,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
10,Light Pipe Reflection,2019-05-13--14-25-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 14:25:17,"[195, 500, 40, 300]",0.12420663315330004,0.443470689356135,0.8532871769863432,0.12422866461652916,0.443470689356191,0.8532871769864336,0.13188369391342675,0.47465713141342675,0.9365711939134268,False,False,False,0.048875881413426754,0.18998916266342675,0.41118056891342675,0.25786025641342675,0.8145008814134268,0.9365711939134268,0.029994773119663348,0.10603543463841958,0.13776183198574335,0.24144808456447348,0.23910359169927695,0.1614483795154156,0.18559463141342675,0.6714491236009271,0.9365711939134268,0.16801650641342675,0.6035633814134268,0.9365711939134268,0.15727431891342675,0.5513172876634268,0.9365711939134268,0.14360244391342675,0.5059071314134268,0.9365711939134268,0.13188369391342675,0.47465713141342675,0.9365711939134268,0.10258681891342675,0.36186416266342675,0.7803211939134268
11,Reflectance Standard Dry,2019-05-13--14-30-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 14:30:17,"[912, 121, 330, 222]",0.01324119694246444,0.03920449458091911,0.09558604206271938,0.013809889462678204,0.04076269454048236,0.09862051685149925,0.012743068913426754,0.036668850163426754,0.08989150641342675,False,False,False,0.002977443913426754,0.007860256413426754,0.008836818913426754,0.9014149439134268,0.9365711939134268,0.9365711939134268,0.014750076612210221,0.03196467732251371,0.0488532396280767,1.068080715060965,0.7841649744417376,0.49536588519039,0.029344631413426754,0.08989150641342675,0.22368056891342675,0.020555568913426754,0.058641506413426754,0.14262588141342675,0.017625881413426754,0.05082900641342675,0.12309463141342675,0.014696193913426754,0.042528225163426754,0.10258681891342675,0.012743068913426754,0.036668850163426754,0.08989150641342675,0.010789943913426754,0.032762600163426754,0.08110244391342675
12,OO DO patch Wet,2019-05-13--14-30-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 14:30:17,"[893, 770, 167, 269]",0.10224029042452397,0.10778531228668727,0.1704916798111134,0.10224887085512359,0.10804771476233897,0.1714883977261341,0.10258681891342675,0.10600478766342675,0.16801650641342675,False,False,False,0.027391506413426754,0.059129787663426754,0.11235244391342675,0.29496963141342675,0.5796376001634268,0.9365711939134268,0.02196655092650662,0.018463212079020155,0.032766790509827,0.21483416631202729,0.17088017196505925,0.19107292938940018,0.15141494391342675,0.14897353766342675,0.25981338141342675,0.13871963141342675,0.13676650641342675,0.21879775641342675,0.13090713141342675,0.13090713141342675,0.20610244391342675,0.11723525641342675,0.12016494391342675,0.18852431891342675,0.10258681891342675,0.10600478766342675,0.16801650641342675,0.08793838141342675,0.09526260016342675,0.14946181891342675
13,Type 1 Chemistry Hand Applied Dry,2019-05-13--14-30-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 14:30:17,"[1022, 497, 244, 191]",0.27131365669283286,0.4301037701689262,0.8583711140181923,0.27144728673146196,0.43015930171074174,0.8583711140177036,0.26176650641342675,0.41703994391342675,0.8701649439134268,False,False,False,0.16118056891342675,0.27592666266342675,0.5957508814134268,0.49614150641342675,0.7510243189134268,0.9365711939134268,0.04860171567639581,0.06618788089366473,0.07573949108375792,0.1790466070286296,0.1538683009537067,0.08823629994869076,0.41508681891342675,0.5928211939134268,0.9365711939134268,0.36625869391342675,0.5527821314134268,0.9365711939134268,0.33598525641342675,0.5269032251634268,0.9365711939134268,0.30082900641342675,0.47856338141342675,0.9365711939134268,0.26176650641342675,0.41703994391342675,0.8701649439134268,0.23442275641342675,0.37700088141342675,0.7910633814134268
14,Type 1 Chemistry Thin Back Wet,2019-05-13--14-30-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 14:30:17,"[569, 401, 137, 213]",0.170772802196069,0.33959772383343423,0.815231638370008,0.1707756861879886,0.3397025088905093,0.815231638370115,0.17192275641342675,0.34623916266342675,0.8330555689134268,False,False,False,0.11918838141342675,0.24809463141342675,0.5850086939134268,0.25493056891342675,0.5259266626634268,0.9365711939134268,0.013373882427447381,0.029141291074241057,0.07440219761051903,0.0783125673564884,0.08578473903362807,0.0912651007501017,0.19828994391342675,0.39164931891342675,0.9365711939134268,0.19145400641342675,0.37748916266342675,0.9141102564134268,0.18754775641342675,0.37162978766342675,0.8984852564134268,0.18071181891342675,0.36039931891342675,0.8701649439134268,0.17192275641342675,0.34623916266342675,0.8330555689134268,0.16118056891342675,0.32133681891342675,0.7676258814134268
15,Type 1 Chemistry Thick Back Wet,2019-05-13--14-30-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 14:30:17,"[473, 775, 293, 155]",0.18000845857638964,0.3077046696683726,0.6616357461676378,0.1803432345732547,0.31185802353341957,0.6616357461677506,0.17778213141342675,0.30327041266342675,0.6484852564134268,False,False,False,0.08989150641342675,0.15141494391342675,0.31645400641342675,0.6680165064134268,0.9365711939134268,0.9365711939134268,0.028267433939719037,0.06567510426343734,0.10693929415495199,0.15674241402294975,0.21059295996083108,0.16162865258467865,0.26078994391342675,0.5746864282884271,0.9365711939134267,0.23442275641342675,0.40922744391342675,0.8887196314134268,0.21684463141342675,0.37602431891342675,0.8105946314134268,0.19340713141342675,0.33305556891342675,0.7139149439134268,0.17778213141342675,0.30327041266342675,0.6484852564134268,0.16215713141342675,0.27446181891342675,0.5918446314134268
16,Upper Glass,2019-05-13--14-30-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 14:30:17,"[614, 137, 120, 63]",0.017647217855759904,0.05966619559688647,0.14711580298630308,0.01766192121997368,0.059849421219981526,0.14770013116541064,0.017625881413426754,0.059129787663426754,0.14653213141342675,False,False,False,0.008836818913426754,0.046434475163426754,0.11528213141342675,0.036180568913426754,0.17827041266342675,0.30278213141342675,0.002767444575941348,0.005155234599369833,0.012255110965859878,0.15668989468776898,0.08613674943357162,0.08297291863698668,0.024461818913426754,0.07524306891342675,0.19243056891342675,0.022508693913426754,0.06743056891342675,0.16606338141342675,0.021532131413426754,0.06547744391342675,0.16020400641342675,0.019579006413426754,0.062059475163426754,0.15336806891342675,0.017625881413426754,0.059129787663426754,0.14653213141342675,0.015672756413426754,0.056688381413426754,0.14067275641342675
17,Left Glass,2019-05-13--14-30-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 14:30:17,"[415, 466, 70, 76]",0.019359541774804503,0.07162085782685013,0.18790345798627442,0.019378003417655564,0.07177608847405358,0.18848081415544693,0.019579006413426754,0.07133681891342675,0.18657119391342675,False,False,False,0.010789943913426754,0.055711818913426754,0.15141494391342675,0.038133693913426754,0.12553603766342675,0.34672744391342675,0.002909660071401741,0.005656917969654977,0.01527988770950124,0.15015272774442334,0.0788134055493969,0.08106866355585331,0.026414943913426754,0.09077529547592694,0.24125869391342675,0.024461818913426754,0.08159072516342675,0.21489150641342675,0.023485256413426754,0.07817275641342675,0.20610244391342675,0.021532131413426754,0.07426650641342675,0.19438369391342675,0.019579006413426754,0.07133681891342675,0.18657119391342675,0.017625881413426754,0.06840713141342675,0.17875869391342675
18,Lower-Left Glass,2019-05-13--14-30-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 14:30:17,"[636, 1087, 110, 55]",0.02870770754960156,0.09872099413459182,0.2324272005561407,0.028846181000205532,0.09956520540620308,0.23490829360348722,0.028368068913426754,0.09526260016342675,0.22172744391342675,False,False,False,0.016649318913426754,0.07036025641342675,0.17094619391342675,0.06352431891342675,0.23881728766342675,0.6260243189134268,0.005381844166670423,0.017276032700524354,0.04440394011849888,0.18657042215162128,0.17351475980029493,0.1890267024520232,0.045946193913426754,0.16411025641342675,0.40336806891342675,0.038133693913426754,0.13237197516342675,0.3199208032884269,0.035204006413426754,0.12016494391342675,0.28618056891342675,0.031297756413426754,0.10551650641342675,0.24711806891342675,0.028368068913426754,0.09526260016342675,0.22172744391342675,0.025438381413426754,0.08842666266342675,0.20805556891342675
19,Lower-Right Glass,2019-05-13--14-30-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 14:30:17,"[902, 1110, 67, 61]",0.037063143566630784,0.1279920803538444,0.2925249771728503,0.03720683168257342,0.12852068219181664,0.29469245683549106,0.036180568913426754,0.12309463141342675,0.27641494391342675,False,False,False,0.017625881413426754,0.08159072516342675,0.19536025641342675,0.09672744391342675,0.30571181891342675,0.7383290064134268,0.008441737129655317,0.02737481872648269,0.06811877360037952,0.22688675030637392,0.21299932633119603,0.23115207742967817,0.06352431891342675,0.21984267828842669,0.5275282251634267,0.053758693913426754,0.18266494391342675,0.43461806891342675,0.048875881413426754,0.16459853766342675,0.38227431891342684,0.041063381413426754,0.14116103766342675,0.32328994391342675,0.036180568913426754,0.12309463141342675,0.27641494391342675,0.031297756413426754,0.10844619391342675,0.24711806891342675
20,Type 1 Chemistry Dry Unsaturated,2019-05-13--14-30-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 14:30:17,"[870, 470, 15, 55]",0.25729089088312374,0.16530876493615398,0.22230509542857826,0.257290890883127,0.1653087649361536,0.22230509542858054,0.25688369391342675,0.16459853766342675,0.21977431891342675,False,False,False,0.21391494391342675,0.13920791266342675,0.18657119391342675,0.29887588141342675,0.20024306891342675,0.27446181891342675,0.014859961213161275,0.00919668047853326,0.016208239717036273,0.05775548898041374,0.05563335060960167,0.07290988848361084,0.29278213141342674,0.19036025641342674,0.26762588141342675,0.2811024439134267,0.18305556891342672,0.25200088141342675,0.27641494391342675,0.17729385016342675,0.24575088141342677,0.26762588141342675,0.17094619391342675,0.23149306891342675,0.25688369391342675,0.16459853766342675,0.21977431891342675,0.24711806891342675,0.15825088141342675,0.21098525641342675
21,Light Pipe Reflection,2019-05-13--14-30-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 14:30:17,"[195, 500, 40, 300]",0.12379691975516352,0.4412379826504058,0.8504103052415515,0.12380801031965452,0.4412379826504616,0.8504103052416419,0.13090713141342675,0.47343642828842675,0.9365711939134268,False,False,False,0.047899318913426754,0.18950088141342675,0.39164931891342675,0.25688369391342675,0.8257313501634268,0.9365711939134268,0.030171256852036428,0.10666450486593258,0.1403605258941528,0.2436938997253778,0.24173917264604508,0.16505035866689047,0.18657119391342675,0.6709461939134268,0.9365711939134268,0.16801650641342675,0.5996571314134268,0.9365711939134268,0.15629775641342675,0.5498524439134268,0.9365711939134268,0.14360244391342675,0.5049305689134268,0.9365711939134268,0.13090713141342675,0.47343642828842675,0.9365711939134268,0.10136611578842675,0.35551650641342675,0.7666493189134268
22,Reflectance Standard Dry,2019-05-13--14-35-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 14:35:17,"[912, 121, 330, 222]",0.01324693382093938,0.03922914653071971,0.09567456755978793,0.013813848499840362,0.04078902147110627,0.09870240360330788,0.012743068913426754,0.036668850163426754,0.08989150641342675,False,False,False,0.002977443913426754,0.007371975163426754,0.018602443913426754,0.8603993189134268,0.9365711939134268,0.9365711939134268,0.014567245553677477,0.031984556520963964,0.04885983650456798,1.054539258472816,0.7841462081560567,0.49502174942911426,0.029344631413426754,0.09086806891342675,0.22270400641342675,0.019579006413426754,0.058153225163426754,0.14164931891342675,0.017625881413426754,0.05082900641342675,0.12309463141342675,0.014696193913426754,0.042528225163426754,0.10356338141342675,0.012743068913426754,0.036668850163426754,0.08989150641342675,0.010789943913426754,0.032762600163426754,0.08110244391342675
23,OO DO patch Wet,2019-05-13--14-35-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 14:35:17,"[893, 770, 167, 269]",0.12596207857065833,0.12053996533948974,0.17413600977661783,0.12597038548155537,0.12079172169504351,0.17524671664823543,0.12700088141342675,0.11918838141342675,0.17192275641342675,False,False,False,0.033250881413426754,0.061082912663426754,0.11235244391342675,0.32328994391342675,0.5879383814134268,0.9365711939134268,0.027504751767478977,0.020478665685600396,0.033077048137811475,0.21834299912899952,0.1695369963953474,0.1887456083083456,0.18559463141342675,0.16801650641342675,0.26762588141342675,0.17094619391342675,0.15336806891342675,0.22270400641342675,0.16118056891342675,0.14702041266342675,0.21000869391342675,0.14457900641342675,0.13432510016342675,0.19145400641342675,0.12700088141342675,0.11918838141342675,0.17192275641342675,0.10746963141342675,0.10649306891342675,0.15239150641342675
24,Type 1 Chemistry Hand Applied Dry,2019-05-13--14-35-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 14:35:17,"[1022, 497, 244, 191]",0.2709407677508358,0.4297474223153356,0.8584054584078907,0.2710538454495976,0.42978943421680343,0.8584054584074017,0.26176650641342675,0.41703994391342675,0.8701649439134268,False,False,False,0.15825088141342675,0.26762588141342675,0.6025868189134268,0.48832900641342675,0.7637196314134268,0.9365711939134268,0.04861540916566996,0.06612677123828634,0.07559876356693096,0.179357016997975,0.153858531582536,0.0880688290440152,0.41508681891342675,0.5923329126634268,0.9365711939134268,0.36625869391342675,0.5518055689134268,0.9365711939134268,0.33598525641342675,0.5264149439134268,0.9365711939134268,0.30082900641342675,0.47856338141342675,0.9365711939134268,0.26176650641342675,0.41703994391342675,0.8701649439134268,0.23344619391342675,0.37602431891342675,0.7910633814134268
25,Type 1 Chemistry Thin Back Wet,2019-05-13--14-35-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 14:35:17,"[569, 401, 137, 213]",0.17108427811065088,0.33980208110888843,0.8157628393762277,0.1710870510315513,0.3398865869560743,0.8157628393763349,0.17192275641342675,0.34623916266342675,0.8340321314134268,False,False,False,0.12309463141342675,0.25102431891342675,0.5889149439134268,0.25200088141342675,0.5347157251634268,0.9365711939134268,0.013427548293565518,0.029001173635565928,0.0740556036937983,0.0784837204955345,0.08532603153096457,0.09078080064349967,0.19926650641342675,0.39116103766342675,0.9365711939134268,0.19145400641342675,0.37797744391342675,0.9141102564134268,0.18754775641342675,0.37162978766342675,0.8984852564134268,0.18071181891342675,0.36039931891342675,0.8711415064134268,0.17192275641342675,0.34623916266342675,0.8340321314134268,0.16215713141342675,0.32182510016342675,0.7676258814134268
26,Type 1 Chemistry Thick Back Wet,2019-05-13--14-35-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 14:35:17,"[473, 775, 293, 155]",0.18226520303706129,0.3103254072519907,0.6661250952607238,0.18260303653846502,0.31463622181592554,0.6661250952608365,0.17973525641342675,0.30571181891342675,0.6514149439134268,False,False,False,0.09379775641342675,0.15678603766342675,0.30375869391342675,0.6445790064134268,0.9365711939134268,0.9365711939134268,0.028578587097714207,0.06683259504114401,0.10694444831659651,0.1565066366883454,0.21241227299075466,0.16054709404803308,0.26469619391342675,0.5854969751634267,0.9365711939134267,0.23735244391342675,0.41313369391342675,0.8965321314134268,0.22075088141342675,0.37944228766342675,0.8174305689134268,0.19633681891342675,0.33549697516342675,0.7178211939134268,0.17973525641342675,0.30571181891342675,0.6514149439134268,0.16411025641342675,0.27690322516342675,0.5957508814134268
27,Upper Glass,2019-05-13--14-35-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 14:35:17,"[614, 137, 120, 63]",0.017631830542681155,0.059685335131149375,0.1470541882157058,0.017649778776190603,0.05987519161928708,0.14760454171435253,0.017625881413426754,0.059618068913426754,0.14653213141342675,False,False,False,0.007860256413426754,0.047899318913426754,0.11723525641342675,0.043016506413426754,0.17680556891342675,0.31645400641342675,0.0027690342536671867,0.005047212305123789,0.01228613575368626,0.15688775982861553,0.08429555160701939,0.08323684089248862,0.024461818913426754,0.07641982672592668,0.19047744391342675,0.022508693913426754,0.06743056891342675,0.16606338141342675,0.021532131413426754,0.06498916266342675,0.16020400641342675,0.019579006413426754,0.062059475163426754,0.15239150641342675,0.017625881413426754,0.059618068913426754,0.14653213141342675,0.015672756413426754,0.056688381413426754,0.14067275641342675
28,Left Glass,2019-05-13--14-35-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 14:35:17,"[415, 466, 70, 76]",0.019397038245724887,0.07162355507043201,0.18790982976601148,0.01941673550177211,0.07175883342236185,0.18852248326963866,0.019579006413426754,0.07133681891342675,0.18657119391342675,False,False,False,0.010789943913426754,0.055711818913426754,0.15532119391342675,0.042039943913426754,0.12358291266342675,0.35746963141342675,0.0029273341703939183,0.005604521611641828,0.014979672899510306,0.15076345712834935,0.07810218400088036,0.07945828338196288,0.026414943913426754,0.08940322516342675,0.23930556891342675,0.024461818913426754,0.08159072516342675,0.21293838141342675,0.023485256413426754,0.07817275641342675,0.20512588141342675,0.021532131413426754,0.07475478766342675,0.19536025641342675,0.019579006413426754,0.07133681891342675,0.18657119391342675,0.017625881413426754,0.06791885016342675,0.17875869391342675
29,Lower-Left Glass,2019-05-13--14-35-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 14:35:17,"[636, 1087, 110, 55]",0.029918126975802335,0.10231731832370561,0.24039112933952025,0.03001724892375951,0.10323352926983952,0.24362375073158418,0.029344631413426754,0.09770400641342675,0.22661025641342675,False,False,False,0.016649318913426754,0.07036025641342675,0.17387588141342675,0.07036025641342675,0.24370010016342675,0.6279774439134268,0.005940661301220684,0.020003205979842335,0.05176137191974914,0.19790825322831235,0.19376656132288628,0.21246439135886197,0.048875881413426754,0.17778213141342675,0.44976455328842696,0.041063381413426754,0.14506728766342675,0.35258681891342675,0.038133693913426754,0.12944228766342675,0.30864150641342675,0.033250881413426754,0.10942275641342675,0.25688369391342675,0.029344631413426754,0.09770400641342675,0.22661025641342675,0.026414943913426754,0.09037978766342675,0.21196181891342675
30,Lower-Right Glass,2019-05-13--14-35-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 14:35:17,"[902, 1110, 67, 61]",0.04183287427276337,0.14424042950336274,0.32928992850415656,0.04206312144278973,0.1452064723114033,0.3327564115241286,0.039110256413426754,0.13725478766342675,0.30571181891342675,False,False,False,0.019579006413426754,0.08403213141342675,0.19633681891342675,0.12407119391342675,0.35014541266342675,0.9365711939134268,0.011673269407863247,0.03949340786000944,0.09875133947995049,0.27751790659996833,0.27198104348484997,0.29676765363479674,0.07914931891342675,0.2799696314134266,0.6730360376634267,0.06518447516342657,0.22255752203842666,0.5303211939134268,0.05766494391342675,0.19731338141342675,0.4609852564134268,0.047899318913426754,0.16459853766342675,0.37602431891342675,0.039110256413426754,0.13725478766342675,0.30571181891342675,0.034227443913426754,0.11528213141342675,0.26176650641342675
31,Type 1 Chemistry Dry Unsaturated,2019-05-13--14-35-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 14:35:17,"[870, 470, 15, 55]",0.25568932838312375,0.16554728292857823,0.2218686479687123,0.25568932838312697,0.16554728292857782,0.22202692308009567,0.25493056891342675,0.16459853766342675,0.21977431891342675,False,False,False,0.21098525641342675,0.13823135016342675,0.18461806891342675,0.30180556891342675,0.19389541266342675,0.29008681891342675,0.014849471305394822,0.00865060077919305,0.016001956434760663,0.05807622633019808,0.052254562117610745,0.07207214428219588,0.29180556891342674,0.18950088141342675,0.27129775641342674,0.28129775641342675,0.18159072516342672,0.2518055689134267,0.27543838141342675,0.17778213141342675,0.24223525641342675,0.26567275641342675,0.17094619391342675,0.23051650641342675,0.25493056891342675,0.16459853766342675,0.21977431891342675,0.24418838141342675,0.15922744391342675,0.21098525641342675
32,Light Pipe Reflection,2019-05-13--14-35-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 14:35:17,"[195, 500, 40, 300]",0.12369201192430263,0.44065273688217665,0.8500108097988431,0.1237027857102797,0.4406527368822323,0.8500108097989334,0.13090713141342675,0.47319228766342675,0.9365711939134268,False,False,False,0.046922756413426754,0.19047744391342675,0.40629775641342675,0.25297744391342675,0.8232899439134268,0.9365711939134268,0.03021089808998544,0.10679867309492862,0.14046710270412,0.24422164720478814,0.24236471070295737,0.16525331335179952,0.18559463141342675,0.6714393579759269,0.9365711939134268,0.16801650641342675,0.5996571314134268,0.9365711939134268,0.15629775641342675,0.5503407251634268,0.9365711939134268,0.14360244391342675,0.5044422876634268,0.9365711939134268,0.13090713141342675,0.47319228766342675,0.9365711939134268,0.10063369391342675,0.35490615485092675,0.7634754907884268
33,Reflectance Standard Dry,2019-05-13--14-40-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 14:40:17,"[912, 121, 330, 222]",0.013299167746536448,0.03938357292717251,0.09611450894982031,0.013865755875966501,0.04094882260747039,0.09913740447776218,0.012743068913426754,0.037157131413426754,0.09086806891342675,False,False,False,0.0010243189134267541,0.009813381413426754,0.013719631413426754,0.8672352564134268,0.9365711939134268,0.9365711939134268,0.014473936186226928,0.0320111906595447,0.0487890688799933,1.0438620379372598,0.781736534073261,0.4921358304366071,0.029344631413426754,0.09037978766342675,0.22270400641342675,0.020555568913426754,0.058641506413426754,0.14262588141342675,0.017625881413426754,0.05082900641342675,0.12309463141342675,0.014696193913426754,0.043016506413426754,0.10356338141342675,0.012743068913426754,0.037157131413426754,0.09086806891342675,0.010789943913426754,0.032762600163426754,0.08207900641342675
34,OO DO patch Wet,2019-05-13--14-40-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 14:40:17,"[893, 770, 167, 269]",0.13115709280397905,0.12332156324111099,0.17488361242939623,0.13116488582798416,0.12358070619699853,0.17612632505456435,0.13286025641342675,0.12162978766342675,0.17289931891342675,False,False,False,0.031297756413426754,0.06547744391342675,0.11137588141342675,0.30668838141342675,0.5806141626634268,0.9365711939134268,0.028809662497532695,0.0209585027840514,0.03322973099415805,0.21964462756682493,0.16959364798127713,0.18866987080928077,0.1931922876634256,0.17192275641342675,0.27348525641342675,0.17778213141342675,0.15678603766342675,0.22270400641342675,0.16801650641342675,0.14995010016342675,0.21000869391342675,0.15141494391342675,0.13725478766342675,0.19243056891342675,0.13286025641342675,0.12162978766342675,0.17289931891342675,0.11235244391342675,0.10893447516342675,0.15336806891342675
35,Type 1 Chemistry Hand Applied Dry,2019-05-13--14-40-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 14:40:17,"[1022, 497, 244, 191]",0.2703049123500746,0.4293575661826228,0.8579626483754901,0.2704347663469454,0.4293935726927121,0.8579626483750028,0.26078994391342675,0.41655166266342675,0.8691883814134268,False,False,False,0.16313369391342675,0.27348525641342675,0.6074696314134268,0.49321181891342675,0.7505360376634268,0.9365711939134268,0.048701353446109645,0.0660750088472499,0.07584324596238137,0.18008540138522663,0.15387982738748468,0.08839923988069864,0.41508681891342675,0.5923329126634268,0.9365711939134268,0.36625869391342675,0.5508290064134268,0.9365711939134268,0.33598525641342675,0.5264149439134268,0.9365711939134268,0.29985244391342675,0.47807510016342675,0.9365711939134268,0.26078994391342675,0.41655166266342675,0.8691883814134268,0.23344619391342675,0.37602431891342675,0.7900868189134268
36,Type 1 Chemistry Thin Back Wet,2019-05-13--14-40-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 14:40:17,"[569, 401, 137, 213]",0.1712696509580635,0.34000133956212564,0.8164385787271753,0.1712721498008705,0.34006201413900156,0.8164385787272824,0.17192275641342675,0.34672744391342675,0.8350086939134268,False,False,False,0.12504775641342675,0.24809463141342675,0.5937977564134268,0.24418838141342675,0.49370010016342675,0.9365711939134268,0.013331948789581985,0.029002397225263165,0.07379920593838636,0.07784072778371948,0.08528561268065751,0.09039162021646426,0.19926650641342675,0.39116103766342675,0.9365711939134268,0.19145400641342675,0.37797744391342675,0.9141102564134268,0.18754775641342675,0.37162978766342675,0.8984852564134268,0.18071181891342675,0.36088760016342675,0.8711415064134268,0.17192275641342675,0.34672744391342675,0.8350086939134268,0.16215713141342675,0.32182510016342675,0.7686024439134268
37,Type 1 Chemistry Thick Back Wet,2019-05-13--14-40-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 14:40:17,"[473, 775, 293, 155]",0.18265535244365322,0.31062152264294685,0.6668809501200764,0.1830121756926542,0.3149785401406806,0.6668809501201892,0.17973525641342675,0.30571181891342675,0.6533680689134268,False,False,False,0.09184463141342675,0.14946181891342675,0.32621963141342675,0.6572743189134268,0.9365711939134268,0.9365711939134268,0.028697866256728988,0.06692132349348158,0.1070362767950776,0.15680850822146075,0.21246312038779575,0.16050282554298018,0.26469619391342675,0.586893459538427,0.9365711939134267,0.23832900641342675,0.41411025641342675,0.8994618189134268,0.22075088141342675,0.37993056891342675,0.8184071314134268,0.19633681891342675,0.33598525641342675,0.7187977564134268,0.17973525641342675,0.30571181891342675,0.6533680689134268,0.16411025641342675,0.27739150641342675,0.5967274439134268
38,Upper Glass,2019-05-13--14-40-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 14:40:17,"[614, 137, 120, 63]",0.01773532264736502,0.05978843738792403,0.14754682970077843,0.01775583139689173,0.059993386683771216,0.14810767808174635,0.017625881413426754,0.059618068913426754,0.14653213141342675,False,False,False,0.008836818913426754,0.046434475163426754,0.11625869391342675,0.039110256413426754,0.18852431891342675,0.30766494391342675,0.00279288647438741,0.005147850317431322,0.012309429411413034,0.1572940411495641,0.0858069631002156,0.08311135230017572,0.024461818913426754,0.07621963141342675,0.19047744391342675,0.022508693913426754,0.06743056891342675,0.16703994391342675,0.021532131413426754,0.06547744391342675,0.16020400641342675,0.019579006413426754,0.06254775641342675,0.15336806891342675,0.017625881413426754,0.059618068913426754,0.14653213141342675,0.015672756413426754,0.056688381413426754,0.14067275641342675
