,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
28,Left Glass,2019-06-02--10-43-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 10:43:39,"[415, 466, 70, 76]",0.014099845142471768,0.05306653220941733,0.13819759290284872,0.014140728100457554,0.053269403059343516,0.13880241894867945,0.013719631413426754,0.052782131413426754,0.13676650641342675,False,False,False,0.005907131413426754,0.041551662663426754,0.10844619391342675,0.053758693913426754,0.20268447516342675,0.47368056891342675,0.002631479250149271,0.005957212469129779,0.015053023402220693,0.18609220341802088,0.11183178573436027,0.10844928724034968,0.020555568913426754,0.06840713141342675,0.18168838141342675,0.018602443913426754,0.06059463141342675,0.15825088141342675,0.017625881413426754,0.058153225163426754,0.15239150641342675,0.015672756413426754,0.055711818913426754,0.14360244391342675,0.013719631413426754,0.052782131413426754,0.13676650641342675,0.012743068913426754,0.050340725163426754,0.13090713141342675
29,Lower-Left Glass,2019-06-02--10-43-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 10:43:39,"[636, 1087, 110, 55]",0.013181346921725507,0.04488774675414547,0.10618823079523726,0.013228928934088363,0.045251946754340716,0.10710370295269102,0.012743068913426754,0.044481350163426754,0.10453994391342675,False,False,False,0.004930568913426754,0.033250881413426754,0.08207900641342675,0.031297756413426754,0.09282119391342675,0.22563369391342675,0.0026485878288965347,0.005465403644304205,0.012840940091770399,0.2002118117115016,0.12077720487859334,0.11989258763016247,0.020555568913426754,0.06791885016342675,0.16118056891342675,0.017625881413426754,0.054735256413426754,0.12993056891342675,0.016649318913426754,0.050340725163426754,0.11918838141342675,0.014696193913426754,0.046922756413426754,0.11039931891342675,0.012743068913426754,0.044481350163426754,0.10453994391342675,0.011766506413426754,0.042039943913426754,0.09965713141342675
30,Lower-Right Glass,2019-06-02--10-43-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 10:43:39,"[902, 1110, 67, 61]",0.013597949574381462,0.04652437748797199,0.10739440028802674,0.013606372146239326,0.046642117153275146,0.10770881395869922,0.013719631413426754,0.046434475163426754,0.10649306891342675,False,False,False,0.005907131413426754,0.035692287663426754,0.08305556891342675,0.036180568913426754,0.08256728766342675,0.19340713141342675,0.002483070246881691,0.004048568599422331,0.008940428538792192,0.18249318923472105,0.08680070388138558,0.08300554253824005,0.019579006413426754,0.05766494391342675,0.13481338141342675,0.017625881413426754,0.052782131413426754,0.12114150641342675,0.016649318913426754,0.051317287663426754,0.11723525641342675,0.015672756413426754,0.048875881413426754,0.11235244391342675,0.013719631413426754,0.046434475163426754,0.10649306891342675,0.011766506413426754,0.043993068913426754,0.10258681891342675
31,Type 1 Chemistry Dry Unsaturated,2019-06-02--10-43-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 10:43:39,"[870, 470, 15, 55]",0.1398145651255479,0.09902680470888126,0.14271110868615397,0.13981456512554713,0.09902680470888167,0.14271110868615317,0.14067275641342675,0.09819228766342675,0.14067275641342675,False,False,False,0.11235244391342675,0.08256728766342675,0.11430556891342675,0.16801650641342675,0.12162978766342675,0.19145400641342675,0.009434727692022615,0.00637285530833389,0.013005512249927189,0.06748029208223519,0.06435485146742609,0.09113174419048624,0.16289931891342674,0.11713760016342672,0.17926650641342673,0.15434463141342675,0.11039931891342675,0.16801650641342675,0.15141494391342675,0.10746963141342675,0.16078994391342677,0.14653213141342675,0.10258681891342675,0.15043838141342675,0.14067275641342675,0.09819228766342675,0.14067275641342675,0.13383681891342675,0.09428603766342675,0.13383681891342675
32,Light Pipe Reflection,2019-06-02--10-43-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 10:43:39,"[195, 500, 40, 300]",0.08710309495509339,0.3092746851243643,0.657127915918635,0.08710309495510014,0.3092746851243912,0.6571279159187017,0.09379775641342675,0.33354385016342675,0.7217274439134268,False,False,False,0.021532131413426754,0.08842666266342675,0.20512588141342675,0.19828994391342675,0.6992665064134268,0.9365711939134268,0.028579822002082284,0.10180906114740655,0.2057637714560415,0.32811488520373006,0.3291865323748002,0.313125902083116,0.14848525641342675,0.5361854517259269,0.9365711939134268,0.12993056891342675,0.46782119391342675,0.9365711939134268,0.12016494391342675,0.42289931891342675,0.9092274439134268,0.10746963141342675,0.38237197516342675,0.8271961939134268,0.09379775641342675,0.33354385016342675,0.7217274439134268,0.061571193913426754,0.21879775641342675,0.47270400641342675
33,Reflectance Standard Dry,2019-06-02--10-48-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 10:48:39,"[912, 121, 330, 222]",0.00906120827263376,0.027526930702967724,0.06673327921619265,0.010097139070239675,0.030111451589385357,0.07078226044877572,0.008836818913426754,0.025438381413426754,0.06254775641342675,False,False,False,-0.006788181086573246,0.006883693913426754,0.010789943913426754,0.8428211939134268,0.9365711939134268,0.9365711939134268,0.021087243196646895,0.04455197642931641,0.05697006972225457,2.0884374326188566,1.47956920300121,0.8048636672670707,0.024461818913426754,0.07621963141342675,0.18266494391342675,0.013719631413426754,0.041063381413426754,0.09965713141342675,0.012743068913426754,0.035204006413426754,0.08500869391342675,0.009813381413426754,0.029344631413426754,0.07133681891342675,0.008836818913426754,0.025438381413426754,0.06254775641342675,0.006883693913426754,0.022996975163426754,0.056688381413426754
34,OO DO patch Wet,2019-06-02--10-48-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 10:48:39,"[893, 770, 167, 269]",0.033819430159696746,0.04639558039778434,0.08805431755306282,0.03384258398641537,0.04656915657310427,0.08855658332283593,0.034227443913426754,0.046434475163426754,0.08696181891342675,False,False,False,0.009813381413426754,0.029344631413426754,0.054735256413426754,0.26664931891342675,0.40141494391342675,0.7471180689134268,0.0068612470216822775,0.007371388218273279,0.016381165537541948,0.2027400456311618,0.15828906428016734,0.18497964716890522,0.04887588141342675,0.06010635016342675,0.12309463141342675,0.04496963141342676,0.05571181891342676,0.10844619391342675,0.042039943913426754,0.053758693913426754,0.10258681891342675,0.038133693913426754,0.050340725163426754,0.09477431891342675,0.034227443913426754,0.046434475163426754,0.08696181891342675,0.029344631413426754,0.042528225163426754,0.08012588141342675
35,Type 1 Chemistry Hand Applied Dry,2019-06-02--10-48-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 10:48:39,"[1022, 497, 244, 191]",0.15708455058428047,0.2658835229610164,0.5596895226611999,0.15716447553899857,0.2659383020379539,0.5597936883949634,0.15141494391342675,0.25688369391342675,0.5381336939134268,False,False,False,0.08793838141342675,0.16850478766342675,0.35942275641342675,0.28325088141342675,0.49418838141342675,0.9365711939134268,0.029215484545438816,0.04351932331896605,0.09293348648354245,0.185891146489967,0.1636444355155547,0.1660138161793155,0.24418838141342675,0.37846572516342675,0.8213368189134268,0.21489150641342675,0.34672744391342675,0.7402821314134268,0.19633681891342675,0.32817275641342675,0.6904774439134268,0.17485244391342675,0.29643447516342675,0.6211415064134268,0.15141494391342675,0.25688369391342675,0.5381336939134268,0.13481338141342675,0.23100478766342675,0.48539931891342675
36,Type 1 Chemistry Thin Back Wet,2019-06-02--10-48-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 10:48:39,"[569, 401, 137, 213]",0.11453474985928003,0.23744447949104286,0.5627068010939855,0.1145376869868495,0.23761009631360416,0.563180391946922,0.11528213141342675,0.24028213141342675,0.5713368189134268,False,False,False,0.08207900641342675,0.17387588141342675,0.40043838141342675,0.20024306891342675,0.38481338141342675,0.9365711939134268,0.009513264702008533,0.02033236809165789,0.049653713635769765,0.08305794321742141,0.0855703036491458,0.08816662360015096,0.13578994391342675,0.27934463141342675,0.6592274439134268,0.12993056891342675,0.26664931891342675,0.6309071314134268,0.12602431891342675,0.26127822516342675,0.6182118189134268,0.12114150641342675,0.25151260016342675,0.5967274439134268,0.11528213141342675,0.24028213141342675,0.5713368189134268,0.10844619391342675,0.22416885016342675,0.5312977564134268
37,Type 1 Chemistry Thick Back Wet,2019-06-02--10-48-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 10:48:39,"[473, 775, 293, 155]",0.11084641592734469,0.19670529841425644,0.4227915868810677,0.11099046015948869,0.19781787598785383,0.42570349291991877,0.10942275641342675,0.19291885016342675,0.41703994391342675,False,False,False,0.07426650641342675,0.13432510016342675,0.26664931891342675,0.6992665064134268,0.9365711939134268,0.9365711939134268,0.014602521618097488,0.029557288103967787,0.0576977938795978,0.1315655561488282,0.14941666902632514,0.13553516670452037,0.14457900641342675,0.26127822516342675,0.5868251001634273,0.13383681891342675,0.23832900641342675,0.5078602564134268,0.12895400641342675,0.22905166266342675,0.4873524439134268,0.12016494391342675,0.21342666266342675,0.45317275641342675,0.10942275641342675,0.19291885016342675,0.41703994391342675,0.10063369391342675,0.17875869391342675,0.38871963141342675
38,Upper Glass,2019-06-02--10-48-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 10:48:39,"[614, 137, 120, 63]",0.014109684716380449,0.048613480603272384,0.11907597601588844,0.014259065937235584,0.04922536419699799,0.12063100707481116,0.013719631413426754,0.047899318913426754,0.11723525641342675,False,False,False,0.005907131413426754,0.034715725163426754,0.08793838141342675,0.08598525641342675,0.33452041266342675,0.8789540064134268,0.0033981894071962206,0.010327716466133313,0.02634433297639438,0.2383178128324884,0.20980477513182422,0.21838773972977396,0.022508693913426754,0.07788467047592668,0.19047744391342675,0.018602443913426754,0.057664943913426754,0.14164931891342675,0.017625881413426754,0.054246975163426754,0.13188369391342675,0.015672756413426754,0.050829006413426754,0.12407119391342675,0.013719631413426754,0.047899318913426754,0.11723525641342675,0.012743068913426754,0.045457912663426754,0.11137588141342675
39,Left Glass,2019-06-02--10-48-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 10:48:39,"[415, 466, 70, 76]",0.014116106957416955,0.053329157418753936,0.13867573681947015,0.014162021568502657,0.05352097804172135,0.13927436296888623,0.013719631413426754,0.052782131413426754,0.13774306891342675,False,False,False,0.006883693913426754,0.039598537663426754,0.10942275641342675,0.060594631413426754,0.21196181891342675,0.47368056891342675,0.0026486388513597275,0.006152474425134361,0.015180234192618528,0.18702406563555085,0.11495444684023348,0.1089951795077302,0.020555568913426754,0.06938369391342675,0.18168838141342675,0.018602443913426754,0.06108291266342675,0.15825088141342675,0.017625881413426754,0.058641506413426754,0.15239150641342675,0.015672756413426754,0.055711818913426754,0.14457900641342675,0.013719631413426754,0.052782131413426754,0.13774306891342675,0.012743068913426754,0.050340725163426754,0.13188369391342675
40,Lower-Left Glass,2019-06-02--10-48-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 10:48:39,"[636, 1087, 110, 55]",0.013153519962522788,0.04502747572370658,0.10630201658540656,0.013194547477476807,0.04538995682665478,0.10726172852087283,0.012743068913426754,0.044481350163426754,0.10453994391342675,False,False,False,0.005907131413426754,0.033739162663426754,0.08110244391342675,0.032274318913426754,0.09233291266342675,0.20610244391342675,0.002617801396449865,0.005439207648926739,0.012766296915319747,0.19840024077509835,0.11983284473477668,0.11902005581455329,0.020555568913426754,0.06840713141342675,0.16313369391342675,0.017625881413426754,0.054735256413426754,0.12797744391342675,0.016649318913426754,0.050340725163426754,0.11918838141342675,0.014696193913426754,0.047411037663426754,0.11137588141342675,0.012743068913426754,0.044481350163426754,0.10453994391342675,0.011766506413426754,0.042039943913426754,0.09965713141342675
41,Lower-Right Glass,2019-06-02--10-48-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 10:48:39,"[902, 1110, 67, 61]",0.013758120168016714,0.04667999782986782,0.10763367277778971,0.013766942246557426,0.04681738228509558,0.10792266848218834,0.013719631413426754,0.046434475163426754,0.10746963141342675,False,False,False,0.005907131413426754,0.034715725163426754,0.08403213141342675,0.038133693913426754,0.08452041266342675,0.19536025641342675,0.002437707355262289,0.004024859367120298,0.008987370992428446,0.17706962894188535,0.08596933811059362,0.08327602642545602,0.019579006413426754,0.057733303288426685,0.13397353766342662,0.017625881413426754,0.053270412663426754,0.12211806891342675,0.016649318913426754,0.051317287663426754,0.11821181891342675,0.015672756413426754,0.048875881413426754,0.11235244391342675,0.013719631413426754,0.046434475163426754,0.10746963141342675,0.011766506413426754,0.044481350163426754,0.10258681891342675
42,Type 1 Chemistry Dry Unsaturated,2019-06-02--10-48-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 10:48:39,"[870, 470, 15, 55]",0.14127526588312367,0.09951153482251762,0.14283421474676003,0.14127526588312286,0.09951153482251801,0.1428342147467592,0.14067275641342675,0.09868056891342675,0.14067275641342675,False,False,False,0.11332900641342675,0.08403213141342675,0.11137588141342675,0.17192275641342675,0.12162978766342675,0.18754775641342675,0.00939858061837957,0.006517603320796046,0.012841499405748814,0.06652672397838573,0.06549595815621173,0.08990492529059937,0.16215713141342675,0.11674697516342675,0.18145400641342674,0.1570790064134267,0.11186416266342675,0.1678211939134267,0.15336806891342675,0.10893447516342675,0.16020400641342675,0.14750869391342675,0.10307510016342675,0.14946181891342675,0.14067275641342675,0.09868056891342675,0.14067275641342675,0.13481338141342675,0.09477431891342675,0.13383681891342675
43,Light Pipe Reflection,2019-06-02--10-48-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 10:48:39,"[195, 500, 40, 300]",0.0874441594082184,0.3101536727545726,0.6583870305019683,0.08744415940822478,0.3101536727545998,0.6583870305020351,0.09379775641342675,0.33452041266342675,0.7217274439134268,False,False,False,0.021532131413426754,0.09037978766342675,0.20219619391342675,0.19340713141342675,0.7202626001634268,0.9365711939134268,0.028649836713732692,0.10211363708718124,0.205871850685827,0.3276357953192007,0.32923562110443144,0.31269123045884584,0.14848525641342675,0.5371620142259269,0.9365711939134268,0.13090713141342675,0.46733291266342675,0.9365711939134268,0.12114150641342675,0.42241103766342675,0.9111805689134268,0.10844619391342675,0.38334853766342675,0.8271961939134268,0.09379775641342675,0.33452041266342675,0.7217274439134268,0.061571193913426754,0.21928603766342675,0.47465713141342675
44,Reflectance Standard Dry,2019-06-02--10-53-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 10:53:39,"[912, 121, 330, 222]",0.009086583419267774,0.027541109784743778,0.06680453944154689,0.010130677580340692,0.030121009264958715,0.07085640241744902,0.008836818913426754,0.025438381413426754,0.06254775641342675,False,False,False,-0.004835056086573246,0.006883693913426754,0.008836818913426754,0.8418446314134268,0.9365711939134268,0.9365711939134268,0.021371721867541296,0.044523974015090735,0.056941643692820246,2.109604387076207,1.4781700580958856,0.8036203045894108,0.024461818913426754,0.07670791266342675,0.18461806891342675,0.013719631413426754,0.041063381413426754,0.09965713141342675,0.012743068913426754,0.035204006413426754,0.08500869391342675,0.010789943913426754,0.029344631413426754,0.07133681891342675,0.008836818913426754,0.025438381413426754,0.06254775641342675,0.006883693913426754,0.022996975163426754,0.056688381413426754
45,OO DO patch Wet,2019-06-02--10-53-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-02 10:53:39,"[893, 770, 167, 269]",0.034386065186196545,0.04678486096137801,0.08817729531983368,0.03440980891156508,0.04695764684395819,0.08868218887288827,0.034227443913426754,0.046434475163426754,0.08696181891342675,False,False,False,0.010789943913426754,0.029344631413426754,0.054735256413426754,0.28715713141342675,0.41557510016342675,0.7812977564134268,0.007245618775905614,0.0076827769824516935,0.016559111641179874,0.21056841072634883,0.1636107747899254,0.18672420980626347,0.05082900641342675,0.06108291266342675,0.12309463141342675,0.04594619391342676,0.05668838141342676,0.10844619391342675,0.043016506413426754,0.054735256413426754,0.10356338141342675,0.039110256413426754,0.050829006413426754,0.09477431891342675,0.034227443913426754,0.046434475163426754,0.08696181891342675,0.029344631413426754,0.042528225163426754,0.08012588141342675
