,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
2635,Left Glass,2019-05-25--06-45-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-25 06:45:27,"[415, 466, 70, 76]",0.014594713774119522,0.054858707611814765,0.14228906587269508,0.014631212123013796,0.055060807840828646,0.14284340520337874,0.014696193913426754,0.054246975163426754,0.14164931891342675,False,False,False,0.006883693913426754,0.041063381413426754,0.11039931891342675,0.056688381413426754,0.25737197516342675,0.7529774439134268,0.0026906799151203338,0.006602374312059348,0.016767833102924207,0.183900000389448,0.11991059650170191,0.11738611998958136,0.020555568913426754,0.07075576422592694,0.18461806891342675,0.018602443913426754,0.06254775641342675,0.16215713141342675,0.017625881413426754,0.060106350163426754,0.15532119391342675,0.016649318913426754,0.057176662663426754,0.14848525641342675,0.014696193913426754,0.054246975163426754,0.14164931891342675,0.012743068913426754,0.051805568913426754,0.13481338141342675
2636,Lower-Left Glass,2019-05-25--06-45-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-25 06:45:27,"[636, 1087, 110, 55]",0.01341120918890314,0.04541898400618958,0.10676615320260954,0.013443934099377547,0.04571779127913415,0.10758649608285631,0.013719631413426754,0.044969631413426754,0.10551650641342675,False,False,False,0.005907131413426754,0.034227443913426754,0.08012588141342675,0.034227443913426754,0.10551650641342675,0.21293838141342675,0.0026134592713473173,0.00520402880045299,0.01205772494246938,0.19439691179892946,0.11382940108981462,0.1120747062269161,0.020555568913426754,0.06596572516342675,0.15972549078842696,0.017625881413426754,0.054735256413426754,0.12797744391342675,0.016649318913426754,0.050829006413426754,0.11821181891342675,0.014696193913426754,0.047411037663426754,0.11137588141342675,0.013719631413426754,0.044969631413426754,0.10551650641342675,0.011766506413426754,0.042528225163426754,0.10063369391342675
2637,Lower-Right Glass,2019-05-25--06-45-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-25 06:45:27,"[902, 1110, 67, 61]",0.014344277343730524,0.04845697674093231,0.11157638686025091,0.014363345476310383,0.04864004407858743,0.11201601132229122,0.014696193913426754,0.048387600163426754,0.11137588141342675,False,False,False,0.005907131413426754,0.037157131413426754,0.08696181891342675,0.036180568913426754,0.09672744391342675,0.23539931891342675,0.0025284761060875875,0.004303720766673289,0.009890970065222326,0.17603671166009546,0.08848102110515757,0.08829960956888687,0.020555568913426754,0.06010635016342675,0.14067275641342675,0.018602443913426754,0.054735256413426754,0.12602431891342675,0.017625881413426754,0.05327041266342675,0.12211806891342675,0.015672756413426754,0.050829006413426754,0.11625869391342675,0.014696193913426754,0.048387600163426754,0.11137588141342675,0.012743068913426754,0.045946193913426754,0.10649306891342675
2638,Type 1 Chemistry Dry Unsaturated,2019-05-25--06-45-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-25 06:45:27,"[870, 470, 15, 55]",0.15759628861039643,0.1079573208073661,0.15192337269073253,0.1575962886103955,0.10795732080736617,0.15198549315584992,0.15727431891342675,0.10698135016342675,0.15043838141342675,False,False,False,0.13286025641342675,0.09233291266342675,0.11918838141342675,0.19438369391342675,0.13188369391342675,0.20317275641342675,0.00990305304273705,0.00680736297348353,0.013160431618802319,0.06283811078330062,0.06305605699154261,0.08659005109985903,0.18168838141342675,0.12651260016342675,0.19047744391342675,0.17387588141342675,0.12104385016342672,0.1775868189134267,0.17055556891342677,0.11723525641342675,0.16996963141342675,0.16411025641342675,0.11186416266342675,0.15825088141342675,0.15727431891342675,0.10698135016342675,0.15043838141342675,0.15043838141342675,0.10307510016342675,0.14262588141342675
2639,Light Pipe Reflection,2019-05-25--06-45-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-25 06:45:27,"[195, 500, 40, 300]",0.08990517828842673,0.31862929938217677,0.6722149927415517,0.08990517828843063,0.31862929938220685,0.6722149927416186,0.09672744391342675,0.34672744391342675,0.7451649439134268,False,False,False,0.019579006413426754,0.08842666266342675,0.19828994391342675,0.21196181891342675,0.7344227564134268,0.9365711939134268,0.03023326368761994,0.10782996065767853,0.21261152564541674,0.3362794475600354,0.3384182210071421,0.3162850099166695,0.15629775641342675,0.5654774439134268,0.9365711939134268,0.13578994391342675,0.48246963141342675,0.9365711939134268,0.12407119391342675,0.43412978766342675,0.9326649439134268,0.11235244391342675,0.39506728766342675,0.8525868189134268,0.09672744391342675,0.34672744391342675,0.7451649439134268,0.06254775641342675,0.22221572516342675,0.47953994391342675
2640,Reflectance Standard Dry,2019-05-25--06-50-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-25 06:50:27,"[912, 121, 330, 222]",0.009666919108089199,0.02923998919567431,0.07088389411008104,0.010782732333958055,0.03191917861684994,0.07501245833132072,0.008836818913426754,0.027391506413426754,0.06645400641342675,False,False,False,-0.002881931086573246,0.005907131413426754,0.011766506413426754,0.9326649439134268,0.9365711939134268,0.9365711939134268,0.022633624836227818,0.04546432033979761,0.05790549427169031,2.099062105524752,1.4243574650068618,0.7719450283302132,0.026414943913426754,0.08061416266342675,0.19340713141342675,0.014696193913426754,0.043504787663426754,0.10551650641342675,0.012743068913426754,0.037157131413426754,0.09086806891342675,0.010789943913426754,0.031297756413426754,0.07621963141342675,0.008836818913426754,0.027391506413426754,0.06645400641342675,0.007860256413426754,0.024461818913426754,0.059618068913426754
2641,OO DO patch Wet,2019-05-25--06-50-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-25 06:50:27,"[893, 770, 167, 269]",0.03358070830802412,0.04887177509762115,0.0953238288397988,0.03360608990905108,0.049055463872546105,0.09587385659460751,0.033250881413426754,0.048875881413426754,0.09477431891342675,False,False,False,0.011766506413426754,0.030321193913426754,0.058641506413426754,0.28227431891342675,0.41459853766342675,0.7764149439134268,0.0068191994059063135,0.007936162009564731,0.017524175585277045,0.2029155853704274,0.16177936937227097,0.18278367229323186,0.04887588141342675,0.06401260016342675,0.13383681891342675,0.04496963141342676,0.05912978766342676,0.11723525641342675,0.042039943913426754,0.056688381413426754,0.11137588141342675,0.038133693913426754,0.053270412663426754,0.10258681891342675,0.033250881413426754,0.048875881413426754,0.09477431891342675,0.029344631413426754,0.044481350163426754,0.08696181891342675
2642,Type 1 Chemistry Hand Applied Dry,2019-05-25--06-50-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-25 06:50:27,"[1022, 497, 244, 191]",0.17104070063822924,0.28320994244813247,0.5917855188305475,0.17112862360032785,0.2832328605623045,0.5917855188306564,0.16508681891342675,0.27397353766342675,0.5684071314134268,False,False,False,0.09868056891342675,0.17778213141342675,0.38676650641342675,0.31254775641342675,0.5342274439134268,0.9365711939134268,0.032195237363993816,0.04691701544519005,0.09904062533472463,0.18813472981110413,0.16564820675131167,0.1673589876454307,0.26762588141342675,0.40336806891342675,0.8652821314134268,0.23442275641342675,0.36967666266342675,0.7822743189134268,0.21391494391342675,0.35063369391342675,0.7314930689134268,0.19047744391342675,0.31645400641342675,0.6572743189134268,0.16508681891342675,0.27397353766342675,0.5684071314134268,0.14653213141342675,0.24565322516342675,0.5127430689134268
2643,Type 1 Chemistry Thin Back Wet,2019-05-25--06-50-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-25 06:50:27,"[569, 401, 137, 213]",0.13111679646346786,0.28048000716806615,0.6760146406338955,0.13112683371332776,0.2806051503513412,0.6760146406339991,0.13188369391342675,0.28569228766342675,0.6904774439134268,False,False,False,0.09282119391342675,0.19682510016342675,0.46879775641342675,0.23539931891342675,0.46537978766342675,0.9365711939134268,0.010977429674655351,0.026897263514355885,0.06940530160310093,0.08371611945312764,0.09585448977211664,0.10266834093712719,0.15532119391342675,0.33354385016342675,0.8086415064134268,0.14848525641342675,0.31791885016342675,0.7695790064134268,0.14457900641342675,0.31059463141342675,0.7520008814134268,0.13871963141342675,0.29936416266342675,0.7246571314134268,0.13188369391342675,0.28569228766342675,0.6904774439134268,0.12407119391342675,0.26323135016342675,0.6309071314134268
2644,Type 1 Chemistry Thick Back Wet,2019-05-25--06-50-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-25 06:50:27,"[473, 775, 293, 155]",0.11723743229722332,0.20787188757740177,0.4454854829889983,0.11746095276931309,0.20984938832546454,0.4511260715007852,0.11625869391342675,0.20512588141342675,0.44145400641342675,False,False,False,0.06645400641342675,0.11284072516342675,0.24711806891342675,0.7959461939134268,0.9365711939134268,0.9365711939134268,0.016248765240158416,0.036361263826382675,0.07444359791658403,0.13833333424487118,0.1732731465959215,0.16501728146397865,0.15727431891342675,0.33403213141342675,0.8143641626634273,0.14360244391342675,0.25493056891342675,0.5469227564134268,0.13676650641342675,0.24321181891342675,0.5176258814134268,0.12700088141342675,0.22709853766342675,0.48149306891342675,0.11625869391342675,0.20512588141342675,0.44145400641342675,0.10649306891342675,0.18803603766342675,0.40727431891342675
2645,Upper Glass,2019-05-25--06-50-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-25 06:50:27,"[614, 137, 120, 63]",0.01473578603924092,0.05068055174652705,0.12379812051129623,0.014891764763293656,0.05139085278826799,0.12553926703678212,0.014696193913426754,0.049852443913426754,0.12211806891342675,False,False,False,0.005907131413426754,0.037157131413426754,0.09379775641342675,0.10258681891342675,0.34086806891342675,0.8301258814134268,0.0036574612854988206,0.011385962692446147,0.027963551266114235,0.24560294522741904,0.22155621233523187,0.2227474472821409,0.024461818913426754,0.08256728766342675,0.20339736578842632,0.019579006413426754,0.060594631413426754,0.14848525641342675,0.017625881413426754,0.056688381413426754,0.13676650641342675,0.016649318913426754,0.052782131413426754,0.12895400641342675,0.014696193913426754,0.049852443913426754,0.12211806891342675,0.012743068913426754,0.047411037663426754,0.11625869391342675
2646,Left Glass,2019-05-25--06-50-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-25 06:50:27,"[415, 466, 70, 76]",0.014648745113991722,0.054809626111824494,0.14238551663362664,0.014691971932694215,0.055001149417426384,0.14297098244726972,0.014696193913426754,0.054246975163426754,0.14164931891342675,False,False,False,0.005907131413426754,0.043504787663426754,0.11332900641342675,0.06352431891342675,0.24370010016342675,0.7793446314134268,0.002715101670922326,0.006523563802053132,0.01708266560478247,0.18480171915387197,0.11860777222205154,0.11948344560815245,0.021532131413426754,0.07173232672592694,0.18657119391342675,0.018602443913426754,0.06303603766342675,0.16215713141342675,0.017625881413426754,0.060106350163426754,0.15629775641342675,0.016649318913426754,0.057176662663426754,0.14848525641342675,0.014696193913426754,0.054246975163426754,0.14164931891342675,0.012743068913426754,0.051805568913426754,0.13481338141342675
2647,Lower-Left Glass,2019-05-25--06-50-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-25 06:50:27,"[636, 1087, 110, 55]",0.01346356077610689,0.04529474350638674,0.10663769036799498,0.013488807549790748,0.04563918203326637,0.10742814768409598,0.013719631413426754,0.044969631413426754,0.10551650641342675,False,False,False,0.005907131413426754,0.033739162663426754,0.08207900641342675,0.027391506413426754,0.10307510016342675,0.23051650641342675,0.0025619301603542343,0.005234547689310529,0.012004062750438874,0.18993006986699706,0.1146941609403751,0.11174038656738373,0.020555568913426754,0.06791885016342675,0.15874892828842696,0.017625881413426754,0.054246975163426754,0.12797744391342675,0.016649318913426754,0.050829006413426754,0.11821181891342675,0.014696193913426754,0.047411037663426754,0.11137588141342675,0.013719631413426754,0.044969631413426754,0.10551650641342675,0.011766506413426754,0.042528225163426754,0.10063369391342675
2648,Lower-Right Glass,2019-05-25--06-50-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-25 06:50:27,"[902, 1110, 67, 61]",0.01431279207960358,0.048536259751477476,0.11172247337133956,0.014326787105255818,0.04870133311241421,0.11212616432265826,0.014696193913426754,0.048387600163426754,0.11137588141342675,False,False,False,0.006883693913426754,0.036668850163426754,0.08500869391342675,0.033250881413426754,0.10112197516342675,0.22758681891342675,0.002513712264515339,0.004223267970201024,0.009672127650523228,0.17545540713682953,0.0867177077155716,0.08626111228321667,0.020555568913426754,0.060174709538426685,0.13787978766342662,0.018602443913426754,0.054735256413426754,0.12602431891342675,0.017625881413426754,0.05327041266342675,0.12211806891342675,0.015672756413426754,0.050829006413426754,0.11625869391342675,0.014696193913426754,0.048387600163426754,0.11137588141342675,0.012743068913426754,0.045946193913426754,0.10649306891342675
2649,Type 1 Chemistry Dry Unsaturated,2019-05-25--06-50-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-25 06:50:27,"[870, 470, 15, 55]",0.15779870338312368,0.10803781323160852,0.15201462913794128,0.1577987033831228,0.10803781323160859,0.15208255754978933,0.15727431891342675,0.10746963141342675,0.14946181891342675,False,False,False,0.13090713141342675,0.09184463141342675,0.11821181891342675,0.19536025641342675,0.13041885016342675,0.20805556891342675,0.010084697644899596,0.006500560182625897,0.013430052812542963,0.0639086217357233,0.06016930543281331,0.08830764703668391,0.18243056891342674,0.12541885016342674,0.19317275641342674,0.17387588141342675,0.12016494391342675,0.17875869391342675,0.17055556891342677,0.11703994391342676,0.16996963141342675,0.16411025641342675,0.11186416266342675,0.15922744391342675,0.15727431891342675,0.10746963141342675,0.14946181891342675,0.15043838141342675,0.10356338141342675,0.14262588141342675
2650,Light Pipe Reflection,2019-05-25--06-50-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-25 06:50:27,"[195, 500, 40, 300]",0.08985268805405172,0.31856716559311427,0.6723345402675933,0.08985268805405569,0.31856716559314435,0.6723345402676602,0.09672744391342675,0.34721572516342675,0.7441883814134268,False,False,False,0.019579006413426754,0.09428603766342675,0.20317275641342675,0.20317275641342675,0.7256336939134268,0.9365711939134268,0.030089315391054645,0.10764151573017926,0.21267939201611577,0.3348738478803529,0.3378926874957754,0.3163297127817454,0.15532119391342675,0.5649891626634268,0.9365711939134268,0.13481338141342675,0.4810292017259264,0.9365711939134268,0.12407119391342675,0.43364150641342675,0.9346180689134268,0.11137588141342675,0.39506728766342675,0.8525868189134268,0.09672744391342675,0.34721572516342675,0.7441883814134268,0.06254775641342675,0.22221572516342675,0.48051650641342675
2651,Reflectance Standard Dry,2019-05-25--06-55-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-25 06:55:27,"[912, 121, 330, 222]",0.00969570490990678,0.02923948127424075,0.07087140131790175,0.010817590523113131,0.031930942422559144,0.07499122349563275,0.008836818913426754,0.027391506413426754,0.06645400641342675,False,False,False,0.0010243189134267541,0.007371975163426754,0.012743068913426754,0.8857899439134268,0.9365711939134268,0.9365711939134268,0.022750416669297252,0.04549211749518581,0.057910399842823104,2.1030946420728487,1.4247032515722342,0.7722290308571325,0.025838772038430165,0.08032607672592845,0.19478408453843016,0.014696193913426754,0.043504787663426754,0.10551650641342675,0.012743068913426754,0.037157131413426754,0.09086806891342675,0.010789943913426754,0.031297756413426754,0.07621963141342675,0.008836818913426754,0.027391506413426754,0.06645400641342675,0.007860256413426754,0.024461818913426754,0.059618068913426754
