,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
1523,Upper Glass,2019-05-23--01-19-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 01:19:29,"[614, 137, 120, 63]",0.01480972954566806,0.050501533236031064,0.12266348115189953,0.015032823791071417,0.05138206889276534,0.12479831961614722,0.014696193913426754,0.049364162663426754,0.12016494391342675,False,False,False,0.004930568913426754,0.037157131413426754,0.09379775641342675,0.10258681891342675,0.41899306891342675,0.9365711939134268,0.004091420313662132,0.013211399150364785,0.032085381679469185,0.2721657867161449,0.2571208095558987,0.25709786620650754,0.026414943913426754,0.09009170172592668,0.2123622095384266,0.019579006413426754,0.061571193913426754,0.14946181891342675,0.018602443913426754,0.056688381413426754,0.13774306891342675,0.016649318913426754,0.052782131413426754,0.12797744391342675,0.014696193913426754,0.049364162663426754,0.12016494391342675,0.012743068913426754,0.046922756413426754,0.11430556891342675
1524,Left Glass,2019-05-23--01-19-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 01:19:29,"[415, 466, 70, 76]",0.015603041365866004,0.058745067288827016,0.1516424406766094,0.01565036155910372,0.05892676545948496,0.15214167529266456,0.015672756413426754,0.058153225163426754,0.15043838141342675,False,False,False,0.005907131413426754,0.045946193913426754,0.11918838141342675,0.07231338141342675,0.30668838141342675,0.9287586939134268,0.002804425415588217,0.00706171773612419,0.019188524161009295,0.1791923723293728,0.11983888273961799,0.12612273477400351,0.022508693913426754,0.07426650641342675,0.19145400641342675,0.019579006413426754,0.06743056891342675,0.17387588141342675,0.018602443913426754,0.06498916266342675,0.16703994391342675,0.017625881413426754,0.061571193913426754,0.15727431891342675,0.015672756413426754,0.058153225163426754,0.15043838141342675,0.013719631413426754,0.055711818913426754,0.14360244391342675
1525,Lower-Left Glass,2019-05-23--01-19-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 01:19:29,"[636, 1087, 110, 55]",0.01477253334701403,0.05057036561116616,0.11843587305222268,0.014805633479542474,0.05081770734318427,0.11916739742583171,0.014696193913426754,0.049852443913426754,0.11723525641342675,False,False,False,0.004930568913426754,0.039598537663426754,0.09282119391342675,0.048875881413426754,0.14409072516342675,0.27055556891342675,0.002753620014150535,0.005310896139762795,0.01222707359440311,0.18598461308361577,0.10450877100568565,0.10260418418563758,0.022508693913426754,0.07036025641342675,0.16899306891342675,0.019579006413426754,0.060106350163426754,0.13969619391342675,0.018602443913426754,0.056688381413426754,0.13188369391342675,0.016649318913426754,0.052782131413426754,0.12309463141342675,0.014696193913426754,0.049852443913426754,0.11723525641342675,0.012743068913426754,0.047411037663426754,0.11235244391342675
1526,Lower-Right Glass,2019-05-23--01-19-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 01:19:29,"[902, 1110, 67, 61]",0.015595502020210976,0.053555854595832585,0.12253284933964007,0.015615409949028913,0.05373838370728885,0.12297157545857729,0.015672756413426754,0.053270412663426754,0.12211806891342675,False,False,False,0.005907131413426754,0.041551662663426754,0.09868056891342675,0.057664943913426754,0.12748916266342675,0.22465713141342675,0.0026911006562492425,0.004731171395423952,0.010109712330983818,0.17233621563784793,0.08804082052773456,0.08221178181448324,0.022508693913426754,0.06603408453842669,0.1497352564134265,0.019579006413426754,0.061082912663426754,0.13774306891342675,0.018602443913426754,0.05912978766342675,0.13383681891342675,0.017625881413426754,0.056200100163426754,0.12797744391342675,0.015672756413426754,0.053270412663426754,0.12211806891342675,0.013719631413426754,0.050829006413426754,0.11625869391342675
1527,Type 1 Chemistry Dry Unsaturated,2019-05-23--01-19-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 01:19:29,"[870, 470, 15, 55]",0.164234546186154,0.114739925899167,0.1600560423982752,0.16423454618615355,0.11477550262554778,0.16005604239827442,0.16411025641342675,0.11430556891342675,0.15825088141342675,False,False,False,0.13871963141342675,0.09623916266342675,0.13188369391342675,0.20121963141342675,0.14409072516342675,0.20610244391342675,0.010604131614015466,0.006568950772193367,0.011974408064346407,0.06456699799319986,0.05723303860079276,0.07481384573129683,0.18852431891342675,0.13090713141342675,0.19340713141342675,0.18266494391342675,0.12700088141342675,0.18168838141342675,0.17778213141342675,0.12358291266342675,0.17680556891342675,0.17094619391342675,0.11821181891342675,0.16606338141342675,0.16411025641342675,0.11430556891342675,0.15825088141342675,0.15727431891342675,0.11039931891342675,0.15141494391342675
1528,Light Pipe Reflection,2019-05-23--01-19-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 01:19:29,"[195, 500, 40, 300]",0.12108943503179288,0.4341820337571767,0.8555345728196765,0.12125332281965169,0.4341820337572345,0.8555345728197673,0.12309463141342675,0.44047744391342675,0.9365711939134268,False,False,False,0.047899318913426754,0.19536025641342675,0.44243056891342675,0.26274306891342675,0.8013172876634268,0.9365711939134268,0.02826835644290819,0.10091849103924994,0.1308833653543467,0.2331346950792733,0.23243359511203723,0.15298430889001544,0.19536025641342675,0.7012245142259269,0.9365711939134268,0.16801650641342675,0.6138172876634268,0.9365711939134268,0.15434463141342675,0.551854397038427,0.9365711939134268,0.13578994391342675,0.48491103766342675,0.9365711939134268,0.12309463141342675,0.44047744391342675,0.9365711939134268,0.10746963141342675,0.38432510016342675,0.8262196314134268
1529,Reflectance Standard Dry,2019-05-23--01-24-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 01:24:29,"[912, 121, 330, 222]",0.00977489461183391,0.02976395499994111,0.07201830458891977,0.010182185053723333,0.03092524700768024,0.07434695351542019,0.008836818913426754,0.027879787663426754,0.06743056891342675,False,False,False,-0.0019053685865732459,0.006883693913426754,0.012743068913426754,0.7842274439134268,0.9365711939134268,0.9365711939134268,0.011661111358331283,0.02674569610668997,0.04130523658128163,1.145246457101774,0.8648498781609638,0.5555740299797836,0.022508693913426754,0.07007217047592845,0.17094619391342675,0.014696193913426754,0.044481350163426754,0.10746963141342675,0.013719631413426754,0.038133693913426754,0.09184463141342675,0.010789943913426754,0.032274318913426754,0.07719619391342675,0.008836818913426754,0.027879787663426754,0.06743056891342675,0.007860256413426754,0.024950100163426754,0.061571193913426754
1530,OO DO patch Wet,2019-05-23--01-24-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 01:24:29,"[893, 770, 167, 269]",0.024218189520744636,0.04732765530556537,0.10327638788182944,0.02426195435351621,0.0475409365841825,0.10385487411347871,0.024461818913426754,0.046922756413426754,0.10258681891342675,False,False,False,0.008836818913426754,0.028368068913426754,0.06547744391342675,0.41703994391342675,0.6416493189134268,0.9365711939134268,0.005304491949109749,0.009087180596153321,0.020591035732510598,0.2186341574886767,0.1911443326334624,0.19826739869725776,0.035204006413426754,0.06498916266342675,0.14848525641342675,0.032274318913426754,0.05864150641342676,0.12895400641342675,0.030321193913426754,0.055711818913426754,0.12211806891342675,0.027391506413426754,0.051805568913426754,0.11137588141342675,0.024461818913426754,0.046922756413426754,0.10258681891342675,0.021532131413426754,0.042528225163426754,0.09282119391342675
1531,Type 1 Chemistry Hand Applied Dry,2019-05-23--01-24-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 01:24:29,"[1022, 497, 244, 191]",0.17715136053088434,0.3019210004704674,0.6305845791311655,0.17725173166240574,0.3019735714421399,0.6305845791312753,0.17094619391342675,0.29203994391342675,0.6055165064134268,False,False,False,0.09379775641342675,0.17924697516342675,0.39164931891342675,0.38383681891342675,0.6172352564134268,0.9365711939134268,0.03359892269896462,0.04989999146677141,0.10463787259027549,0.18955483471922996,0.1652462208148324,0.16593788692776126,0.27739150641342675,0.43364150641342675,0.9287586939134268,0.24321181891342675,0.39457900641342675,0.8359852564134268,0.22172744391342675,0.37309463141342675,0.7773915064134268,0.19731338141342675,0.33696181891342675,0.6992665064134268,0.17094619391342675,0.29203994391342675,0.6055165064134268,0.15141494391342675,0.26225478766342675,0.5478993189134268
1532,Type 1 Chemistry Thin Back Wet,2019-05-23--01-24-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 01:24:29,"[569, 401, 137, 213]",0.13693832705209474,0.30096510538962745,0.7237589790411638,0.13695582186058478,0.30116125385190934,0.7237589790412686,0.13774306891342675,0.30717666266342675,0.7412586939134268,False,False,False,0.09379775641342675,0.21147353766342675,0.49614150641342675,0.30668838141342675,0.6143055689134268,0.9365711939134268,0.01219576697363935,0.03040117821608927,0.07684980679739377,0.08904891232775869,0.10094651229948227,0.10618149000264328,0.16313369391342675,0.35746963141342675,0.8672352564134268,0.15532119391342675,0.34184463141342675,0.8252430689134268,0.15141494391342675,0.33403213141342675,0.8066883814134268,0.14555556891342675,0.32182510016342675,0.7773915064134268,0.13774306891342675,0.30717666266342675,0.7412586939134268,0.12895400641342675,0.28325088141342675,0.6768055689134268
1533,Type 1 Chemistry Thick Back Wet,2019-05-23--01-24-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 01:24:29,"[473, 775, 293, 155]",0.12149540425584941,0.22267910637764357,0.47705124734625,0.12170129616494493,0.22461916772104143,0.4830567085769178,0.12016494391342675,0.21928603766342675,0.47270400641342675,False,False,False,0.06352431891342675,0.12748916266342675,0.27446181891342675,0.8652821314134268,0.9365711939134268,0.9365711939134268,0.01726749337160023,0.03853842274437845,0.0794108229361002,0.14188421911461935,0.17157228003017091,0.16439234053915536,0.16215713141342675,0.35691299078842703,0.8721180689134267,0.14848525641342675,0.27348525641342675,0.5889149439134268,0.14262588141342675,0.26127822516342675,0.5576649439134268,0.13286025641342675,0.24370010016342675,0.5176258814134268,0.12016494391342675,0.21928603766342675,0.47270400641342675,0.10942275641342675,0.20024306891342675,0.43364150641342675
1534,Upper Glass,2019-05-23--01-24-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 01:24:29,"[614, 137, 120, 63]",0.014785929980146686,0.05063201489753313,0.12261025537203775,0.015008022203769822,0.05151679834878386,0.12478372284862077,0.014696193913426754,0.049852443913426754,0.12016494391342675,False,False,False,0.004930568913426754,0.036180568913426754,0.09086806891342675,0.10258681891342675,0.41313369391342675,0.9365711939134268,0.004109624633157848,0.013204912911711596,0.03209608879943905,0.27382852832704124,0.25632246830073674,0.2572137460458354,0.026414943913426754,0.08902724860092653,0.21787002203842604,0.019579006413426754,0.061571193913426754,0.14848525641342675,0.018602443913426754,0.057176662663426754,0.13774306891342675,0.016649318913426754,0.052782131413426754,0.12700088141342675,0.014696193913426754,0.049852443913426754,0.12016494391342675,0.012743068913426754,0.046922756413426754,0.11430556891342675
1535,Left Glass,2019-05-23--01-24-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 01:24:29,"[415, 466, 70, 76]",0.015642227340922042,0.05876047148903444,0.15162394447861136,0.01568597304876537,0.058949252095998134,0.15215030281851044,0.015672756413426754,0.058153225163426754,0.15043838141342675,False,False,False,0.005907131413426754,0.045946193913426754,0.11918838141342675,0.07133681891342675,0.31108291266342675,0.9170399439134268,0.0028114423161733223,0.0069628471655198134,0.01916029305212727,0.17923289217908026,0.11811595428184402,0.12593003561078847,0.022508693913426754,0.07328994391342675,0.19243056891342675,0.019579006413426754,0.06743056891342675,0.17289931891342675,0.018602443913426754,0.06450088141342675,0.16703994391342675,0.017625881413426754,0.061571193913426754,0.15825088141342675,0.015672756413426754,0.058153225163426754,0.15043838141342675,0.013719631413426754,0.055711818913426754,0.14360244391342675
1536,Lower-Left Glass,2019-05-23--01-24-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 01:24:29,"[636, 1087, 110, 55]",0.014773601399360887,0.050470618406500856,0.11839874035483425,0.014794818655162325,0.05073360997748178,0.11909782743616229,0.014696193913426754,0.049852443913426754,0.11723525641342675,False,False,False,0.005907131413426754,0.039110256413426754,0.09086806891342675,0.050829006413426754,0.14653213141342675,0.24809463141342675,0.0027614878859385955,0.005359316121968974,0.01212237874110082,0.18665236460840534,0.10563640403960448,0.10178505353171571,0.022508693913426754,0.07084853766342675,0.16851455328842696,0.019579006413426754,0.060106350163426754,0.13969619391342675,0.018602443913426754,0.056200100163426754,0.13090713141342675,0.016649318913426754,0.052782131413426754,0.12309463141342675,0.014696193913426754,0.049852443913426754,0.11723525641342675,0.012743068913426754,0.047411037663426754,0.11137588141342675
1537,Lower-Right Glass,2019-05-23--01-24-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 01:24:29,"[902, 1110, 67, 61]",0.015677062666488974,0.053327645333951276,0.12210267861547054,0.015704774856051165,0.05350971468049657,0.12252260043105097,0.015672756413426754,0.053270412663426754,0.12211806891342675,False,False,False,0.007860256413426754,0.042528225163426754,0.09770400641342675,0.07133681891342675,0.12065322516342675,0.23637588141342675,0.00279336896678728,0.0047029773372495995,0.010102272699132607,0.17786749522938716,0.08789015911093541,0.08245232033593357,0.022508693913426754,0.06554580328842669,0.15043838141342675,0.020555568913426754,0.060594631413426754,0.13774306891342675,0.018602443913426754,0.05864150641342675,0.13286025641342675,0.017625881413426754,0.055711818913426754,0.12700088141342675,0.015672756413426754,0.053270412663426754,0.12211806891342675,0.013719631413426754,0.050340725163426754,0.11625869391342675
1538,Type 1 Chemistry Dry Unsaturated,2019-05-23--01-24-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 01:24:29,"[870, 470, 15, 55]",0.16448312573160853,0.11493589561797216,0.1597761677453442,0.1644831257316081,0.114935895617972,0.1598370556558502,0.16411025641342675,0.11430556891342675,0.15825088141342675,False,False,False,0.13383681891342675,0.09868056891342675,0.13188369391342675,0.19438369391342675,0.13920791266342675,0.21000869391342675,0.010775158555960977,0.006555041674182216,0.012395037308847702,0.06550920350056526,0.057032153783967504,0.07754795818771722,0.19047744391342675,0.13371963141342674,0.19438369391342675,0.18266494391342675,0.12651260016342675,0.18364150641342675,0.17778213141342675,0.12358291266342675,0.17680556891342675,0.17192275641342675,0.11870010016342675,0.16606338141342675,0.16411025641342675,0.11430556891342675,0.15825088141342675,0.15629775641342675,0.11039931891342675,0.15141494391342675
1539,Light Pipe Reflection,2019-05-23--01-24-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 01:24:29,"[195, 500, 40, 300]",0.12109759491034004,0.4340296086269683,0.8555141463873849,0.12122923427798502,0.43402960862702616,0.8555141463874757,0.12211806891342675,0.44047744391342675,0.9365711939134268,False,False,False,0.047899318913426754,0.19877822516342675,0.43657119391342675,0.25200088141342675,0.7974110376634268,0.9365711939134268,0.028334257577799758,0.1007752510749341,0.1307295817526614,0.2337246271211102,0.23218519905524027,0.1528082058077996,0.19633681891342675,0.7002479517259269,0.9365711939134268,0.16899306891342675,0.6133290064134268,0.9365711939134268,0.15434463141342675,0.5513172876634268,0.9365711939134268,0.13676650641342675,0.48393447516342675,0.9365711939134268,0.12211806891342675,0.44047744391342675,0.9365711939134268,0.10746963141342675,0.38383681891342675,0.8262196314134268
