,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
10,Light Pipe Reflection,2019-05-12--15-39-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 15:39:54,"[195, 500, 40, 300]",0.12772685336942305,0.45485578050196834,0.8413934595384265,0.12774233649152725,0.45485578050202563,0.8413934595385165,0.13774306891342675,0.49467666266342675,0.9365711939134268,False,False,False,0.042039943913426754,0.17094619391342675,0.33110244391342675,0.31352431891342675,0.7695790064134268,0.9365711939134268,0.03356694472218522,0.12053356652457821,0.15308213670012766,0.2627707120764275,0.2649929311474177,0.18193882417874915,0.19536025641342675,0.7095204126634268,0.9365711939134268,0.17485244391342675,0.6299305689134268,0.9365711939134268,0.16313369391342675,0.5732899439134268,0.9365711939134268,0.14946181891342675,0.5303211939134268,0.9365711939134268,0.13774306891342675,0.49467666266342675,0.9365711939134268,0.10063369391342675,0.35063369391342675,0.7490711939134268
11,Reflectance Standard Dry,2019-05-12--15-44-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 15:44:54,"[912, 121, 330, 222]",0.013720099128573578,0.0406918588522861,0.09847742974654253,0.014317579325834164,0.04223578295205136,0.10157743772834359,0.012743068913426754,0.037645412663426754,0.09184463141342675,False,False,False,0.0010243189134267541,0.009813381413426754,0.012743068913426754,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.016938205865108694,0.031903571875179934,0.05053192962990853,1.1830355872061389,0.755368307281028,0.4974719855116841,0.031297756413426754,0.10014541266342675,0.24125869391342675,0.021532131413426754,0.06254775641342675,0.15043838141342675,0.018602443913426754,0.05327041266342675,0.12797744391342675,0.015672756413426754,0.043993068913426754,0.10551650641342675,0.012743068913426754,0.037645412663426754,0.09184463141342675,0.010789943913426754,0.033739162663426754,0.08305556891342675
12,OO DO patch Wet,2019-05-12--15-44-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 15:44:54,"[893, 770, 167, 269]",0.0946162112791761,0.10389673553874174,0.16847794392040766,0.09464586560864001,0.10420049589268708,0.16948255665502324,0.09477431891342675,0.10258681891342675,0.16703994391342675,False,False,False,0.032274318913426754,0.061571193913426754,0.10258681891342675,0.49809463141342675,0.8149891626634268,0.9365711939134268,0.019562215846410477,0.01804574398663334,0.03295312763863287,0.20668854070499076,0.1731828992946262,0.19443374167235386,0.13774306891342675,0.14067275641342675,0.24711806891342675,0.12700088141342675,0.12993056891342675,0.21293838141342675,0.12016494391342675,0.12504775641342675,0.20219619391342675,0.10746963141342675,0.11577041266342675,0.18657119391342675,0.09477431891342675,0.10258681891342675,0.16703994391342675,0.08110244391342675,0.09184463141342675,0.14750869391342675
13,Type 1 Chemistry Hand Applied Dry,2019-05-12--15-44-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 15:44:54,"[1022, 497, 244, 191]",0.2828197515025208,0.4565971603975535,0.8861432944472202,0.2829249345057959,0.4567158967387984,0.8860098611610822,0.27348525641342675,0.44340713141342675,0.9199696314134268,False,False,False,0.16215713141342675,0.28422744391342675,0.6113758814134268,0.5156727564134268,0.8672352564134268,0.9365711939134268,0.05069071913906981,0.07034880329699024,0.060343589543012416,0.17916667269929643,0.1540318692634069,0.06810713084381978,0.43266494391342675,0.6309071314134268,0.9365711939134268,0.38188369391342675,0.5859852564134268,0.9365711939134268,0.35063369391342675,0.5581532251634268,0.9365711939134268,0.31352431891342675,0.5078602564134268,0.9365711939134268,0.27348525641342675,0.44340713141342675,0.9199696314134268,0.24418838141342675,0.40043838141342675,0.8369618189134268
14,Type 1 Chemistry Thin Back Wet,2019-05-12--15-44-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 15:44:54,"[569, 401, 137, 213]",0.17424108412770759,0.35224242868299205,0.8370557236588089,0.17425012830143682,0.3524781725286654,0.8370557236589162,0.17582900641342675,0.35991103766342675,0.8574696314134268,False,False,False,0.12211806891342675,0.25493056891342675,0.5957508814134268,0.36430556891342675,0.6445790064134268,0.9365711939134268,0.014436297687811763,0.03230393867400647,0.07865421616955176,0.08284813232870787,0.09164805423910141,0.09396532864710666,0.20317275641342675,0.40776260016342675,0.9365711939134268,0.19633681891342675,0.39360244391342675,0.9365711939134268,0.19145400641342675,0.38676650641342675,0.9277821314134268,0.18461806891342675,0.37553603766342675,0.8984852564134268,0.17582900641342675,0.35991103766342675,0.8574696314134268,0.16411025641342675,0.33256728766342675,0.7842274439134268
15,Type 1 Chemistry Thick Back Wet,2019-05-12--15-44-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 15:44:54,"[473, 775, 293, 155]",0.17947147427025456,0.31548642788913894,0.6753012347520813,0.17972906352569357,0.3189722754325727,0.6753012347521943,0.17680556891342675,0.31108291266342675,0.6621571314134268,False,False,False,0.08891494391342675,0.15287978766342675,0.31157119391342675,0.7197743189134268,0.9365711939134268,0.9365711939134268,0.029163732930779795,0.06545496172438968,0.11094103177639869,0.16226498018007326,0.20520580240280523,0.16428376858678356,0.26176650641342675,0.5625477564134268,0.9365711939134267,0.23637588141342675,0.4210926782884246,0.9141102564134268,0.21684463141342675,0.38823135016342675,0.8340321314134269,0.19438369391342675,0.34428603766342675,0.7344227564134268,0.17680556891342675,0.31108291266342675,0.6621571314134268,0.16020400641342675,0.27934463141342675,0.6006336939134268
16,Upper Glass,2019-05-12--15-44-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 15:44:54,"[614, 137, 120, 63]",0.018323019486350317,0.06211793913767925,0.15217072401988047,0.01835158619186566,0.06230632846204513,0.15265205225502365,0.018602443913426754,0.062059475163426754,0.15141494391342675,False,False,False,0.007860256413426754,0.046922756413426754,0.11918838141342675,0.08305556891342675,0.29155166266342675,0.33012588141342675,0.002880426766930503,0.005697798533105315,0.012396852429435667,0.15695791834099074,0.09144815099442453,0.08120986417349457,0.025438381413426754,0.07670791266342675,0.1938075220384266,0.023485256413426754,0.06987197516342675,0.17094619391342675,0.021532131413426754,0.06743056891342675,0.16508681891342675,0.019579006413426754,0.06498916266342675,0.15825088141342675,0.018602443913426754,0.062059475163426754,0.15141494391342675,0.016649318913426754,0.059129787663426754,0.14555556891342675
17,Left Glass,2019-05-12--15-44-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 15:44:54,"[415, 466, 70, 76]",0.020072429399041643,0.07397103082122211,0.1930316723755465,0.020081238556283278,0.07408431876658189,0.19345192112208173,0.019579006413426754,0.07328994391342675,0.19145400641342675,False,False,False,0.010789943913426754,0.058641506413426754,0.15434463141342675,0.054735256413426754,0.11625869391342675,0.36332900641342675,0.0029380251926730376,0.005449464501153257,0.014507459684765541,0.14630697127761327,0.07355759750350047,0.07499258524091015,0.027391506413426754,0.09086806891342675,0.23832900641342675,0.025438381413426754,0.08354385016342675,0.21884658453842692,0.023485256413426754,0.08061416266342675,0.21000869391342675,0.021532131413426754,0.07670791266342675,0.20024306891342675,0.019579006413426754,0.07328994391342675,0.19145400641342675,0.017625881413426754,0.07036025641342675,0.18364150641342675
18,Lower-Left Glass,2019-05-12--15-44-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 15:44:54,"[636, 1087, 110, 55]",0.024536292910531797,0.0838764826733572,0.19727598941317812,0.024555601196485016,0.08392067415620273,0.19744671044234535,0.024461818913426754,0.08354385016342675,0.19633681891342675,False,False,False,0.013719631413426754,0.06791885016342675,0.16215713141342675,0.06547744391342675,0.19194228766342675,0.37895400641342675,0.0031529012933446047,0.0050814211742310255,0.010779272679550925,0.12839845655238624,0.06055029020349509,0.054593326246873505,0.032274318913426754,0.09575088141342675,0.22613174078842696,0.029344631413426754,0.09211318610092684,0.21489150641342675,0.028368068913426754,0.09037978766342675,0.21000869391342675,0.026414943913426754,0.08696181891342675,0.20414931891342675,0.024461818913426754,0.08354385016342675,0.19633681891342675,0.022508693913426754,0.08061416266342675,0.19047744391342675
19,Lower-Right Glass,2019-05-12--15-44-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 15:44:54,"[902, 1110, 67, 61]",0.028618395635443973,0.09692835884913395,0.2213569736554461,0.02876304268697617,0.0975874019358213,0.22311690095711048,0.028368068913426754,0.09623916266342675,0.21879775641342675,False,False,False,0.016649318913426754,0.07573135016342675,0.17582900641342675,0.08500869391342675,0.24370010016342675,0.6006336939134268,0.00444307897378618,0.010947964258486601,0.025231279859272163,0.15447179987665194,0.1121862457788001,0.11308547111866861,0.043016506413426754,0.14032119391342662,0.3235633814134265,0.035204006413426754,0.11381728766342675,0.25883681891342675,0.033250881413426754,0.10746963141342675,0.24321181891342675,0.031297756413426754,0.10112197516342675,0.22953994391342675,0.028368068913426754,0.09623916266342675,0.21879775641342675,0.026414943913426754,0.09135635016342675,0.21000869391342675
20,Type 1 Chemistry Dry Unsaturated,2019-05-12--15-44-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 15:44:54,"[870, 470, 15, 55]",0.26768861815585104,0.17451626967100248,0.23166470717100252,0.2676886181558546,0.17451626967100262,0.2316647071710051,0.26762588141342675,0.17387588141342675,0.22953994391342675,False,False,False,0.21782119391342675,0.15336806891342675,0.19438369391342675,0.31157119391342675,0.20659072516342675,0.28032119391342675,0.015193557946832264,0.008909225341751434,0.014747867845548468,0.05675832634014427,0.05105097283220109,0.06366039965967805,0.30157119391342674,0.19866103766342674,0.27325088141342674,0.29301650641342675,0.19096572516342675,0.25981338141342675,0.28715713141342675,0.18588760016342676,0.25102431891342675,0.27836806891342675,0.17973525641342675,0.24028213141342675,0.26762588141342675,0.17387588141342675,0.22953994391342675,0.25688369391342675,0.16850478766342675,0.22172744391342675
21,Light Pipe Reflection,2019-05-12--15-44-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 15:44:54,"[195, 500, 40, 300]",0.1268351099290517,0.45261546474676,0.8441249048509265,0.12683510992902783,0.45261546474681724,0.8441249048510167,0.13578994391342675,0.49174697516342675,0.9365711939134268,False,False,False,0.043016506413426754,0.16801650641342675,0.34965713141342675,0.26176650641342675,0.7627430689134268,0.9365711939134268,0.033069037926474754,0.11868568354292444,0.1498807998533978,0.26072463645893434,0.26222189206308827,0.17755760906006077,0.19536025641342675,0.7085438501634268,0.9365711939134268,0.17289931891342675,0.6236073267259264,0.9365711939134268,0.16118056891342675,0.5698719751634268,0.9365711939134268,0.14848525641342675,0.5260487329759268,0.9365711939134268,0.13578994391342675,0.49174697516342675,0.9365711939134268,0.09965713141342675,0.35099990485092675,0.7549305689134268
22,Reflectance Standard Dry,2019-05-12--15-49-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 15:49:54,"[912, 121, 330, 222]",0.01365606603849689,0.040554684572387166,0.09827317156918737,0.014257993817030381,0.042096596802122646,0.10135174594991726,0.012743068913426754,0.037645412663426754,0.09184463141342675,False,False,False,0.002000881413426754,0.010789943913426754,0.015672756413426754,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.01676288682746327,0.03193342071243619,0.050343121364105015,1.1756834125878868,0.75857487631461,0.4967168635553842,0.031297756413426754,0.09868056891342675,0.23637588141342675,0.020555568913426754,0.062059475163426754,0.14946181891342675,0.018602443913426754,0.05278213141342675,0.12797744391342675,0.015672756413426754,0.043993068913426754,0.10551650641342675,0.012743068913426754,0.037645412663426754,0.09184463141342675,0.010789943913426754,0.033739162663426754,0.08305556891342675
23,OO DO patch Wet,2019-05-12--15-49-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 15:49:54,"[893, 770, 167, 269]",0.0904854753985879,0.10142899686473816,0.1675518609993941,0.09051255607760528,0.10173790539060378,0.16854568881310444,0.09086806891342675,0.10014541266342675,0.16606338141342675,False,False,False,0.029344631413426754,0.060106350163426754,0.10356338141342675,0.44633681891342675,0.8325672876634268,0.9365711939134268,0.018805928366994466,0.017753071848152502,0.03288798383401073,0.20777148698430636,0.17449810648246475,0.19512800395908844,0.13188369391342675,0.13725478766342675,0.24516494391342675,0.12114150641342675,0.12651260016342675,0.21293838141342675,0.11528213141342675,0.12211806891342675,0.20121963141342675,0.10356338141342675,0.11332900641342675,0.18559463141342675,0.09086806891342675,0.10014541266342675,0.16606338141342675,0.07719619391342675,0.08940322516342675,0.14653213141342675
24,Type 1 Chemistry Hand Applied Dry,2019-05-12--15-49-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 15:49:54,"[1022, 497, 244, 191]",0.28071199083975307,0.45455936407131997,0.8849660780660845,0.2808284389662497,0.4546619702216271,0.8848352997969872,0.27153213141342675,0.44145400641342675,0.9170399439134268,False,False,False,0.16215713141342675,0.27250869391342675,0.5986805689134268,0.49516494391342675,0.8491688501634268,0.9365711939134268,0.05040016715286372,0.07005799559363159,0.06101374599050034,0.17946959837255252,0.15408809221382974,0.068954918507997,0.42973525641342675,0.6284657251634268,0.9365711939134268,0.37797744391342675,0.5835438501634268,0.9365711939134268,0.34770400641342675,0.5566883814134268,0.9365711939134268,0.31157119391342675,0.5054188501634268,0.9365711939134268,0.27153213141342675,0.44145400641342675,0.9170399439134268,0.24223525641342675,0.39848525641342675,0.8350086939134268
25,Type 1 Chemistry Thin Back Wet,2019-05-12--15-49-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 15:49:54,"[569, 401, 137, 213]",0.17332020774495502,0.35065749739403496,0.8351762901232892,0.17333196344245297,0.3508634024567434,0.8351762901233966,0.17485244391342675,0.35795791266342675,0.8555165064134268,False,False,False,0.12602431891342675,0.25004775641342675,0.5957508814134268,0.32328994391342675,0.6211415064134268,0.9365711939134268,0.014234331159537032,0.03189213228395965,0.07830728134539627,0.08212179033131935,0.0908961495004926,0.09376137980859878,0.20317275641342675,0.40580947516342675,0.9365711939134268,0.19438369391342675,0.39116103766342675,0.9365711939134268,0.19047744391342675,0.38481338141342675,0.9258290064134268,0.18364150641342675,0.37358291266342675,0.8955555689134268,0.17485244391342675,0.35795791266342675,0.8555165064134268,0.16411025641342675,0.33061416266342675,0.7832508814134268
26,Type 1 Chemistry Thick Back Wet,2019-05-12--15-49-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 15:49:54,"[473, 775, 293, 155]",0.1783935169224593,0.31407408035638423,0.6737387132489986,0.1786760575667589,0.31767673620406883,0.6737387132491115,0.17582900641342675,0.30961806891342675,0.6611805689134268,False,False,False,0.09086806891342675,0.15092666266342675,0.32817275641342675,0.7666493189134268,0.9365711939134268,0.9365711939134268,0.029131503203665338,0.0654409086182416,0.11068552466884836,0.1630408886360217,0.20599842909555627,0.16428553457328635,0.25981338141342675,0.5635243189134268,0.9365711939134267,0.23442275641342675,0.42045791266342675,0.9131336939134268,0.21586806891342675,0.38627822516342675,0.8320790064134268,0.19340713141342675,0.34282119391342675,0.7334461939134268,0.17582900641342675,0.30961806891342675,0.6611805689134268,0.15922744391342675,0.27836806891342675,0.5986805689134268
27,Upper Glass,2019-05-12--15-49-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 15:49:54,"[614, 137, 120, 63]",0.018189965042287946,0.06189496393749714,0.15195650995273385,0.018227319905489904,0.06206037938797104,0.15249368378610847,0.017625881413426754,0.061571193913426754,0.15141494391342675,False,False,False,0.006883693913426754,0.047899318913426754,0.12211806891342675,0.06645400641342675,0.25346572516342675,0.29985244391342675,0.0028931724474020246,0.005454503672813884,0.012234459089844836,0.1587272546048104,0.08789027277314893,0.08022928416500974,0.025438381413426754,0.07690810797592668,0.1938075220384266,0.022508693913426754,0.06940810797592639,0.17094619391342675,0.021532131413426754,0.06743056891342675,0.16508681891342675,0.019579006413426754,0.06450088141342675,0.15825088141342675,0.017625881413426754,0.061571193913426754,0.15141494391342675,0.016649318913426754,0.059129787663426754,0.14555556891342675
28,Left Glass,2019-05-12--15-49-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 15:49:54,"[415, 466, 70, 76]",0.019863324402894497,0.07362127761878387,0.19240138471161097,0.019874912193501352,0.07376684417189201,0.19288562501070985,0.019579006413426754,0.07328994391342675,0.19145400641342675,False,False,False,0.009813381413426754,0.056688381413426754,0.15629775641342675,0.053758693913426754,0.11625869391342675,0.33403213141342675,0.0029283273356534092,0.005467423544591157,0.014403969205229374,0.14733787536484846,0.07411762840024616,0.07467621915541711,0.026414943913426754,0.08989150641342675,0.23735244391342675,0.024461818913426754,0.08305556891342675,0.21782119391342675,0.023485256413426754,0.08061416266342675,0.21000869391342675,0.021532131413426754,0.07670791266342675,0.19926650641342675,0.019579006413426754,0.07328994391342675,0.19145400641342675,0.017625881413426754,0.06987197516342675,0.18364150641342675
29,Lower-Left Glass,2019-05-12--15-49-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 15:49:54,"[636, 1087, 110, 55]",0.024412239834958088,0.08334390044573149,0.19616831210711147,0.02442550047334448,0.08337743100021099,0.19631954747746985,0.024461818913426754,0.08305556891342675,0.19633681891342675,False,False,False,0.013719631413426754,0.06840713141342675,0.16508681891342675,0.059618068913426754,0.18266494391342675,0.33500869391342675,0.0031433733641452613,0.004965559894035302,0.010623189766213778,0.12869228074059816,0.05955520378197712,0.054111727042529596,0.032274318913426754,0.09526260016342675,0.22368056891342675,0.029344631413426754,0.09135635016342675,0.21391494391342675,0.028368068913426754,0.08940322516342675,0.20903213141342675,0.026414943913426754,0.08647353766342675,0.20317275641342675,0.024461818913426754,0.08305556891342675,0.19633681891342675,0.022508693913426754,0.08012588141342675,0.18950088141342675
30,Lower-Right Glass,2019-05-12--15-49-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 15:49:54,"[902, 1110, 67, 61]",0.02818250283365782,0.09556739871874194,0.21837079757951547,0.02828658914525858,0.09613199645808697,0.2200732373591168,0.028368068913426754,0.09477431891342675,0.21684463141342675,False,False,False,0.017625881413426754,0.07426650641342675,0.17582900641342675,0.06743056891342675,0.19780166266342675,0.5693836939134268,0.004125553630262892,0.009725585963566331,0.0227667760727273,0.1458483951202869,0.1011690833634838,0.10345090727945416,0.040086818913426754,0.13390517828842669,0.32036025641342675,0.035204006413426754,0.11039931891342675,0.24907119391342675,0.033250881413426754,0.10551650641342675,0.23832900641342675,0.030321193913426754,0.10014541266342675,0.22758681891342675,0.028368068913426754,0.09477431891342675,0.21684463141342675,0.025438381413426754,0.09037978766342675,0.20805556891342675
31,Type 1 Chemistry Dry Unsaturated,2019-05-12--15-49-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 15:49:54,"[870, 470, 15, 55]",0.2657875764891844,0.17312718349676007,0.23141257648918434,0.2657875764891878,0.17312718349676012,0.2314125764891869,0.26469619391342675,0.17241103766342675,0.22953994391342675,False,False,False,0.22270400641342675,0.14995010016342675,0.19731338141342675,0.30864150641342675,0.20659072516342675,0.28715713141342675,0.015415243765217869,0.008891958275107033,0.015025658871633372,0.05799836082949858,0.05136084406567751,0.06493017406223585,0.30082900641342675,0.19805556891342674,0.27399306891342673,0.29203994391342675,0.18940322516342672,0.2596180689134267,0.28618056891342675,0.18461806891342675,0.25200088141342675,0.27739150641342675,0.17875869391342675,0.24028213141342675,0.26469619391342675,0.17241103766342675,0.22953994391342675,0.25590713141342675,0.16655166266342675,0.22075088141342675
32,Light Pipe Reflection,2019-05-12--15-49-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 15:49:54,"[195, 500, 40, 300]",0.12693024339259337,0.45276886643946834,0.8459099797207181,0.1269302433925693,0.4527688664395256,0.8459099797208085,0.13578994391342675,0.49077041266342675,0.9365711939134268,False,False,False,0.045946193913426754,0.16655166266342675,0.36039931891342675,0.22563369391342675,0.7881336939134268,0.9365711939134268,0.03278309696288774,0.1173967180393905,0.14792488661780304,0.25827648389120567,0.25928619819329096,0.17487071930115478,0.19536025641342675,0.7090370142259269,0.9365711939134268,0.17387588141342675,0.6235829126634268,0.9365711939134268,0.16118056891342675,0.5679188501634268,0.9365711939134268,0.14848525641342675,0.5249501001634268,0.9365711939134268,0.13578994391342675,0.49077041266342675,0.9365711939134268,0.10063369391342675,0.35307510016342675,0.7588368189134268
33,Reflectance Standard Dry,2019-05-12--15-54-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 15:54:54,"[912, 121, 330, 222]",0.013594568862102587,0.04043149511613057,0.09805944441907209,0.014193009621187344,0.041975692872624606,0.10113769134133133,0.012743068913426754,0.037645412663426754,0.09184463141342675,False,False,False,0.002977443913426754,0.009813381413426754,0.014696193913426754,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.016547819516366975,0.0319201067148784,0.05018187692953414,1.1659133586201738,0.7604426402618316,0.4961738424518161,0.031297756413426754,0.09819228766342675,0.23677627203843016,0.020555568913426754,0.061571193913426754,0.14946181891342675,0.018602443913426754,0.05278213141342675,0.12700088141342675,0.015672756413426754,0.043993068913426754,0.10551650641342675,0.012743068913426754,0.037645412663426754,0.09184463141342675,0.010789943913426754,0.033739162663426754,0.08305556891342675
34,OO DO patch Wet,2019-05-12--15-54-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 15:54:54,"[893, 770, 167, 269]",0.08614394754790809,0.09897772582482083,0.1666651903171883,0.0861672518556547,0.0992803365018923,0.1676391028215186,0.08598525641342675,0.09770400641342675,0.16508681891342675,False,False,False,0.024461818913426754,0.061082912663426754,0.10453994391342675,0.40922744391342675,0.7969227564134268,0.9365711939134268,0.01783086076336102,0.017352844482679798,0.03247996389942406,0.20693314895583356,0.17478631815826942,0.19374933027412292,0.12602431891342675,0.13383681891342675,0.24321181891342675,0.11528213141342675,0.12358291266342675,0.21098525641342675,0.10942275641342675,0.11918838141342675,0.20024306891342675,0.09868056891342675,0.11039931891342675,0.18461806891342675,0.08598525641342675,0.09770400641342675,0.16508681891342675,0.07426650641342675,0.08745010016342675,0.14555556891342675
35,Type 1 Chemistry Hand Applied Dry,2019-05-12--15-54-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 15:54:54,"[1022, 497, 244, 191]",0.2791784566380741,0.4531861084270025,0.884072978209475,0.2793129272880674,0.4532843180552357,0.8839850718457953,0.26957900641342675,0.43998916266342675,0.9160633814134268,False,False,False,0.16606338141342675,0.27885635016342675,0.5937977564134268,0.5107899439134268,0.8271961939134268,0.9365711939134268,0.05010734280170094,0.06983586916993467,0.06145677294987145,0.17939500075491704,0.15406636935854617,0.06952241039721102,0.42778213141342675,0.6265126001634268,0.9365711939134268,0.37700088141342675,0.5815907251634268,0.9365711939134268,0.34575088141342675,0.5547352564134268,0.9365711939134268,0.30961806891342675,0.5044422876634268,0.9365711939134268,0.26957900641342675,0.43998916266342675,0.9160633814134268,0.24125869391342675,0.39702041266342675,0.8330555689134268
36,Type 1 Chemistry Thin Back Wet,2019-05-12--15-54-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 15:54:54,"[569, 401, 137, 213]",0.17267435741896212,0.349664333448809,0.8336308442424079,0.17268798303782293,0.3498456269510633,0.8336308442425152,0.17387588141342675,0.35698135016342675,0.8535633814134268,False,False,False,0.12504775641342675,0.25248916266342675,0.5898915064134268,0.32231338141342675,0.6020985376634268,0.9365711939134268,0.014185423542017283,0.03161204979989242,0.07790749936082156,0.08214482150104402,0.09035999699465827,0.09345563434809419,0.20121963141342675,0.40483291266342675,0.9365711939134268,0.19340713141342675,0.39018447516342675,0.9365711939134268,0.18950088141342675,0.38383681891342675,0.9228993189134268,0.18266494391342675,0.37211806891342675,0.8936024439134268,0.17387588141342675,0.35698135016342675,0.8535633814134268,0.16313369391342675,0.32963760016342675,0.7822743189134268
37,Type 1 Chemistry Thick Back Wet,2019-05-12--15-54-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 15:54:54,"[473, 775, 293, 155]",0.1777228478892832,0.31315498715294476,0.6725337665078338,0.1780142571910569,0.31679986199538224,0.6725337665079467,0.17582900641342675,0.30864150641342675,0.6602040064134268,False,False,False,0.08891494391342675,0.15092666266342675,0.33012588141342675,0.7178211939134268,0.9365711939134268,0.9365711939134268,0.028939980230657067,0.0654862943104931,0.11060770978762391,0.1625711372072672,0.20671187764421328,0.16446417309563735,0.25981338141342675,0.5654774439134268,0.9365711939134267,0.23344619391342675,0.41899306891342675,0.9102040064134268,0.21489150641342675,0.38481338141342675,0.8311024439134268,0.19243056891342675,0.34184463141342675,0.7314930689134268,0.17582900641342675,0.30864150641342675,0.6602040064134268,0.15825088141342675,0.27739150641342675,0.5977040064134268
38,Upper Glass,2019-05-12--15-54-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 15:54:54,"[614, 137, 120, 63]",0.018164071830038177,0.06185993309819493,0.1516890781224644,0.018200193169378785,0.06203686955000808,0.1521688088274446,0.017625881413426754,0.061571193913426754,0.15141494391342675,False,False,False,0.009813381413426754,0.048875881413426754,0.12016494391342675,0.06645400641342675,0.26469619391342675,0.30082900641342675,0.0028653258881111065,0.005473492228658579,0.012103598539236014,0.15743381740210985,0.08822966517107028,0.07954060120797274,0.025438381413426754,0.07690810797592668,0.19145400641342675,0.022508693913426754,0.06938369391342675,0.16996963141342675,0.021532131413426754,0.06743056891342675,0.16508681891342675,0.019579006413426754,0.06450088141342675,0.15825088141342675,0.017625881413426754,0.061571193913426754,0.15141494391342675,0.016649318913426754,0.059129787663426754,0.14457900641342675
