,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
1111,Reflectance Standard Dry,2019-05-15--00-37-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 00:37:09,"[912, 121, 330, 222]",0.013174285099468962,0.039414752232743114,0.09632188298341612,0.013734041242298734,0.04093298645882158,0.09933515638449858,0.012743068913426754,0.036668850163426754,0.08989150641342675,False,False,False,0.002977443913426754,0.008836818913426754,0.011766506413426754,0.9141102564134268,0.9365711939134268,0.9365711939134268,0.015056679690509596,0.031592434016865165,0.04904610695227214,1.0963036607271384,0.7718086743718792,0.4937436929421885,0.029344631413426754,0.09282119391342675,0.22368056891342675,0.020555568913426754,0.059129787663426754,0.14360244391342675,0.017625881413426754,0.05082900641342675,0.12407119391342675,0.014696193913426754,0.043016506413426754,0.10356338141342675,0.012743068913426754,0.036668850163426754,0.08989150641342675,0.010789943913426754,0.032762600163426754,0.08207900641342675
1112,OO DO patch Wet,2019-05-15--00-37-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 00:37:09,"[893, 770, 167, 269]",0.03734818379985622,0.07059204975907649,0.15462073971940654,0.03739792973079532,0.07088584107705426,0.15548536371515537,0.037157131413426754,0.06987197516342675,0.15336806891342675,False,False,False,0.014696193913426754,0.044969631413426754,0.09672744391342675,0.30473525641342675,0.6660633814134268,0.9365711939134268,0.0070950341779367045,0.01298301714165068,0.028855373934360978,0.1897172979630019,0.18315388439191818,0.1855825734647486,0.05375869391342675,0.09575088141342675,0.22172744391342675,0.04887588141342676,0.08745010016342675,0.19438369391342675,0.045946193913426754,0.08403213141342675,0.18364150641342675,0.042039943913426754,0.07866103766342675,0.16899306891342675,0.037157131413426754,0.06987197516342675,0.15336806891342675,0.032274318913426754,0.062059475163426754,0.13774306891342675
1113,Type 1 Chemistry Hand Applied Dry,2019-05-15--00-37-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 00:37:09,"[1022, 497, 244, 191]",0.2641128267009367,0.4315875416317126,0.8641575255252518,0.26420472758283653,0.4316366448069621,0.8641575255247406,0.25493056891342675,0.41899306891342675,0.8799305689134268,False,False,False,0.15629775641342675,0.26664931891342675,0.5977040064134268,0.46586806891342675,0.8022938501634268,0.9365711939134268,0.04692708539631364,0.066370425466049,0.0729953112791934,0.17761637282436787,0.15376457551636144,0.0844699133238105,0.40239150641342675,0.5942860376634268,0.9365711939134268,0.35551650641342675,0.5542469751634268,0.9365711939134268,0.32719619391342675,0.5288563501634268,0.9365711939134268,0.29301650641342675,0.48002822516342675,0.9365711939134268,0.25493056891342675,0.41899306891342675,0.8799305689134268,0.22856338141342675,0.37797744391342675,0.7998524439134268
1114,Type 1 Chemistry Thin Back Wet,2019-05-15--00-37-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 00:37:09,"[569, 401, 137, 213]",0.16710564157912813,0.34261327498894634,0.8285479068751997,0.16711142664196404,0.3427363583719786,0.8285479068753069,0.16801650641342675,0.34965713141342675,0.8477040064134268,False,False,False,0.12211806891342675,0.25004775641342675,0.5889149439134268,0.27250869391342675,0.5908680689134268,0.9365711939134268,0.013312638537072877,0.03031899660358816,0.07680833309415258,0.07966324508494074,0.08846157071752028,0.0927023440126944,0.19438369391342675,0.3961415064134271,0.9365711939134268,0.18754775641342675,0.38188369391342675,0.9316883814134268,0.18364150641342675,0.37553603766342675,0.9160633814134268,0.17680556891342675,0.36430556891342675,0.8867665064134268,0.16801650641342675,0.34965713141342675,0.8477040064134268,0.15825088141342675,0.32377822516342675,0.7783680689134268
1115,Type 1 Chemistry Thick Back Wet,2019-05-15--00-37-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 00:37:09,"[473, 775, 293, 155]",0.1707039002686066,0.30333238648818345,0.6608108664128761,0.17094965590981526,0.3066812101354506,0.6608108664129889,0.16899306891342675,0.29985244391342675,0.6484852564134268,False,False,False,0.08305556891342675,0.14799697516342675,0.32133681891342675,0.5859852564134268,0.9365711939134268,0.9365711939134268,0.02688595403097549,0.06062112908686439,0.10513484163554263,0.157274104401586,0.1976682205606601,0.15909974696123746,0.24711806891342675,0.5322743189134268,0.9365711939134267,0.22172744391342675,0.39848525641342675,0.8779774439134268,0.20512588141342675,0.36821181891342675,0.8018055689134268,0.18461806891342675,0.32963760016342675,0.7148915064134268,0.16899306891342675,0.29985244391342675,0.6484852564134268,0.15239150641342675,0.27104385016342675,0.5908680689134268
1116,Upper Glass,2019-05-15--00-37-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 00:37:09,"[614, 137, 120, 63]",0.017575559143920855,0.059636968866040495,0.14738343689591205,0.017594362729563585,0.05982565303215083,0.14789970643822786,0.017625881413426754,0.059618068913426754,0.14653213141342675,False,False,False,0.003954006413426754,0.044969631413426754,0.11625869391342675,0.043016506413426754,0.19145400641342675,0.34575088141342675,0.0027588485021679413,0.0051833069967970715,0.011964306186798312,0.15680297971419466,0.08664020757134931,0.08089472572276776,0.024461818913426754,0.07524306891342675,0.1869715845384266,0.022508693913426754,0.06743056891342675,0.16508681891342675,0.021532131413426754,0.06498916266342675,0.16020400641342675,0.019579006413426754,0.062059475163426754,0.15336806891342675,0.017625881413426754,0.059618068913426754,0.14653213141342675,0.015672756413426754,0.056688381413426754,0.14067275641342675
1117,Left Glass,2019-05-15--00-37-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 00:37:09,"[415, 466, 70, 76]",0.01838230884339479,0.06801031654359084,0.17851685737133538,0.018387490024798607,0.06810333236503073,0.178840196498022,0.018602443913426754,0.06791885016342675,0.17778213141342675,False,False,False,0.009813381413426754,0.051317287663426754,0.14653213141342675,0.045946193913426754,0.11479385016342675,0.32914931891342675,0.0027237485237988244,0.0048610694537945896,0.012699554559688079,0.14813052353123748,0.07137785017243328,0.07101062741131879,0.024461818913426754,0.08256728766342675,0.21763564703842714,0.022508693913426754,0.07621963141342675,0.19926650641342675,0.021532131413426754,0.07377822516342675,0.19340713141342675,0.020555568913426754,0.07084853766342675,0.18559463141342675,0.018602443913426754,0.06791885016342675,0.17778213141342675,0.016649318913426754,0.06498916266342675,0.17094619391342675
1118,Lower-Left Glass,2019-05-15--00-37-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 00:37:09,"[636, 1087, 110, 55]",0.022340632818617694,0.07659788995822753,0.1813632914481719,0.022344211733674145,0.07660751235351651,0.18141849504979202,0.022508693913426754,0.07670791266342675,0.18168838141342675,False,False,False,0.012743068913426754,0.060594631413426754,0.14750869391342675,0.043993068913426754,0.13481338141342675,0.25395400641342675,0.0030368800913065817,0.004511184724324953,0.009276200349559513,0.13591350312572498,0.05888697577735503,0.051131503141471725,0.030321193913426754,0.08793838141342675,0.20414931891342675,0.027391506413426754,0.08403213141342675,0.19633681891342675,0.026414943913426754,0.08256728766342675,0.19340713141342675,0.024461818913426754,0.07963760016342675,0.18754775641342675,0.022508693913426754,0.07670791266342675,0.18168838141342675,0.020555568913426754,0.07377822516342675,0.17485244391342675
1119,Lower-Right Glass,2019-05-15--00-37-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 00:37:09,"[902, 1110, 67, 61]",0.02522046285653612,0.08651733617870519,0.20015135821278593,0.025261085260991745,0.08686743619077561,0.2009749531653315,0.025438381413426754,0.08598525641342675,0.19926650641342675,False,False,False,0.013719631413426754,0.07182510016342675,0.15434463141342675,0.050829006413426754,0.17485244391342675,0.41606338141342675,0.0035233082308955173,0.007238422518518793,0.01598035594431374,0.13947572697267374,0.08332722635697444,0.07951416677862112,0.034227443913426754,0.10844619391342675,0.24920791266342662,0.031297756413426754,0.09721572516342675,0.22368056891342675,0.029344631413426754,0.09428603766342675,0.21586806891342675,0.027391506413426754,0.08989150641342675,0.20707900641342675,0.025438381413426754,0.08598525641342675,0.19926650641342675,0.022508693913426754,0.08256728766342675,0.19145400641342675
1120,Type 1 Chemistry Dry Unsaturated,2019-05-15--00-37-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 00:37:09,"[870, 470, 15, 55]",0.24723288898918436,0.16284190887554795,0.22133681891342677,0.24723288898918733,0.1628419088755474,0.221336818913429,0.24711806891342675,0.16215713141342675,0.21879775641342675,False,False,False,0.20512588141342675,0.14360244391342675,0.18950088141342675,0.28911025641342675,0.19096572516342675,0.28032119391342675,0.014535016832773678,0.008457251914289124,0.015413309117518467,0.05879078989935422,0.05193535234687414,0.06963734815194504,0.28032119391342675,0.18645400641342674,0.26567275641342675,0.2713368189134267,0.17973525641342675,0.25102431891342675,0.26664931891342675,0.17436416266342675,0.24223525641342675,0.25688369391342675,0.16752822516342675,0.23051650641342675,0.24711806891342675,0.16215713141342675,0.21879775641342675,0.23637588141342675,0.15678603766342675,0.21098525641342675
1121,Light Pipe Reflection,2019-05-15--00-37-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 00:37:09,"[195, 500, 40, 300]",0.13288898602110238,0.47567580817123917,0.874216144143654,0.13290159755923137,0.4756758081712991,0.8741820337572678,0.13969619391342675,0.5054188501634268,0.9365711939134268,False,False,False,0.053758693913426754,0.20463760016342675,0.46489150641342675,0.28422744391342675,0.8169422876634268,0.9365711939134268,0.03067797496387179,0.10914481816750658,0.1170917202352994,0.23083225128425774,0.22945211064465493,0.1339443224794208,0.20121963141342675,0.7300282251634268,0.9365711939134268,0.17875869391342675,0.6455555689134268,0.9365711939134268,0.16411025641342675,0.5801258814134268,0.9365711939134268,0.15043838141342675,0.5337391626634268,0.9365711939134268,0.13969619391342675,0.5054188501634268,0.9365711939134268,0.11528213141342675,0.41020400641342675,0.8828602564134268
1122,Reflectance Standard Dry,2019-05-15--00-42-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 00:42:09,"[912, 121, 330, 222]",0.013184411098488218,0.039388800147067964,0.09637401797287481,0.013751916894940007,0.04091443763656177,0.0994094316540864,0.012743068913426754,0.036668850163426754,0.09086806891342675,False,False,False,0.002000881413426754,0.011278225163426754,0.016649318913426754,0.8936024439134268,0.9365711939134268,0.9365711939134268,0.014991798984638887,0.0316309824567641,0.04903739604545212,1.090160673538908,0.7731007508336902,0.4932871582656951,0.029344631413426754,0.09282119391342675,0.22505752203843016,0.020555568913426754,0.059129787663426754,0.14360244391342675,0.017625881413426754,0.05082900641342675,0.12407119391342675,0.014696193913426754,0.042528225163426754,0.10356338141342675,0.012743068913426754,0.036668850163426754,0.09086806891342675,0.010789943913426754,0.032762600163426754,0.08207900641342675
1123,OO DO patch Wet,2019-05-15--00-42-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 00:42:09,"[893, 770, 167, 269]",0.03732906541444039,0.07058162307191271,0.1546099220255885,0.03737497378395301,0.07087837387275465,0.15545908176465115,0.037157131413426754,0.06987197516342675,0.15336806891342675,False,False,False,0.014696193913426754,0.045457912663426754,0.09965713141342675,0.29887588141342675,0.6558094751634268,0.9365711939134268,0.007092125178170231,0.012960146583920099,0.028745444553799297,0.18975599071096186,0.18285050680179224,0.1849068206727022,0.05375869391342675,0.09623916266342675,0.22075088141342675,0.04887588141342676,0.08745010016342675,0.19438369391342675,0.045946193913426754,0.08452041266342675,0.18364150641342675,0.042039943913426754,0.07866103766342675,0.16899306891342675,0.037157131413426754,0.06987197516342675,0.15336806891342675,0.032274318913426754,0.062059475163426754,0.13774306891342675
1124,Type 1 Chemistry Hand Applied Dry,2019-05-15--00-42-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 00:42:09,"[1022, 497, 244, 191]",0.26427159696504104,0.4315769682824712,0.864275059193231,0.2643444939521396,0.4316258742051897,0.8642750591927192,0.25493056891342675,0.41850478766342675,0.8799305689134268,False,False,False,0.15922744391342675,0.25541885016342675,0.5947743189134268,0.47172744391342675,0.8096180689134268,0.9365711939134268,0.04696837606089381,0.06637170411546338,0.07292273053143339,0.1776786622587932,0.1537713748919303,0.08437444741208576,0.40239150641342675,0.5942860376634268,0.9365711939134268,0.3563465845384253,0.5542469751634268,0.9365711939134268,0.32719619391342675,0.5288563501634268,0.9365711939134268,0.29301650641342675,0.48051650641342675,0.9365711939134268,0.25493056891342675,0.41850478766342675,0.8799305689134268,0.22856338141342675,0.37797744391342675,0.8008290064134268
1125,Type 1 Chemistry Thin Back Wet,2019-05-15--00-42-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 00:42:09,"[569, 401, 137, 213]",0.1670961366697755,0.34264214349861793,0.8287380589647443,0.1671017215898753,0.34277909406686574,0.8287380589648515,0.16801650641342675,0.34965713141342675,0.8477040064134268,False,False,False,0.12114150641342675,0.25346572516342675,0.6025868189134268,0.27446181891342675,0.6143055689134268,0.9365711939134268,0.013373034212691697,0.03035320141828805,0.0769208461483255,0.08002930242402703,0.0885503286042499,0.09281683798184039,0.19536025641342675,0.39604385016342675,0.9365711939134268,0.18754775641342675,0.38188369391342675,0.9326649439134268,0.18364150641342675,0.37553603766342675,0.9160633814134268,0.17680556891342675,0.36479385016342675,0.8877430689134268,0.16801650641342675,0.34965713141342675,0.8477040064134268,0.15825088141342675,0.32377822516342675,0.7793446314134268
1126,Type 1 Chemistry Thick Back Wet,2019-05-15--00-42-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 00:42:09,"[473, 775, 293, 155]",0.17072688470834235,0.3033683662687099,0.6608040284325833,0.1709822760862438,0.3067394189802706,0.6608040284326961,0.16899306891342675,0.29985244391342675,0.6484852564134268,False,False,False,0.07914931891342675,0.14018447516342675,0.32036025641342675,0.5742665064134268,0.9365711939134268,0.9365711939134268,0.026892588792110695,0.06069919950211448,0.1051131838399476,0.15728290327908617,0.19788522682837395,0.15906861840605974,0.24711806891342675,0.5303211939134268,0.9365711939134267,0.22172744391342675,0.39946181891342675,0.8770008814134268,0.20512588141342675,0.36870010016342675,0.8027821314134268,0.18461806891342675,0.33012588141342675,0.7148915064134268,0.16899306891342675,0.29985244391342675,0.6484852564134268,0.15287978766342675,0.27055556891342675,0.5918446314134268
1127,Upper Glass,2019-05-15--00-42-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 00:42:09,"[614, 137, 120, 63]",0.0175288204705431,0.05958551683009343,0.1473442421415109,0.01755380180033074,0.05978367117864553,0.14787942597361145,0.017625881413426754,0.059373928288426754,0.14653213141342675,False,False,False,0.007860256413426754,0.045946193913426754,0.11528213141342675,0.044969631413426754,0.19487197516342675,0.33110244391342675,0.0027343845562922122,0.005211119165854356,0.01198085598173758,0.15577164351033587,0.08716626234415234,0.08101773389271555,0.024461818913426754,0.07524306891342675,0.1850184595384266,0.022508693913426754,0.06743056891342675,0.16508681891342675,0.020555568913426754,0.06498916266342675,0.16020400641342675,0.019579006413426754,0.062059475163426754,0.15336806891342675,0.017625881413426754,0.059373928288426754,0.14653213141342675,0.015672756413426754,0.056688381413426754,0.14067275641342675
