,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
1187,Light Pipe Reflection,2019-05-20--19-48-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 19:48:50,"[195, 500, 40, 300]",0.14143357998113507,0.50650853115301,0.8941623037323856,0.14143357998109773,0.5065085311530774,0.8920518254239355,0.14555556891342675,0.5215321314134268,0.9365711939134268,False,False,True,0.054735256413426754,0.19194228766342675,0.41703994391342675,0.26762588141342675,0.8213368189134268,0.9365711939134268,0.03185525238807741,0.11487893116840255,0.0933296040901167,0.2252311819607111,0.22680552074192756,0.10462352234497484,0.21391494391342675,0.7632313501634268,0.9365711939134268,0.19047744391342675,0.6919422876634268,0.9365711939134268,0.17680556891342675,0.6309071314134268,0.9365711939134268,0.16215713141342675,0.5835438501634268,0.9365711939134268,0.14555556891342675,0.5215321314134268,0.9365711939134268,0.12211806891342675,0.43412978766342675,0.9365711939134268
1188,Reflectance Standard Dry,2019-05-20--19-53-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 19:53:50,"[912, 121, 330, 222]",0.014077387589782622,0.04218636404265498,0.10306621646674392,0.014655417163669204,0.04373838418610224,0.10624962145326362,0.013719631413426754,0.039598537663426754,0.09672744391342675,False,False,False,0.002977443913426754,0.010789943913426754,0.020555568913426754,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.016231272275663972,0.031952088545247614,0.0507034465115803,1.1075271412881589,0.7305274106444999,0.4772106085468116,0.032274318913426754,0.10083388922592845,0.24614150641342675,0.021532131413426754,0.06401260016342675,0.15532119391342675,0.018602443913426754,0.05473525641342675,0.13286025641342675,0.015672756413426754,0.045946193913426754,0.11137588141342675,0.013719631413426754,0.039598537663426754,0.09672744391342675,0.010789943913426754,0.035204006413426754,0.08696181891342675
1189,OO DO patch Wet,2019-05-20--19-53-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 19:53:50,"[893, 770, 167, 269]",0.038875259163510305,0.07593552941619229,0.16778345367373132,0.038929804410800746,0.07623792443358197,0.1686851635810425,0.038133693913426754,0.07524306891342675,0.16606338141342675,False,False,False,0.015672756413426754,0.049364162663426754,0.10942275641342675,0.35063369391342675,0.8916493189134268,0.9365711939134268,0.0072352463092950495,0.013780346849280218,0.030133865094384628,0.18585365168923612,0.1807544860600917,0.17863968860490342,0.05571181891342675,0.10209853766342675,0.23637588141342675,0.05082900641342676,0.09330947516342675,0.20903213141342675,0.047899318913426754,0.08989150641342675,0.19731338141342675,0.043016506413426754,0.08403213141342675,0.18266494391342675,0.038133693913426754,0.07524306891342675,0.16606338141342675,0.034227443913426754,0.06694228766342675,0.15043838141342675
1190,Type 1 Chemistry Hand Applied Dry,2019-05-20--19-53-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 19:53:50,"[1022, 497, 244, 191]",0.27254400095215753,0.4545552156061892,0.8892909984868461,0.27265149868215316,0.4546455000017961,0.8891224812553755,0.26371963141342675,0.44145400641342675,0.9277821314134268,False,False,False,0.16606338141342675,0.27495010016342675,0.6133290064134268,0.48637588141342675,0.9023915064134268,0.9365711939134268,0.04788253611519557,0.07082835435142311,0.058526084600664496,0.17561809249768778,0.15578809061377116,0.06582454705006444,0.41411025641342675,0.6304188501634268,0.9365711939134268,0.36625869391342675,0.5854969751634268,0.9365711939134268,0.33696181891342675,0.5576649439134268,0.9365711939134268,0.30082900641342675,0.5063954126634268,0.9365711939134268,0.26371963141342675,0.44145400641342675,0.9277821314134268,0.23637588141342675,0.39750869391342675,0.8428211939134268
1191,Type 1 Chemistry Thin Back Wet,2019-05-20--19-53-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 19:53:50,"[569, 401, 137, 213]",0.18369709674594328,0.3916666546397491,0.9069966957621451,0.18370318369279162,0.3918585631831189,0.9064978143493504,0.18461806891342675,0.39946181891342675,0.9365711939134268,False,False,False,0.13383681891342675,0.28276260016342675,0.6836415064134268,0.30082900641342675,0.6343251001634268,0.9365711939134268,0.014451596758654723,0.03597926606944996,0.055098936135678026,0.0786681889129491,0.09181697033027843,0.06078220516750605,0.21391494391342675,0.4581532251634271,0.9365711939134268,0.20512588141342675,0.43950088141342675,0.9365711939134268,0.20121963141342675,0.43022353766342675,0.9365711939134268,0.19340713141342675,0.41655166266342675,0.9365711939134268,0.18461806891342675,0.39946181891342675,0.9365711939134268,0.17387588141342675,0.37114150641342675,0.9004383814134268
1192,Type 1 Chemistry Thick Back Wet,2019-05-20--19-53-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 19:53:50,"[473, 775, 293, 155]",0.18070264405457315,0.3218131607125139,0.6998419719121606,0.18090545417305726,0.32464588530128397,0.6998419719122739,0.17875869391342675,0.31791885016342675,0.6895008814134268,False,False,False,0.09672744391342675,0.16752822516342675,0.37114150641342675,0.49028213141342675,0.9365711939134268,0.9365711939134268,0.024607542846129923,0.05439815820635691,0.09341709578772232,0.13602432805917464,0.16756152062692342,0.133483128387493,0.25200088141342675,0.5146961939134268,0.9365711939134267,0.22661025641342675,0.40776260016342675,0.8896961939134268,0.21196181891342675,0.38041885016342675,0.8252430689134268,0.19438369391342675,0.34819228766342675,0.7529774439134268,0.17875869391342675,0.31791885016342675,0.6895008814134268,0.16313369391342675,0.29008681891342675,0.6348133814134268
1193,Upper Glass,2019-05-20--19-53-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 19:53:50,"[614, 137, 120, 63]",0.02012895438536891,0.06854543976482767,0.1693736919495947,0.02017708635721055,0.06891549936564997,0.1705341258743914,0.019579006413426754,0.06791885016342675,0.16801650641342675,False,False,False,0.007860256413426754,0.053270412663426754,0.13090713141342675,0.06450088141342675,0.24711806891342675,0.44438369391342675,0.0032136804035358445,0.007233249023391964,0.017955449730117933,0.15927375968172894,0.10495823276290851,0.10528948172721275,0.029344631413426754,0.09575088141342675,0.24321181891342675,0.025438381413426754,0.08012588141342675,0.19633681891342675,0.024461818913426754,0.07573135016342675,0.18657119391342675,0.021532131413426754,0.07133681891342675,0.17582900641342675,0.019579006413426754,0.06791885016342675,0.16801650641342675,0.017625881413426754,0.06498916266342675,0.16118056891342675
1194,Left Glass,2019-05-20--19-53-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 19:53:50,"[415, 466, 70, 76]",0.02155216252229013,0.08119862192312398,0.21415400020129116,0.021569762111264275,0.0814148704876818,0.21489462700787906,0.021532131413426754,0.08061416266342675,0.21293838141342675,False,False,False,0.010789943913426754,0.06694228766342675,0.16899306891342675,0.048875881413426754,0.14311416266342675,0.40629775641342675,0.0030396914167353625,0.0062236040333223655,0.01751012024811697,0.14092373393158375,0.07644308706803148,0.08148235482627941,0.029344631413426754,0.10161025641342675,0.27543838141342675,0.026414943913426754,0.09135635016342675,0.24321181891342675,0.025438381413426754,0.08842666266342675,0.23344619391342675,0.023485256413426754,0.08452041266342675,0.22270400641342675,0.021532131413426754,0.08061416266342675,0.21293838141342675,0.019579006413426754,0.07768447516342675,0.20414931891342675
1195,Lower-Left Glass,2019-05-20--19-53-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 19:53:50,"[636, 1087, 110, 55]",0.02396303872818031,0.08246906599262441,0.1952833043252549,0.023975151816319488,0.08249876687314485,0.1954926169506107,0.023485256413426754,0.08207900641342675,0.19438369391342675,False,False,False,0.013719631413426754,0.06401260016342675,0.16020400641342675,0.052782131413426754,0.16362197516342675,0.30668838141342675,0.003243717751359456,0.005635806473334501,0.012864630858950378,0.13529498274757581,0.06831382682362346,0.06580622357825668,0.032274318913426754,0.09868056891342675,0.23637588141342675,0.029344631413426754,0.09233291266342675,0.21879775641342675,0.028368068913426754,0.08940322516342675,0.21098525641342675,0.026414943913426754,0.08549697516342675,0.20219619391342675,0.023485256413426754,0.08207900641342675,0.19438369391342675,0.021532131413426754,0.07866103766342675,0.18657119391342675
1196,Lower-Right Glass,2019-05-20--19-53-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 19:53:50,"[902, 1110, 67, 61]",0.026222554392450304,0.09055201602644128,0.20985082673747804,0.026279940778486124,0.09095313283562531,0.2108113054714241,0.026414943913426754,0.09037978766342675,0.20805556891342675,False,False,False,0.014696193913426754,0.07426650641342675,0.16801650641342675,0.061571193913426754,0.18852431891342675,0.42680556891342675,0.003689009771278023,0.008140945637102786,0.01855104843730785,0.1403735952973685,0.0895070393211796,0.08799835661480918,0.036180568913426754,0.11730361578842669,0.2687391626634266,0.032274318913426754,0.10209853766342675,0.23735244391342675,0.030321193913426754,0.09916885016342675,0.22856338141342675,0.028368068913426754,0.09428603766342675,0.21782119391342675,0.026414943913426754,0.09037978766342675,0.20805556891342675,0.023485256413426754,0.08598525641342675,0.20024306891342675
1197,Type 1 Chemistry Dry Unsaturated,2019-05-20--19-53-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 19:53:50,"[870, 470, 15, 55]",0.25053189467100256,0.16961290166524715,0.23592370338312374,0.2505318946710057,0.1696571314134266,0.23592370338312646,0.25004775641342675,0.16899306891342675,0.23246963141342675,False,False,False,0.20707900641342675,0.14409072516342675,0.19828994391342675,0.29496963141342675,0.20610244391342675,0.30082900641342675,0.01474922849605607,0.009202264859303859,0.017597747965255532,0.058871659895537505,0.05424036574613212,0.07459084319593698,0.28422744391342675,0.19524306891342674,0.28864150641342673,0.27446181891342675,0.1868641626634267,0.27055556891342675,0.27055556891342675,0.18217666266342675,0.26176650641342675,0.26078994391342675,0.17485244391342675,0.24614150641342675,0.25004775641342675,0.16899306891342675,0.23246963141342675,0.24028213141342675,0.16313369391342675,0.22270400641342675
1198,Light Pipe Reflection,2019-05-20--19-53-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 19:53:50,"[195, 500, 40, 300]",0.14186098883530174,0.5078876408535309,0.8946596700664665,0.14186098883526432,0.5078876408535982,0.8923858911791438,0.14653213141342675,0.5239735376634268,0.9365711939134268,False,False,True,0.053758693913426754,0.20024306891342675,0.42778213141342675,0.26664931891342675,0.8257313501634268,0.9365711939134268,0.03208267826375566,0.11495475000218416,0.09316766665362312,0.226155749562775,0.22633893947287564,0.10440289069397668,0.21586806891342675,0.7637196314134268,0.9365711939134268,0.19145400641342675,0.6919422876634268,0.9365711939134268,0.17778213141342675,0.6323719751634268,0.9365711939134268,0.16215713141342675,0.5840321314134268,0.9365711939134268,0.14653213141342675,0.5239735376634268,0.9365711939134268,0.12309463141342675,0.43705947516342675,0.9365711939134268
1199,Reflectance Standard Dry,2019-05-20--19-58-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 19:58:50,"[912, 121, 330, 222]",0.014075798464153468,0.04218678163048586,0.10307284569055253,0.01465520388220584,0.04373092599993312,0.10624859503622158,0.013719631413426754,0.039598537663426754,0.09672744391342675,False,False,False,0.002977443913426754,0.009325100163426754,0.013719631413426754,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.016140890847445962,0.03188404940613144,0.05067547614545435,1.1013760693595007,0.7290961413938548,0.47695196466530587,0.032274318913426754,0.10014541266342675,0.24614150641342675,0.021532131413426754,0.06401260016342675,0.15532119391342675,0.018602443913426754,0.05473525641342675,0.13383681891342675,0.015672756413426754,0.045946193913426754,0.11137588141342675,0.013719631413426754,0.039598537663426754,0.09672744391342675,0.010789943913426754,0.035204006413426754,0.08696181891342675
1200,OO DO patch Wet,2019-05-20--19-58-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 19:58:50,"[893, 770, 167, 269]",0.03871289965071621,0.07581355261407911,0.1677757071937523,0.03876937364593672,0.07611975347995006,0.16866520755907152,0.038133693913426754,0.07524306891342675,0.16606338141342675,False,False,False,0.016649318913426754,0.048387600163426754,0.10844619391342675,0.36137588141342675,0.8818836939134268,0.9365711939134268,0.007214572606987852,0.01379768532405203,0.030097076699688457,0.18608948065231345,0.1812628745268643,0.17844270988222377,0.05473525641342675,0.10209853766342675,0.23637588141342675,0.04985244391342676,0.09330947516342675,0.20903213141342675,0.047899318913426754,0.08989150641342675,0.19731338141342675,0.043016506413426754,0.08403213141342675,0.18266494391342675,0.038133693913426754,0.07524306891342675,0.16606338141342675,0.034227443913426754,0.06694228766342675,0.15043838141342675
1201,Type 1 Chemistry Hand Applied Dry,2019-05-20--19-58-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 19:58:50,"[1022, 497, 244, 191]",0.2725825707837443,0.45461063470537144,0.8893205139017759,0.27266903758037003,0.45470137511780007,0.8891344043534464,0.26371963141342675,0.44096572516342675,0.9277821314134268,False,False,False,0.16703994391342675,0.27495010016342675,0.6055165064134268,0.48246963141342675,0.8843251001634268,0.9365711939134268,0.04783808507722673,0.07091006064750566,0.0585894358282235,0.1754437742610446,0.15594863910216875,0.06589491480855258,0.41313369391342675,0.6304042017259274,0.9365711939134268,0.36625869391342675,0.5854969751634268,0.9365711939134268,0.33696181891342675,0.5576649439134268,0.9365711939134268,0.30180556891342675,0.5068836939134268,0.9365711939134268,0.26371963141342675,0.44096572516342675,0.9277821314134268,0.23637588141342675,0.39750869391342675,0.8428211939134268
1202,Type 1 Chemistry Thin Back Wet,2019-05-20--19-58-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 19:58:50,"[569, 401, 137, 213]",0.1836188485837376,0.3916120370974666,0.9068508300221059,0.18362490742784182,0.3917929202187328,0.9064812153637091,0.18461806891342675,0.39946181891342675,0.9365711939134268,False,False,False,0.13578994391342675,0.28227431891342675,0.6816883814134268,0.29985244391342675,0.6484852564134268,0.9365711939134268,0.014415340016440256,0.03599108318450083,0.05520623992178634,0.07850427383934819,0.09186251544414709,0.06090169215435517,0.21391494391342675,0.45805556891342675,0.9365711939134268,0.20512588141342675,0.43901260016342675,0.9365711939134268,0.20121963141342675,0.43071181891342675,0.9365711939134268,0.19340713141342675,0.41655166266342675,0.9365711939134268,0.18461806891342675,0.39946181891342675,0.9365711939134268,0.17387588141342675,0.37065322516342675,0.9004383814134268
1203,Type 1 Chemistry Thick Back Wet,2019-05-20--19-58-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 19:58:50,"[473, 775, 293, 155]",0.18051296130761976,0.3216625999899313,0.6996067926968682,0.18071876440921267,0.32449866444570213,0.6996067926969817,0.17875869391342675,0.31791885016342675,0.6885243189134268,False,False,False,0.09575088141342675,0.16655166266342675,0.35649306891342675,0.5234852564134268,0.9365711939134268,0.9365711939134268,0.024604127134817043,0.05445796970665743,0.09338267890593066,0.13614594596886684,0.16782186083779643,0.13347880535284795,0.25004775641342675,0.5122547876634268,0.9365711939134267,0.22661025641342675,0.40678603766342675,0.8887196314134268,0.21196181891342675,0.37993056891342675,0.8252430689134268,0.19438369391342675,0.34819228766342675,0.7524891626634268,0.17875869391342675,0.31791885016342675,0.6885243189134268,0.16313369391342675,0.29008681891342675,0.6338368189134268
