,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
114,Type 1 Chemistry Thick Back Wet,2019-05-16--18-22-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 18:22:35,"[473, 775, 293, 155]",0.18041631002799421,0.3171791850806661,0.6893221692932571,0.18067922024016053,0.32079713454437525,0.6893221692933704,0.17875869391342675,0.31352431891342675,0.6787586939134268,False,False,False,0.09379775641342675,0.15922744391342675,0.33598525641342675,0.46293838141342675,0.9365711939134268,0.9365711939134268,0.026542132960095353,0.061341441738720616,0.10153583702751347,0.14690196761318372,0.19121567848741297,0.14729808723778412,0.25590713141342675,0.5575965845384271,0.9365711939134267,0.23051650641342675,0.41215713141342675,0.9033680689134268,0.21489150641342675,0.38041885016342675,0.8281727564134268,0.19438369391342675,0.34428603766342675,0.7451649439134268,0.17875869391342675,0.31352431891342675,0.6787586939134268,0.16215713141342675,0.28471572516342675,0.6211415064134268
115,Upper Glass,2019-05-16--18-22-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 18:22:35,"[614, 137, 120, 63]",0.019989338760615823,0.0680420601027439,0.1686540752552158,0.020025564159789837,0.06836663507166846,0.16952049016837337,0.019579006413426754,0.06743056891342675,0.16703994391342675,False,False,False,0.009813381413426754,0.052782131413426754,0.13286025641342675,0.043016506413426754,0.21782119391342675,0.34672744391342675,0.0031276187292187483,0.006599143788474415,0.015906003509794937,0.15618130427001023,0.09652579480555917,0.09382938601697392,0.028368068913426754,0.09184463141342675,0.22953994391342675,0.025438381413426754,0.07817275641342675,0.19340713141342675,0.023485256413426754,0.07475478766342675,0.18461806891342675,0.021532131413426754,0.07084853766342675,0.17485244391342675,0.019579006413426754,0.06743056891342675,0.16703994391342675,0.017625881413426754,0.06450088141342675,0.16020400641342675
116,Left Glass,2019-05-16--18-22-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 18:22:35,"[415, 466, 70, 76]",0.021195227448865744,0.07887934330165425,0.2082619682156973,0.021199696321790615,0.07903844602809525,0.20882929277385928,0.021532131413426754,0.07866103766342675,0.20707900641342675,False,False,False,0.010789943913426754,0.06401260016342675,0.17192275641342675,0.044969631413426754,0.13139541266342675,0.36137588141342675,0.0029455690033207784,0.005833426176827171,0.015447189870810599,0.13894392441334666,0.07380491988359189,0.07397041701203443,0.028368068913426754,0.09809951422592694,0.26274306891342675,0.026414943913426754,0.08891494391342675,0.23539931891342675,0.024461818913426754,0.08598525641342675,0.22661025641342675,0.023485256413426754,0.08207900641342675,0.21586806891342675,0.021532131413426754,0.07866103766342675,0.20707900641342675,0.019579006413426754,0.07524306891342675,0.19926650641342675
117,Lower-Left Glass,2019-05-16--18-22-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 18:22:35,"[636, 1087, 110, 55]",0.025343182436172965,0.08727661786009117,0.20796291313405932,0.025617552384501956,0.08855716692479819,0.2114551363204372,0.025438381413426754,0.08598525641342675,0.20512588141342675,False,False,False,0.014696193913426754,0.06889541266342675,0.16899306891342675,0.10161025641342675,0.34086806891342675,0.8760243189134268,0.004990710418535768,0.015279002552854417,0.039666293230072924,0.19481605204231128,0.1725326484961876,0.18758727700027578,0.043016506413426754,0.15338760016342717,0.38531142828842696,0.032274318913426754,0.10209853766342675,0.24711806891342675,0.030321193913426754,0.09575088141342675,0.22758681891342675,0.027391506413426754,0.09037978766342675,0.21391494391342675,0.025438381413426754,0.08598525641342675,0.20512588141342675,0.022508693913426754,0.08256728766342675,0.19731338141342675
118,Lower-Right Glass,2019-05-16--18-22-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 18:22:35,"[902, 1110, 67, 61]",0.026910903296104884,0.09210308373023705,0.21338378448755113,0.026985780177800924,0.09246086696212408,0.21438494597790808,0.026414943913426754,0.09184463141342675,0.21196181891342675,False,False,False,0.014696193913426754,0.07426650641342675,0.17680556891342675,0.054735256413426754,0.17729385016342675,0.42778213141342675,0.0036213289719081083,0.00781358392238986,0.018275904752729458,0.13419396986295362,0.0845069290296687,0.0852480787275649,0.036180568913426754,0.11625869391342675,0.2716688501634266,0.033250881413426754,0.10405166266342675,0.24028213141342675,0.031297756413426754,0.10014541266342675,0.23149306891342675,0.029344631413426754,0.09575088141342675,0.22075088141342675,0.026414943913426754,0.09184463141342675,0.21196181891342675,0.024461818913426754,0.08793838141342675,0.20414931891342675
119,Type 1 Chemistry Dry Unsaturated,2019-05-16--18-22-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 18:22:35,"[870, 470, 15, 55]",0.2542866295194874,0.16886641171645703,0.23123501967100252,0.25428662951949055,0.16886641171645683,0.23123501967100507,0.25493056891342675,0.16801650641342675,0.22953994391342675,False,False,False,0.21098525641342675,0.14702041266342675,0.19438369391342675,0.29399306891342675,0.19780166266342675,0.29203994391342675,0.014990802206641474,0.00868348057138373,0.01649704577799373,0.058952380764056095,0.05142218919156132,0.07134319793543936,0.28715713141342675,0.19133681891342674,0.2781727564134267,0.27934463141342675,0.18510635016342675,0.26176650641342675,0.27348525641342675,0.18120010016342675,0.25395400641342675,0.26469619391342675,0.17436416266342675,0.24125869391342675,0.25493056891342675,0.16801650641342675,0.22953994391342675,0.24418838141342675,0.16264541266342675,0.21977431891342675
120,Light Pipe Reflection,2019-05-16--18-22-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 18:22:35,"[195, 500, 40, 300]",0.13048298845730905,0.46599709723373917,0.875956593648777,0.13050389248110641,0.46599709723379895,0.8758552922208096,0.13578994391342675,0.48832900641342675,0.9365711939134268,False,False,False,0.053758693913426754,0.21293838141342675,0.46489150641342675,0.25981338141342675,0.8276844751634268,0.9365711939134268,0.028647760959271587,0.1018567336331685,0.11432068454213513,0.21951652486855164,0.21857804316335724,0.13052462610834353,0.19340713141342675,0.7041542017259269,0.9365711939134268,0.17192275641342675,0.6143055689134268,0.9365711939134268,0.16020400641342675,0.5669422876634268,0.9365711939134268,0.14848525641342675,0.5278797876634268,0.9365711939134268,0.13578994391342675,0.48832900641342675,0.9365711939134268,0.11528213141342675,0.40922744391342675,0.8857899439134268
121,Reflectance Standard Dry,2019-05-16--18-27-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 18:27:35,"[912, 121, 330, 222]",0.013628143011012098,0.04065284560400263,0.09962028860540044,0.014204580140570239,0.04221588112550897,0.10275699086102215,0.012743068913426754,0.038133693913426754,0.09379775641342675,False,False,False,0.002977443913426754,0.008348537663426754,0.013719631413426754,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.015406050559853935,0.03203570501156119,0.04994677380626536,1.0845833109739111,0.7588543495353837,0.4860669175668826,0.030321193913426754,0.09575088141342675,0.23442275641342675,0.020555568913426754,0.061082912663426754,0.14946181891342675,0.018602443913426754,0.05278213141342675,0.12895400641342675,0.015672756413426754,0.043993068913426754,0.10746963141342675,0.012743068913426754,0.038133693913426754,0.09379775641342675,0.010789943913426754,0.033739162663426754,0.08403213141342675
122,OO DO patch Wet,2019-05-16--18-27-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 18:27:35,"[893, 770, 167, 269]",0.06179080033279703,0.08704001884595258,0.16814096790914942,0.06181918770279357,0.08733258136740239,0.1690643279984892,0.061571193913426754,0.08598525641342675,0.16703994391342675,False,False,False,0.022508693913426754,0.056688381413426754,0.10844619391342675,0.31840713141342675,0.7056141626634268,0.9365711939134268,0.012153852604542823,0.014850135070067884,0.030926538095364605,0.1966032401294978,0.17004117864779866,0.1829276374353848,0.08891494391342675,0.11625869391342675,0.24125869391342675,0.08207900641342675,0.10746963141342675,0.21196181891342675,0.07719619391342675,0.10356338141342675,0.20024306891342675,0.07036025641342675,0.09672744391342675,0.18461806891342675,0.061571193913426754,0.08598525641342675,0.16703994391342675,0.053758693913426754,0.07670791266342675,0.14946181891342675
123,Type 1 Chemistry Hand Applied Dry,2019-05-16--18-27-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 18:27:35,"[1022, 497, 244, 191]",0.27339953196635786,0.4461875208563658,0.8804174564214746,0.2735410372343697,0.44624460873240357,0.8803695023667946,0.26371963141342675,0.43315322516342675,0.9102040064134268,False,False,False,0.16118056891342675,0.27641494391342675,0.6025868189134268,0.48344619391342675,0.8047352564134268,0.9365711939134268,0.04881372001319379,0.0695621748140059,0.0640954763778507,0.17845117685713185,0.15588350750410918,0.07280519850532731,0.41606338141342675,0.6177088892259274,0.9365711939134268,0.36918838141342675,0.5747547876634268,0.9365711939134268,0.33891494391342675,0.5478993189134268,0.9365711939134268,0.30375869391342675,0.49760635016342675,0.9365711939134268,0.26371963141342675,0.43315322516342675,0.9102040064134268,0.23637588141342675,0.39018447516342675,0.8262196314134268
124,Type 1 Chemistry Thin Back Wet,2019-05-16--18-27-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 18:27:35,"[569, 401, 137, 213]",0.1811168681230738,0.37365914328557576,0.8875585807035353,0.1811203346750218,0.3737941983406255,0.8875252072269926,0.18266494391342675,0.38139541266342675,0.9297352564134268,False,False,False,0.12993056891342675,0.27006728766342675,0.6318836939134268,0.28227431891342675,0.5991688501634268,0.9365711939134268,0.014506528858067105,0.034067320655704,0.06923595019321717,0.08009331963799475,0.09113924401967216,0.0780101225626479,0.21098525641342675,0.43412978766342675,0.9365711939134268,0.20317275641342675,0.41752822516342675,0.9365711939134268,0.19828994391342675,0.41069228766342675,0.9365711939134268,0.19145400641342675,0.39750869391342675,0.9365711939134268,0.18266494391342675,0.38139541266342675,0.9297352564134268,0.17094619391342675,0.35307510016342675,0.8525868189134268
125,Type 1 Chemistry Thick Back Wet,2019-05-16--18-27-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 18:27:35,"[473, 775, 293, 155]",0.1803771403152052,0.3172086258517564,0.6891346839153534,0.18065868479619934,0.3207670947378686,0.6891346839154666,0.17875869391342675,0.31352431891342675,0.6787586939134268,False,False,False,0.08989150641342675,0.15483291266342675,0.34379775641342675,0.5391102564134268,0.9365711939134268,0.9365711939134268,0.02658788402148131,0.06126303743548927,0.10147603320420896,0.14717191178201613,0.19098915830363938,0.14725137998809043,0.25590713141342675,0.5566883814134268,0.9365711939134267,0.22953994391342675,0.41215713141342675,0.9043446314134268,0.21391494391342675,0.38041885016342675,0.8281727564134268,0.19438369391342675,0.34428603766342675,0.7441883814134268,0.17875869391342675,0.31352431891342675,0.6787586939134268,0.16215713141342675,0.28471572516342675,0.6201649439134268
126,Upper Glass,2019-05-16--18-27-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 18:27:35,"[614, 137, 120, 63]",0.019923667906325607,0.0679490296079268,0.16865658426694186,0.019973765011310984,0.06829901199379147,0.16960264542630984,0.019579006413426754,0.06743056891342675,0.16801650641342675,False,False,False,0.010789943913426754,0.052782131413426754,0.13188369391342675,0.049852443913426754,0.20219619391342675,0.36235244391342675,0.0031431581767125266,0.006539723457807875,0.015916657016578517,0.15736433140835396,0.09575136252926103,0.09384674971649601,0.028368068913426754,0.09233291266342675,0.23246963141342675,0.025438381413426754,0.07817275641342675,0.19340713141342675,0.023485256413426754,0.07426650641342675,0.18461806891342675,0.021532131413426754,0.07084853766342675,0.17485244391342675,0.019579006413426754,0.06743056891342675,0.16801650641342675,0.017625881413426754,0.06450088141342675,0.16020400641342675
127,Left Glass,2019-05-16--18-27-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 18:27:35,"[415, 466, 70, 76]",0.021135443090284697,0.0789888968316687,0.20854255645837372,0.021149399681753035,0.0791598738652663,0.20911767241436663,0.020555568913426754,0.07866103766342675,0.20707900641342675,False,False,False,0.011766506413426754,0.06498916266342675,0.17192275641342675,0.044969631413426754,0.13774306891342675,0.36528213141342675,0.0029469483774023763,0.005822086529121431,0.015485841880831214,0.139339575673389,0.0735484563685749,0.0740532433344324,0.028368068913426754,0.09761123297592694,0.26176650641342675,0.026414943913426754,0.08891494391342675,0.23637588141342675,0.024461818913426754,0.08598525641342675,0.22563369391342675,0.023485256413426754,0.08207900641342675,0.21586806891342675,0.020555568913426754,0.07866103766342675,0.20707900641342675,0.019579006413426754,0.07524306891342675,0.19926650641342675
128,Lower-Left Glass,2019-05-16--18-27-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 18:27:35,"[636, 1087, 110, 55]",0.025289593594623617,0.0870780724663443,0.20774872862983967,0.025562348355576324,0.08830301855186429,0.21110099117580933,0.025438381413426754,0.08598525641342675,0.20512588141342675,False,False,False,0.015672756413426754,0.06987197516342675,0.16899306891342675,0.09868056891342675,0.31694228766342675,0.8506336939134268,0.004831511698898151,0.014623307880229731,0.038208502875373467,0.1890089138795488,0.16560371457336776,0.18099632153575548,0.04253799078842697,0.15069717047592707,0.3770204126634272,0.032274318913426754,0.10161025641342675,0.24516494391342675,0.030321193913426754,0.09526260016342675,0.22758681891342675,0.027391506413426754,0.08989150641342675,0.21391494391342675,0.025438381413426754,0.08598525641342675,0.20512588141342675,0.022508693913426754,0.08256728766342675,0.19731338141342675
129,Lower-Right Glass,2019-05-16--18-27-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 18:27:35,"[902, 1110, 67, 61]",0.02687709720257746,0.09193280834278124,0.21359544232627198,0.026941097724289795,0.09229814636939103,0.2145665431151726,0.026414943913426754,0.09135635016342675,0.21196181891342675,False,False,False,0.014696193913426754,0.07328994391342675,0.17485244391342675,0.057664943913426754,0.18412978766342675,0.44536025641342675,0.0036162691710287594,0.00783736388474539,0.018376564303118865,0.13422872401254723,0.0849135566967844,0.08564505927308015,0.036180568913426754,0.11639541266342662,0.27446181891342675,0.032274318913426754,0.10356338141342675,0.24125869391342675,0.031297756413426754,0.10014541266342675,0.23051650641342675,0.029344631413426754,0.09575088141342675,0.22075088141342675,0.026414943913426754,0.09135635016342675,0.21196181891342675,0.024461818913426754,0.08745010016342675,0.20414931891342675
130,Type 1 Chemistry Dry Unsaturated,2019-05-16--18-27-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 18:27:35,"[870, 470, 15, 55]",0.2541860139891844,0.16866537530754083,0.23073667686797222,0.25418601398918755,0.1687089780043356,0.23073667686797475,0.25297744391342675,0.16752822516342675,0.22758681891342675,False,False,False,0.20805556891342675,0.14799697516342675,0.19243056891342675,0.30278213141342675,0.20463760016342675,0.29301650641342675,0.01528382229795465,0.009252947876869928,0.016700665981451847,0.060128494318356894,0.05484561631706488,0.07237976297547097,0.28985244391342674,0.19426650641342674,0.27789931891342673,0.27934463141342675,0.18559463141342675,0.26274306891342675,0.27543838141342675,0.18120010016342675,0.25395400641342675,0.26567275641342675,0.17436416266342675,0.24125869391342675,0.25297744391342675,0.16752822516342675,0.22758681891342675,0.24321181891342675,0.16215713141342675,0.21879775641342675
