,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
28,Left Glass,2019-05-16--15-53-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 15:53:33,"[415, 466, 70, 76]",0.019786695805585456,0.07352989348072535,0.19330842350911914,0.019792491787016406,0.07362972158025662,0.19369771382649886,0.019579006413426754,0.07328994391342675,0.19243056891342675,False,False,False,0.010789943913426754,0.059129787663426754,0.15922744391342675,0.039110256413426754,0.11918838141342675,0.33598525641342675,0.002799805078919383,0.005128945325011212,0.013271641573749103,0.1414579381437973,0.06965862718115327,0.06851728557641588,0.026414943913426754,0.08882217047592694,0.23521377203842714,0.024461818913426754,0.08207900641342675,0.21586806891342675,0.023485256413426754,0.07963760016342675,0.20903213141342675,0.021532131413426754,0.07670791266342675,0.20024306891342675,0.019579006413426754,0.07328994391342675,0.19243056891342675,0.017625881413426754,0.07036025641342675,0.18461806891342675
29,Lower-Left Glass,2019-05-16--15-53-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 15:53:33,"[636, 1087, 110, 55]",0.022114225959144345,0.07508809233929137,0.17800756657601152,0.022120651558054205,0.07511853701777263,0.17808091111384347,0.022508693913426754,0.07524306891342675,0.17778213141342675,False,False,False,0.012743068913426754,0.059618068913426754,0.14750869391342675,0.043016506413426754,0.12065322516342675,0.25981338141342675,0.0029582467986168826,0.004522392860236047,0.00953130131690088,0.13373235371721112,0.060203420351038976,0.053522307681858804,0.029344631413426754,0.08598525641342675,0.20121963141342675,0.027391506413426754,0.08256728766342675,0.19340713141342675,0.026414943913426754,0.08061416266342675,0.18950088141342675,0.024461818913426754,0.07768447516342675,0.18364150641342675,0.022508693913426754,0.07524306891342675,0.17778213141342675,0.019579006413426754,0.07194717047592675,0.17192275641342675
30,Lower-Right Glass,2019-05-16--15-53-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 15:53:33,"[902, 1110, 67, 61]",0.02530962765391288,0.08576964701531282,0.19788298263474433,0.025373866640977048,0.08615538425781744,0.19888945341000974,0.025438381413426754,0.08549697516342675,0.19633681891342675,False,False,False,0.012743068913426754,0.06352431891342675,0.16020400641342675,0.050829006413426754,0.17631728766342675,0.41606338141342675,0.003571094984734472,0.0075504408920485395,0.017200078022484303,0.14073909330663067,0.08763748147711893,0.08648059375489568,0.03436416266342663,0.10900283453842669,0.2560438501634266,0.031297756413426754,0.09672744391342675,0.22172744391342675,0.029344631413426754,0.09330947516342675,0.21489150641342675,0.027391506413426754,0.08940322516342675,0.20512588141342675,0.025438381413426754,0.08549697516342675,0.19633681891342675,0.023485256413426754,0.08159072516342675,0.18950088141342675
31,Type 1 Chemistry Dry Unsaturated,2019-05-16--15-53-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 15:53:33,"[870, 470, 15, 55]",0.2492854458073662,0.16270229979934905,0.2219869914710724,0.24928544580736922,0.16274188520130492,0.2220600670194896,0.24907119391342675,0.16166885016342675,0.21879775641342675,False,False,False,0.20707900641342675,0.14164931891342675,0.18364150641342675,0.30082900641342675,0.19536025641342675,0.28227431891342675,0.014585260293201044,0.008252032712647878,0.015860824314083633,0.05850827049274083,0.05070626226579874,0.07142582872719556,0.28203994391342674,0.18694228766342674,0.26641494391342674,0.27348525641342675,0.17729385016342675,0.2527821314134267,0.26860244391342675,0.17338760016342675,0.24477431891342677,0.25981338141342675,0.16752822516342675,0.23051650641342675,0.24907119391342675,0.16166885016342675,0.21879775641342675,0.23832900641342675,0.15727431891342675,0.21098525641342675
32,Light Pipe Reflection,2019-05-16--15-53-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 15:53:33,"[195, 500, 40, 300]",0.13059406175196842,0.46666823981186417,0.8742795326743686,0.13059406175193797,0.46666823981192684,0.87410871018956,0.13481338141342675,0.47807510016342675,0.9365711939134268,False,False,False,0.054735256413426754,0.21293838141342675,0.45610244391342675,0.25395400641342675,0.8130360376634268,0.9365711939134268,0.02994337899934514,0.10738738876081919,0.11633442526774988,0.2292859154363563,0.2301150573351588,0.1330891957849516,0.19633681891342675,0.7105018579759269,0.9365711939134268,0.17485244391342675,0.6211415064134268,0.9365711939134268,0.16411025641342675,0.5854969751634268,0.9365711939134268,0.15141494391342675,0.5415516626634268,0.9365711939134268,0.13481338141342675,0.47807510016342675,0.9365711939134268,0.11332900641342675,0.40190322516342675,0.8760243189134268
33,Reflectance Standard Dry,2019-05-16--15-58-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 15:58:33,"[912, 121, 330, 222]",0.013218597745760848,0.03939686427819495,0.0962667063212309,0.013766739956638085,0.04092098937651201,0.09927823689398547,0.012743068913426754,0.037157131413426754,0.09086806891342675,False,False,False,-0.0009288060865732459,0.007860256413426754,0.013719631413426754,0.9189930689134268,0.9365711939134268,0.9365711939134268,0.014699092032027981,0.03155862164949084,0.04882025559013896,1.0677249718035338,0.7712086665139377,0.49175183925024574,0.029344631413426754,0.09233291266342675,0.22563369391342675,0.020555568913426754,0.059129787663426754,0.14360244391342675,0.017625881413426754,0.05131728766342675,0.12407119391342675,0.014696193913426754,0.042528225163426754,0.10356338141342675,0.012743068913426754,0.037157131413426754,0.09086806891342675,0.010789943913426754,0.032762600163426754,0.08207900641342675
34,OO DO patch Wet,2019-05-16--15-58-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 15:58:33,"[893, 770, 167, 269]",0.07452616502681364,0.09112292615416477,0.16167679829407874,0.07454258645595836,0.09139645785467364,0.16251694848938258,0.07524306891342675,0.09037978766342675,0.16020400641342675,False,False,False,0.024461818913426754,0.055711818913426754,0.10746963141342675,0.30766494391342675,0.6392079126634268,0.9365711939134268,0.0146936366579706,0.014506645893209408,0.029085342472254434,0.19711734401182832,0.15872218939027075,0.17896805682488318,0.10649306891342675,0.11967666266342675,0.22856338141342675,0.09770400641342675,0.11181533453842746,0.20219619391342675,0.09282119391342675,0.10795791266342675,0.19145400641342675,0.08500869391342675,0.10063369391342675,0.17680556891342675,0.07524306891342675,0.09037978766342675,0.16020400641342675,0.06450088141342675,0.08159072516342675,0.14360244391342675
35,Type 1 Chemistry Hand Applied Dry,2019-05-16--15-58-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 15:58:33,"[1022, 497, 244, 191]",0.26484788887188804,0.4258615319510034,0.8540831991530521,0.26493279092638006,0.42590105838667053,0.8540831991525796,0.25590713141342675,0.41313369391342675,0.8643055689134268,False,False,False,0.15629775641342675,0.26274306891342675,0.5947743189134268,0.46977431891342675,0.7852040064134268,0.9365711939134268,0.04737755071361584,0.06643835875825513,0.07859016355151595,0.17882856458784366,0.15599481957130176,0.09201698807504119,0.40532119391342675,0.5894032251634268,0.9365711939134268,0.35746963141342675,0.5493641626634268,0.9365711939134268,0.32817275641342675,0.5229969751634268,0.9365711939134268,0.29399306891342675,0.47465713141342675,0.9365711939134268,0.25590713141342675,0.41313369391342675,0.8643055689134268,0.22856338141342675,0.37211806891342675,0.7842274439134268
36,Type 1 Chemistry Thin Back Wet,2019-05-16--15-58-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 15:58:33,"[569, 401, 137, 213]",0.1735593185385981,0.35468604315575347,0.85541657784261,0.17356234129962075,0.35479970465252203,0.8554165778427179,0.17485244391342675,0.36186416266342675,0.8789540064134268,False,False,False,0.12407119391342675,0.25493056891342675,0.6064930689134268,0.26176650641342675,0.5908680689134268,0.9365711939134268,0.013744380920276954,0.03181799045817759,0.07702344299357262,0.0791898796556911,0.08967873997905093,0.09004202746201001,0.20121963141342675,0.41264541266342675,0.9365711939134268,0.19438369391342675,0.39604385016342675,0.9365711939134268,0.19047744391342675,0.38920791266342675,0.9365711939134268,0.18364150641342675,0.37700088141342675,0.9180165064134268,0.17485244391342675,0.36186416266342675,0.8789540064134268,0.16411025641342675,0.33549697516342675,0.8086415064134268
37,Type 1 Chemistry Thick Back Wet,2019-05-16--15-58-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 15:58:33,"[473, 775, 293, 155]",0.17272343120848158,0.29974165996664515,0.6496654531064245,0.17300113601000314,0.30327627225355575,0.6496654531065372,0.17094619391342675,0.29643447516342675,0.6377430689134268,False,False,False,0.08989150641342675,0.14750869391342675,0.31938369391342675,0.47172744391342675,0.9365711939134268,0.9365711939134268,0.025704221874640814,0.059024310882109306,0.10123198305356916,0.1485783415500495,0.19462225133379943,0.1558217118818666,0.24711806891342675,0.5322059595384271,0.9365711939134267,0.22172744391342675,0.39116103766342675,0.8545399439134268,0.20610244391342675,0.36039931891342675,0.7793446314134268,0.18657119391342675,0.32573135016342675,0.7002430689134268,0.17094619391342675,0.29643447516342675,0.6377430689134268,0.15532119391342675,0.26860244391342675,0.5830555689134268
38,Upper Glass,2019-05-16--15-58-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 15:58:33,"[614, 137, 120, 63]",0.018167812120848885,0.061915105264192916,0.1529605608803287,0.018195284521891994,0.06214802458059671,0.1535016357950364,0.017625881413426754,0.061571193913426754,0.15239150641342675,False,False,False,0.008836818913426754,0.047899318913426754,0.11918838141342675,0.043993068913426754,0.18901260016342675,0.36528213141342675,0.002840886663063447,0.005303766110673365,0.012591821885906546,0.15613312667056026,0.08534086395288674,0.08203053876715569,0.025438381413426754,0.07963760016342675,0.19633681891342675,0.022508693913426754,0.06987197516342675,0.17197158453842604,0.021532131413426754,0.06743056891342675,0.16606338141342675,0.019579006413426754,0.06450088141342675,0.15922744391342675,0.017625881413426754,0.061571193913426754,0.15239150641342675,0.016649318913426754,0.059129787663426754,0.14555556891342675
39,Left Glass,2019-05-16--15-58-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 15:58:33,"[415, 466, 70, 76]",0.01974963394069777,0.07345126016555058,0.1929450740429653,0.01975908306991116,0.07356932889933555,0.19339281339181857,0.019579006413426754,0.07328994391342675,0.19145400641342675,False,False,False,0.010789943913426754,0.057664943913426754,0.15727431891342675,0.045946193913426754,0.11528213141342675,0.33207900641342675,0.0028473996245991368,0.005036560612824482,0.013428297447869915,0.14410585827917868,0.0684600592145672,0.06943534877205522,0.026414943913426754,0.08793838141342675,0.23637588141342675,0.024461818913426754,0.08207900641342675,0.21586806891342675,0.023485256413426754,0.07963760016342675,0.20903213141342675,0.021532131413426754,0.07621963141342675,0.20024306891342675,0.019579006413426754,0.07328994391342675,0.19145400641342675,0.017625881413426754,0.07036025641342675,0.18461806891342675
40,Lower-Left Glass,2019-05-16--15-58-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 15:58:33,"[636, 1087, 110, 55]",0.02234302706074818,0.07605789430844657,0.18007306715402946,0.02234840853119481,0.07608646379979746,0.18017656581425553,0.022508693913426754,0.07621963141342675,0.17973525641342675,False,False,False,0.012743068913426754,0.060594631413426754,0.14946181891342675,0.039110256413426754,0.12602431891342675,0.27153213141342675,0.0030167425074197284,0.004520320762692125,0.009667805728481095,0.13498690536325383,0.05941031475173063,0.0536573981460367,0.029344631413426754,0.08696181891342675,0.20414931891342675,0.027391506413426754,0.08354385016342675,0.19536025641342675,0.026414943913426754,0.08159072516342675,0.19243056891342675,0.024461818913426754,0.07914931891342675,0.18559463141342675,0.022508693913426754,0.07621963141342675,0.17973525641342675,0.020555568913426754,0.07280166266342675,0.17387588141342675
41,Lower-Right Glass,2019-05-16--15-58-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 15:58:33,"[902, 1110, 67, 61]",0.02601789321369682,0.08809408272872984,0.20385789033099702,0.02608496279952846,0.08847062828613904,0.20480689170521407,0.026414943913426754,0.08793838141342675,0.20219619391342675,False,False,False,0.012743068913426754,0.06889541266342675,0.17094619391342675,0.052782131413426754,0.18315322516342675,0.43364150641342675,0.0036385509126221145,0.007955904758879213,0.018143897880922553,0.13948844553030718,0.08992707425053618,0.08859027022898096,0.035204006413426754,0.11284072516342675,0.2609266626634266,0.032274318913426754,0.09965713141342675,0.22953994391342675,0.030321193913426754,0.09623916266342675,0.22172744391342675,0.028368068913426754,0.09184463141342675,0.21098525641342675,0.026414943913426754,0.08793838141342675,0.20219619391342675,0.023485256413426754,0.08354385016342675,0.19536025641342675
42,Type 1 Chemistry Dry Unsaturated,2019-05-16--15-58-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 15:58:33,"[870, 470, 15, 55]",0.24795613709524497,0.1626140442922146,0.22128419831269863,0.24795613709524797,0.16261404429221402,0.22137114656494414,0.24809463141342675,0.16166885016342675,0.21879775641342675,False,False,False,0.20610244391342675,0.13578994391342675,0.18657119391342675,0.29399306891342675,0.19291885016342675,0.29301650641342675,0.014384113273639174,0.008877813604755994,0.016453571830014394,0.058010716903989235,0.05459438416526158,0.07432572891872959,0.28032119391342675,0.18694228766342674,0.27055556891342675,0.2713368189134267,0.17924697516342675,0.25297744391342675,0.26567275641342675,0.17485244391342675,0.24379775641342677,0.25786025641342675,0.16752822516342675,0.23051650641342675,0.24809463141342675,0.16166885016342675,0.21879775641342675,0.23832900641342675,0.15629775641342675,0.21000869391342675
43,Light Pipe Reflection,2019-05-16--15-58-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 15:58:33,"[195, 500, 40, 300]",0.13035719951806046,0.46588987880926,0.8740873125675613,0.13036774339256305,0.46588987880932253,0.8739474959968517,0.13383681891342675,0.47709853766342675,0.9365711939134268,False,False,False,0.054735256413426754,0.21245010016342675,0.43266494391342675,0.25688369391342675,0.8115711939134268,0.9365711939134268,0.02988541487078493,0.10723862266314042,0.11643134116526209,0.2292393355371201,0.23018019394885933,0.13322464072336163,0.19537002203842696,0.7080555689134268,0.9365711939134268,0.17387588141342675,0.6216297876634268,0.9365711939134268,0.16411025641342675,0.5850086939134268,0.9365711939134268,0.15043838141342675,0.5410633814134268,0.9365711939134268,0.13383681891342675,0.47709853766342675,0.9365711939134268,0.11235244391342675,0.40092666266342675,0.8750477564134268
44,Reflectance Standard Dry,2019-05-16--16-03-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:03:33,"[912, 121, 330, 222]",0.013220969449368377,0.039430437548828,0.09634710176618891,0.013776377612760113,0.040957267220407136,0.09936540236201032,0.012743068913426754,0.037157131413426754,0.09086806891342675,False,False,False,4.775641342675413e-05,0.007371975163426754,0.018602443913426754,0.9219227564134268,0.9365711939134268,0.9365711939134268,0.014678307167436866,0.03161074792108755,0.04875979690224198,1.0654692822764495,0.7717982684483733,0.4907120158845547,0.029344631413426754,0.09282119391342675,0.22465713141342675,0.020555568913426754,0.059129787663426754,0.14360244391342675,0.017625881413426754,0.05131728766342675,0.12407119391342675,0.014696193913426754,0.043016506413426754,0.10356338141342675,0.012743068913426754,0.037157131413426754,0.09086806891342675,0.010789943913426754,0.032762600163426754,0.08207900641342675
45,OO DO patch Wet,2019-05-16--16-03-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:03:33,"[893, 770, 167, 269]",0.06999069691373846,0.0889779001610566,0.16189887073530831,0.0700139824766421,0.0892594461554862,0.16274409497475759,0.07036025641342675,0.08793838141342675,0.16020400641342675,False,False,False,0.024461818913426754,0.055711818913426754,0.10649306891342675,0.28813369391342675,0.6362782251634268,0.9365711939134268,0.013728772896812536,0.014383652926483628,0.029164108655369204,0.19608615895250203,0.16114432192899686,0.1792022540657632,0.10063369391342675,0.11723525641342675,0.22953994391342675,0.09282119391342675,0.10942275641342675,0.20219619391342675,0.08696181891342675,0.10551650641342675,0.19243056891342675,0.07914931891342675,0.09868056891342675,0.17778213141342675,0.07036025641342675,0.08793838141342675,0.16020400641342675,0.060594631413426754,0.07914931891342675,0.14360244391342675
