,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
10,Light Pipe Reflection,2019-06-03--16-08-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 16:08:48,"[195, 500, 40, 300]",0.08903668870509339,0.3160052352545726,0.6674400903978017,0.08903668870509807,0.3160052352546024,0.667440090397869,0.09477431891342675,0.33989150641342675,0.7314930689134268,False,False,False,0.023485256413426754,0.09526260016342675,0.20414931891342675,0.18461806891342675,0.7314930689134268,0.9365711939134268,0.02886551400717913,0.10311271906754782,0.20614963791920154,0.3241979730713677,0.3263006670901224,0.3088661302864101,0.15043838141342675,0.5469227564134268,0.9365711939134268,0.13286025641342675,0.4741932642259264,0.9365711939134268,0.12211806891342675,0.42973525641342675,0.9228993189134268,0.11039931891342675,0.39067275641342675,0.8418446314134268,0.09477431891342675,0.33989150641342675,0.7314930689134268,0.06352431891342675,0.22514541266342675,0.48442275641342675
11,Reflectance Standard Dry,2019-06-03--16-13-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 16:13:48,"[912, 121, 330, 222]",0.00898934118563733,0.027300589278864893,0.0660392880060313,0.010035740668997501,0.02988008119199814,0.07003152302811594,0.008836818913426754,0.025438381413426754,0.061571193913426754,False,False,False,0.0010243189134267541,0.006883693913426754,0.012743068913426754,0.8545399439134268,0.9365711939134268,0.9365711939134268,0.021387809539117564,0.04441809083544233,0.056764912118240786,2.1311640310902984,1.4865451854038956,0.8105622962883595,0.024461818913426754,0.07573135016342675,0.18364150641342675,0.013719631413426754,0.041063381413426754,0.09965713141342675,0.012743068913426754,0.035204006413426754,0.08500869391342675,0.009813381413426754,0.029344631413426754,0.07036025641342675,0.008836818913426754,0.025438381413426754,0.061571193913426754,0.006883693913426754,0.022508693913426754,0.055711818913426754
12,OO DO patch Wet,2019-06-03--16-13-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 16:13:48,"[893, 770, 167, 269]",0.020039123239760714,0.03921546793128988,0.08624878850847395,0.02007379836994986,0.0394086293758783,0.08679669261401046,0.019579006413426754,0.039110256413426754,0.08500869391342675,False,False,False,0.004930568913426754,0.022020412663426754,0.049852443913426754,0.28911025641342675,0.42729385016342675,0.8975086939134268,0.0043110938871710495,0.007280488414790903,0.017119415465699516,0.214762239199567,0.1847435074523863,0.19723580415477895,0.029344631413426754,0.05327041266342675,0.12309463141342675,0.026414943913426754,0.04789931891342676,0.10746963141342675,0.025438381413426754,0.045946193913426754,0.10161025641342675,0.022508693913426754,0.042528225163426754,0.09282119391342675,0.019579006413426754,0.039110256413426754,0.08500869391342675,0.017625881413426754,0.035204006413426754,0.07817275641342675
13,Type 1 Chemistry Hand Applied Dry,2019-06-03--16-13-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 16:13:48,"[1022, 497, 244, 191]",0.15704787267735829,0.2683724363942162,0.5636411752331841,0.15714106938689792,0.2684391037562885,0.5637527646343957,0.15141494391342675,0.25932510016342675,0.5420399439134268,False,False,False,0.08696181891342675,0.16557510016342675,0.36723525641342675,0.28618056891342675,0.5288563501634268,0.9365711939134268,0.02914579949188276,0.04377509270145001,0.0932780785620269,0.1854753795783502,0.1630727121678692,0.1654591949052693,0.24516494391342675,0.38286025641342675,0.8252430689134268,0.21391494391342675,0.34916885016342675,0.7451649439134268,0.19633681891342675,0.33110244391342675,0.6943836939134268,0.17387588141342675,0.29936416266342675,0.6240711939134268,0.15141494391342675,0.25932510016342675,0.5420399439134268,0.13481338141342675,0.23344619391342675,0.48930556891342675
14,Type 1 Chemistry Thin Back Wet,2019-06-03--16-13-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 16:13:48,"[569, 401, 137, 213]",0.11819628976575203,0.2479889619819947,0.5864182374525114,0.11820117682184797,0.24816576275217067,0.5869269141917055,0.11821181891342675,0.25102431891342675,0.5967274439134268,False,False,False,0.08403213141342675,0.18315322516342675,0.42875869391342675,0.22075088141342675,0.41752822516342675,0.9365711939134268,0.00987424713895617,0.021750135079979912,0.053145976992789334,0.08353763815599374,0.08764357677211325,0.09054956538495096,0.14067275641342675,0.29203994391342675,0.6885243189134268,0.13383681891342675,0.27885635016342675,0.6582508814134268,0.13090713141342675,0.27299697516342675,0.6445790064134268,0.12504775641342675,0.26274306891342675,0.6230946314134268,0.11821181891342675,0.25102431891342675,0.5967274439134268,0.11137588141342675,0.23393447516342675,0.5527821314134268
15,Type 1 Chemistry Thick Back Wet,2019-06-03--16-13-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 16:13:48,"[473, 775, 293, 155]",0.11182627144439226,0.2005356983766258,0.42994697134991433,0.11196932348933636,0.20169885986570346,0.43304501089993674,0.11039931891342675,0.19633681891342675,0.42387588141342675,False,False,False,0.07426650641342675,0.13969619391342675,0.27543838141342675,0.7949696314134268,0.9365711939134268,0.9365711939134268,0.01493453616997839,0.030301817144736776,0.059502349209917996,0.13338060554952547,0.15023296197565292,0.13740453697010063,0.14750869391342675,0.26902236578842703,0.6084461939134267,0.13578994391342675,0.24321181891342675,0.5176258814134268,0.12993056891342675,0.23393447516342675,0.4961415064134268,0.12114150641342675,0.21782119391342675,0.46098525641342675,0.11039931891342675,0.19633681891342675,0.42387588141342675,0.10161025641342675,0.18217666266342675,0.39555556891342675
16,Upper Glass,2019-06-03--16-13-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 16:13:48,"[614, 137, 120, 63]",0.014345919302286096,0.049286258575768745,0.12029910425687719,0.014497393690211705,0.04993330742203115,0.12193838658043288,0.013719631413426754,0.048387600163426754,0.11821181891342675,False,False,False,0.005907131413426754,0.035692287663426754,0.08891494391342675,0.08891494391342675,0.33256728766342675,0.8359852564134268,0.0036165493567023245,0.01124503453066475,0.027523925320799232,0.2494620366931287,0.22520107541891587,0.22571994014898605,0.023485256413426754,0.08110244391342675,0.1986903345384266,0.018602443913426754,0.060106350163426754,0.14750869391342675,0.017625881413426754,0.055711818913426754,0.13481338141342675,0.015672756413426754,0.051317287663426754,0.12504775641342675,0.013719631413426754,0.048387600163426754,0.11821181891342675,0.012743068913426754,0.045946193913426754,0.11235244391342675
17,Left Glass,2019-06-03--16-13-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 16:13:48,"[415, 466, 70, 76]",0.014138736420020571,0.05350198485723214,0.1386885037139737,0.014185884937863553,0.05370472598580031,0.13925196811456292,0.013719631413426754,0.053270412663426754,0.13774306891342675,False,False,False,0.005907131413426754,0.040575100163426754,0.10453994391342675,0.06254775641342675,0.26420791266342675,0.8057118189134268,0.002678153847440818,0.006568910213044151,0.01738688742453693,0.18879004441186154,0.1223153101047567,0.12485918626466161,0.020555568913426754,0.06840713141342675,0.18364150641342675,0.018602443913426754,0.06157119391342675,0.15922744391342675,0.017625881413426754,0.059129787663426754,0.1524891626634271,0.015672756413426754,0.056200100163426754,0.14457900641342675,0.013719631413426754,0.053270412663426754,0.13774306891342675,0.012743068913426754,0.050340725163426754,0.13090713141342675
18,Lower-Left Glass,2019-06-03--16-13-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 16:13:48,"[636, 1087, 110, 55]",0.013313202649540164,0.045430358949218784,0.10702709328706506,0.01335596276673298,0.045828764290497766,0.1080449155043439,0.012743068913426754,0.044481350163426754,0.10551650641342675,False,False,False,0.004930568913426754,0.034227443913426754,0.08207900641342675,0.035204006413426754,0.11528213141342675,0.26664931891342675,0.0027385222526826254,0.006090111762181137,0.014145911031562005,0.20504117153603738,0.13288841312799424,0.13092620754553946,0.021532131413426754,0.07084853766342675,0.16801650641342675,0.017625881413426754,0.056688381413426754,0.13286025641342675,0.016649318913426754,0.051805568913426754,0.12114150641342675,0.014696193913426754,0.047411037663426754,0.11137588141342675,0.012743068913426754,0.044481350163426754,0.10551650641342675,0.011766506413426754,0.042528225163426754,0.09965713141342675
19,Lower-Right Glass,2019-06-03--16-13-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 16:13:48,"[902, 1110, 67, 61]",0.013500544651242083,0.046415986028314885,0.10675433483454409,0.013514856746802067,0.04653399517352225,0.10707465763988346,0.013719631413426754,0.046434475163426754,0.10649306891342675,False,False,False,0.006883693913426754,0.035204006413426754,0.08403213141342675,0.037157131413426754,0.08452041266342675,0.19438369391342675,0.002456439519504311,0.003998434056414526,0.008903402476139678,0.18175845778650687,0.08592501119890147,0.08315135133173954,0.019579006413426754,0.05717666266342675,0.13481338141342675,0.017625881413426754,0.052782131413426754,0.12016494391342675,0.016649318913426754,0.051317287663426754,0.11723525641342675,0.014696193913426754,0.048875881413426754,0.11137588141342675,0.013719631413426754,0.046434475163426754,0.10649306891342675,0.011766506413426754,0.043993068913426754,0.10161025641342675
20,Type 1 Chemistry Dry Unsaturated,2019-06-03--16-13-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 16:13:48,"[870, 470, 15, 55]",0.14150372232251762,0.09995187573160852,0.14251447743891216,0.14150372232251682,0.09995187573160891,0.1425797166406986,0.14164931891342675,0.09916885016342675,0.13969619391342675,False,False,False,0.11430556891342675,0.08549697516342675,0.11332900641342675,0.16899306891342675,0.12407119391342675,0.19633681891342675,0.009342184680428946,0.006319420855398668,0.012853677732985644,0.06602076982212621,0.06322463494699786,0.09015081552852962,0.16411025641342675,0.11711806891342674,0.18317275641342673,0.15727431891342675,0.11186416266342675,0.16703994391342675,0.15336806891342675,0.10873916266342676,0.16118056891342675,0.14750869391342675,0.10307510016342675,0.14848525641342675,0.14164931891342675,0.09916885016342675,0.13969619391342675,0.13481338141342675,0.09575088141342675,0.13383681891342675
21,Light Pipe Reflection,2019-06-03--16-13-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 16:13:48,"[195, 500, 40, 300]",0.08947207281967673,0.31779767503321843,0.6701651066738433,0.08947207281968098,0.31779767503324874,0.6701651066739108,0.09575088141342675,0.34257705328842675,0.7344227564134268,False,False,False,0.022508693913426754,0.09379775641342675,0.20512588141342675,0.19145400641342675,0.7246571314134268,0.9365711939134268,0.02896259261489527,0.10364152681739318,0.20652028516648277,0.32370539434428336,0.3261242449509738,0.3081632915677472,0.15239150641342675,0.5522987329759269,0.9365711939134268,0.13383681891342675,0.47514541266342675,0.9365711939134268,0.12211806891342675,0.43120010016342675,0.9258290064134268,0.11039931891342675,0.39213760016342675,0.8457508814134268,0.09575088141342675,0.34257705328842675,0.7344227564134268,0.06352431891342675,0.22661025641342675,0.48539931891342675
22,Reflectance Standard Dry,2019-06-03--16-18-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 16:18:49,"[912, 121, 330, 222]",0.009020881439104294,0.027373364151097618,0.06616315342138811,0.01006873264534887,0.029940286550055473,0.07014930771621318,0.008836818913426754,0.025438381413426754,0.061571193913426754,False,False,False,-0.0019053685865732459,0.005907131413426754,0.005907131413426754,0.8633290064134268,0.9365711939134268,0.9365711939134268,0.02157212504898355,0.04439362510092563,0.05674276604266129,2.142486627544782,1.4827388183712416,0.808885616836197,0.024461818913426754,0.07621963141342675,0.18111220953843016,0.013719631413426754,0.041063381413426754,0.09965713141342675,0.012743068913426754,0.035204006413426754,0.08500869391342675,0.009813381413426754,0.029344631413426754,0.07036025641342675,0.008836818913426754,0.025438381413426754,0.061571193913426754,0.006883693913426754,0.022508693913426754,0.055711818913426754
23,OO DO patch Wet,2019-06-03--16-18-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 16:18:49,"[893, 770, 167, 269]",0.02439451778022706,0.041623371958520256,0.08704082931846245,0.024424928532945017,0.04181280829730725,0.08759508566295056,0.024461818913426754,0.041063381413426754,0.08598525641342675,False,False,False,0.008836818913426754,0.025438381413426754,0.053758693913426754,0.29496963141342675,0.41752822516342675,0.8545399439134268,0.005338692767799741,0.007533783191469813,0.017118286332419484,0.2185755737462554,0.18017883749642785,0.19542519084104143,0.037157131413426754,0.05620010016342675,0.12309463141342675,0.033250881413426754,0.05082900641342676,0.10746963141342675,0.031297756413426754,0.048875881413426754,0.10258681891342675,0.027391506413426754,0.045457912663426754,0.09379775641342675,0.024461818913426754,0.041063381413426754,0.08598525641342675,0.020555568913426754,0.037645412663426754,0.07914931891342675
24,Type 1 Chemistry Hand Applied Dry,2019-06-03--16-18-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 16:18:49,"[1022, 497, 244, 191]",0.15798165192193134,0.2689279053553485,0.5646150362434295,0.15808519435471213,0.2689980225521537,0.5647344190725878,0.15239150641342675,0.25981338141342675,0.5430165064134268,False,False,False,0.09086806891342675,0.16459853766342675,0.36430556891342675,0.28715713141342675,0.5234852564134268,0.9365711939134268,0.029370501549972804,0.0438437117072778,0.09359224919493589,0.185789071961231,0.16298897401291237,0.16572789975973834,0.24516494391342675,0.38383681891342675,0.8281727564134268,0.21586806891342675,0.35014541266342675,0.7461415064134268,0.19731338141342675,0.33159072516342675,0.6953602564134268,0.17485244391342675,0.29985244391342675,0.6260243189134268,0.15239150641342675,0.25981338141342675,0.5430165064134268,0.13578994391342675,0.23393447516342675,0.49028213141342675
25,Type 1 Chemistry Thin Back Wet,2019-06-03--16-18-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 16:18:49,"[569, 401, 137, 213]",0.11856688386407109,0.24857456912573464,0.5878903092351629,0.11857612648944016,0.24873954885764182,0.588388227310687,0.11918838141342675,0.25151260016342675,0.5977040064134268,False,False,False,0.08305556891342675,0.18364150641342675,0.42875869391342675,0.21000869391342675,0.42436416266342675,0.9365711939134268,0.00993229911787684,0.021868060339043587,0.05332760951080346,0.08376305932679767,0.08791549409603165,0.09063337272151921,0.14067275641342675,0.29252822516342675,0.6904774439134268,0.13481338141342675,0.27983291266342675,0.6602040064134268,0.13090713141342675,0.27348525641342675,0.6465321314134268,0.12504775641342675,0.26371963141342675,0.6250477564134268,0.11918838141342675,0.25151260016342675,0.5977040064134268,0.11137588141342675,0.23491103766342675,0.5547352564134268
26,Type 1 Chemistry Thick Back Wet,2019-06-03--16-18-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 16:18:49,"[473, 775, 293, 155]",0.11222433626994616,0.20108378702928464,0.43090411107236126,0.11236788312684627,0.20223925383658325,0.4339840290175742,0.11039931891342675,0.19682510016342675,0.42485244391342675,False,False,False,0.07231338141342675,0.13725478766342675,0.28422744391342675,0.7764149439134268,0.9365711939134268,0.9365711939134268,0.014897649670236227,0.03027290111577939,0.05937068833609983,0.13257925001060172,0.14968855225425726,0.13680385536421574,0.14653213141342675,0.26860244391342675,0.6094227564134267,0.13578994391342675,0.24370010016342675,0.5186024439134268,0.13090713141342675,0.23442275641342675,0.4971180689134268,0.12211806891342675,0.21879775641342675,0.46196181891342675,0.11039931891342675,0.19682510016342675,0.42485244391342675,0.10161025641342675,0.18266494391342675,0.39653213141342675
27,Upper Glass,2019-06-03--16-18-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 16:18:49,"[614, 137, 120, 63]",0.01441636021459634,0.04934387991146298,0.1205903217497988,0.014566114755026506,0.050017012779174,0.12221172074048578,0.014696193913426754,0.048387600163426754,0.11821181891342675,False,False,False,0.003954006413426754,0.035204006413426754,0.09184463141342675,0.09477431891342675,0.32670791266342675,0.8770008814134268,0.0036738088602075486,0.011288605972514642,0.027841931706127282,0.25221611404233807,0.2256953253556752,0.22781719738034853,0.024461818913426754,0.08110244391342675,0.19926650641342675,0.019579006413426754,0.060106350163426754,0.14750869391342675,0.017625881413426754,0.055711818913426754,0.13578994391342675,0.015672756413426754,0.051317287663426754,0.12504775641342675,0.014696193913426754,0.048387600163426754,0.11821181891342675,0.012743068913426754,0.045946193913426754,0.11235244391342675
28,Left Glass,2019-06-03--16-18-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 16:18:49,"[415, 466, 70, 76]",0.01418059687302366,0.053634045947269136,0.1391227098420251,0.014226636230156783,0.05383937045830974,0.13971289827198774,0.013719631413426754,0.053270412663426754,0.13774306891342675,False,False,False,0.004930568913426754,0.039598537663426754,0.10942275641342675,0.06743056891342675,0.27739150641342675,0.7842274439134268,0.002717647151800619,0.006746559729174967,0.017493970609892003,0.19102527876828052,0.12530903819536918,0.12521371202131537,0.021532131413426754,0.06889541266342675,0.18461806891342675,0.018602443913426754,0.06157119391342675,0.15922744391342675,0.017625881413426754,0.059129787663426754,0.15239150641342675,0.015672756413426754,0.056200100163426754,0.14457900641342675,0.013719631413426754,0.053270412663426754,0.13774306891342675,0.012743068913426754,0.050829006413426754,0.13188369391342675
29,Lower-Left Glass,2019-06-03--16-18-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 16:18:49,"[636, 1087, 110, 55]",0.01334493971636159,0.04551414294610267,0.10719250544029764,0.013388245824584205,0.04585999814896884,0.10816452423368275,0.012743068913426754,0.044969631413426754,0.10551650641342675,False,False,False,0.003954006413426754,0.033739162663426754,0.08110244391342675,0.034227443913426754,0.10746963141342675,0.30375869391342675,0.0027072127532933752,0.00596827824803781,0.01432246250210757,0.2022081748993769,0.13014126665794482,0.13241367817755828,0.020555568913426754,0.06963271735092685,0.16899306891342675,0.017625881413426754,0.056688381413426754,0.13286025641342675,0.016649318913426754,0.051805568913426754,0.12114150641342675,0.014696193913426754,0.047411037663426754,0.11137588141342675,0.012743068913426754,0.044969631413426754,0.10551650641342675,0.011766506413426754,0.042528225163426754,0.10063369391342675
30,Lower-Right Glass,2019-06-03--16-18-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 16:18:49,"[902, 1110, 67, 61]",0.013563448383179383,0.04653150618257229,0.1071028800761173,0.013576743139633004,0.04667963129873636,0.10739555889691797,0.013719631413426754,0.046434475163426754,0.10649306891342675,False,False,False,0.006883693913426754,0.034715725163426754,0.08012588141342675,0.035204006413426754,0.08647353766342675,0.19438369391342675,0.0023873197117351965,0.0040000277470107065,0.008918826447892802,0.1758389097578323,0.08569107415205718,0.0830465108566864,0.019579006413426754,0.05717666266342675,0.13299697516342662,0.017625881413426754,0.052782131413426754,0.12114150641342675,0.016649318913426754,0.051317287663426754,0.11723525641342675,0.014696193913426754,0.048875881413426754,0.11235244391342675,0.013719631413426754,0.046434475163426754,0.10649306891342675,0.011766506413426754,0.043993068913426754,0.10161025641342675
31,Type 1 Chemistry Dry Unsaturated,2019-06-03--16-18-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 16:18:49,"[870, 470, 15, 55]",0.1424873870952449,0.10009859929115729,0.143179858686154,0.14248738709524406,0.1001276569816089,0.14317985868615313,0.14262588141342675,0.09916885016342675,0.14164931891342675,False,False,False,0.11528213141342675,0.08305556891342675,0.11528213141342675,0.17875869391342675,0.12407119391342675,0.18754775641342675,0.009471689539419398,0.006215710276299887,0.012508898549553265,0.06647388047819387,0.06207785604572338,0.08736493152275332,0.16485244391342674,0.11528213141342675,0.17852431891342674,0.15825088141342675,0.11137588141342675,0.16801650641342675,0.15434463141342675,0.10893447516342675,0.16078994391342677,0.14848525641342675,0.10356338141342675,0.14946181891342675,0.14262588141342675,0.09916885016342675,0.14164931891342675,0.13578994391342675,0.09575088141342675,0.13481338141342675
32,Light Pipe Reflection,2019-06-03--16-18-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 16:18:49,"[195, 500, 40, 300]",0.08975071865301006,0.3185589461920726,0.671641587793635,0.08975071865301402,0.3185589461921033,0.6716415877937026,0.09575088141342675,0.34330947516342675,0.7373524439134268,False,False,False,0.023485256413426754,0.09721572516342675,0.20512588141342675,0.19145400641342675,0.7158680689134268,0.9365711939134268,0.02910260648511875,0.103963179800558,0.20638908787466614,0.3242604284611087,0.3263546073443632,0.3072905127162247,0.15336806891342675,0.5547352564134268,0.9365711939134268,0.13383681891342675,0.4766346704759264,0.9365711939134268,0.12309463141342675,0.43168838141342675,0.9258290064134268,0.11039931891342675,0.39262588141342675,0.8477040064134268,0.09575088141342675,0.34330947516342675,0.7373524439134268,0.06352431891342675,0.22661025641342675,0.48735244391342675
33,Reflectance Standard Dry,2019-06-03--16-23-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 16:23:48,"[912, 121, 330, 222]",0.009055248911406811,0.02739010043980099,0.06625476544503997,0.010099978379719605,0.029969739387125643,0.07024280497767921,0.008836818913426754,0.025438381413426754,0.061571193913426754,False,False,False,-0.0019053685865732459,0.005907131413426754,0.008836818913426754,0.8320790064134268,0.9365711939134268,0.9365711939134268,0.021518611594451984,0.044373782328876635,0.05668899801119366,2.1305601641346663,1.4806195594726679,0.8070434833746675,0.024461818913426754,0.07719619391342675,0.18559463141342675,0.013719631413426754,0.041063381413426754,0.09965713141342675,0.012743068913426754,0.035204006413426754,0.08500869391342675,0.009813381413426754,0.029344631413426754,0.07133681891342675,0.008836818913426754,0.025438381413426754,0.061571193913426754,0.006883693913426754,0.022508693913426754,0.055711818913426754
34,OO DO patch Wet,2019-06-03--16-23-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 16:23:48,"[893, 770, 167, 269]",0.03212374060922901,0.045815771349985615,0.08832071649062373,0.03214997420134464,0.04600390985928183,0.08887066241372521,0.032274318913426754,0.045457912663426754,0.08793838141342675,False,False,False,0.009813381413426754,0.027879787663426754,0.055711818913426754,0.31059463141342675,0.43022353766342675,0.8672352564134268,0.007051728960062775,0.008000283388751207,0.017311723207345496,0.21933855734689342,0.17390442275934195,0.1947968287527006,0.04887588141342675,0.06108291266342675,0.12407119391342675,0.04399306891342676,0.05620010016342676,0.10844619391342675,0.041063381413426754,0.053758693913426754,0.10356338141342675,0.036180568913426754,0.049852443913426754,0.09575088141342675,0.032274318913426754,0.045457912663426754,0.08793838141342675,0.027391506413426754,0.041063381413426754,0.08012588141342675
35,Type 1 Chemistry Hand Applied Dry,2019-06-03--16-23-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 16:23:48,"[1022, 497, 244, 191]",0.15884459417270272,0.2694861816220284,0.5652259038172646,0.15892563656460856,0.2695498377799239,0.5653527019050699,0.15336806891342675,0.26078994391342675,0.5430165064134268,False,False,False,0.09184463141342675,0.16215713141342675,0.36235244391342675,0.29496963141342675,0.5176258814134268,0.9365711939134268,0.029453631585439174,0.043992512474432574,0.093798069973283,0.18532964361269236,0.163207341680356,0.16591071318348968,0.24711806891342675,0.38432510016342675,0.8291493189134268,0.21684463141342675,0.35063369391342675,0.7480946314134268,0.19828994391342675,0.33207900641342675,0.6963368189134268,0.17680556891342675,0.30034072516342675,0.6270008814134268,0.15336806891342675,0.26078994391342675,0.5430165064134268,0.13676650641342675,0.23442275641342675,0.49125869391342675
36,Type 1 Chemistry Thin Back Wet,2019-06-03--16-23-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 16:23:48,"[569, 401, 137, 213]",0.11898038280588602,0.24911542010160465,0.5890455790933834,0.11899140232174564,0.24930465061477844,0.5895315159124312,0.11918838141342675,0.25200088141342675,0.5986805689134268,False,False,False,0.08305556891342675,0.17875869391342675,0.41703994391342675,0.21489150641342675,0.41899306891342675,0.9365711939134268,0.009975169144558411,0.02193596846425977,0.05359176557115029,0.08383100753436076,0.08798860514702102,0.09090568379233314,0.14067275641342675,0.29350478766342675,0.6914540064134268,0.13481338141342675,0.28032119391342675,0.6621571314134268,0.13188369391342675,0.27397353766342675,0.6484852564134268,0.12602431891342675,0.26420791266342675,0.6260243189134268,0.11918838141342675,0.25200088141342675,0.5986805689134268,0.11235244391342675,0.23539931891342675,0.5557118189134268
37,Type 1 Chemistry Thick Back Wet,2019-06-03--16-23-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 16:23:48,"[473, 775, 293, 155]",0.1128503997461907,0.20146540360445359,0.43138706391969484,0.11299517105484398,0.2026163426460351,0.4344952863114198,0.11137588141342675,0.19731338141342675,0.42582900641342675,False,False,False,0.07719619391342675,0.14164931891342675,0.28422744391342675,0.8057118189134268,0.9365711939134268,0.9365711939134268,0.015018843284499836,0.030252298378140363,0.059608321892937334,0.13291579758935188,0.14930828373992644,0.13718980106544518,0.14750869391342675,0.27055556891342675,0.6064930689134267,0.13676650641342675,0.24418838141342675,0.5186024439134268,0.13188369391342675,0.23491103766342675,0.4980946314134268,0.12211806891342675,0.21928603766342675,0.46293838141342675,0.11137588141342675,0.19731338141342675,0.42582900641342675,0.10258681891342675,0.18315322516342675,0.39653213141342675
38,Upper Glass,2019-06-03--16-23-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 16:23:48,"[614, 137, 120, 63]",0.014396382344154048,0.049502909958699735,0.12066882935783417,0.014550097063227574,0.050188944616144926,0.12238274835291965,0.014696193913426754,0.048387600163426754,0.11821181891342675,False,False,False,0.006883693913426754,0.035692287663426754,0.08891494391342675,0.10649306891342675,0.31645400641342675,0.8516102564134268,0.0036548218041171135,0.011344815122126716,0.02823939051861028,0.2511888263174502,0.22604211363466853,0.2307464973508791,0.023485256413426754,0.08061416266342675,0.2006434595384266,0.019579006413426754,0.060594631413426754,0.14848525641342675,0.017625881413426754,0.055711818913426754,0.13578994391342675,0.015672756413426754,0.051805568913426754,0.12504775641342675,0.014696193913426754,0.048387600163426754,0.11821181891342675,0.012743068913426754,0.045946193913426754,0.11235244391342675
