,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
1700,Left Glass,2019-06-01--05-10-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-01 05:11:04,"[415, 466, 70, 76]",0.014030188591271513,0.053057094849924206,0.13819970828382158,0.014073727101867347,0.0532694030593435,0.13884592370666818,0.013719631413426754,0.052782131413426754,0.13676650641342675,False,False,False,0.004930568913426754,0.037645412663426754,0.11235244391342675,0.050829006413426754,0.22612197516342675,0.5576649439134268,0.0026351803105316,0.006192711219224459,0.015717694814061496,0.18724111185742373,0.1162526865999534,0.11320242175252741,0.020555568913426754,0.06889541266342675,0.18345595953842714,0.018602443913426754,0.06108291266342675,0.15825088141342675,0.017625881413426754,0.058641506413426754,0.15141494391342675,0.015672756413426754,0.055711818913426754,0.14360244391342675,0.013719631413426754,0.052782131413426754,0.13676650641342675,0.012743068913426754,0.050340725163426754,0.13090713141342675
1701,Lower-Left Glass,2019-06-01--05-10-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-01 05:11:04,"[636, 1087, 110, 55]",0.012989760684450138,0.04415727402982266,0.10420180218172144,0.013030226713014053,0.04452121973987779,0.10521869520475707,0.012743068913426754,0.043504787663426754,0.10258681891342675,False,False,False,0.004930568913426754,0.032274318913426754,0.08012588141342675,0.029344631413426754,0.08745010016342675,0.21293838141342675,0.0026262773976488867,0.005507903164672985,0.013069378047908793,0.20155270169059064,0.12371411198645889,0.12421155786503148,0.020555568913426754,0.06743056891342675,0.16215713141342675,0.017625881413426754,0.054246975163426754,0.12797744391342675,0.016649318913426754,0.049852443913426754,0.11723525641342675,0.014696193913426754,0.046434475163426754,0.10844619391342675,0.012743068913426754,0.043504787663426754,0.10258681891342675,0.010789943913426754,0.041063381413426754,0.09770400641342675
1702,Lower-Right Glass,2019-06-01--05-10-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-01 05:11:04,"[902, 1110, 67, 61]",0.013504476884662981,0.046243173630900934,0.10676038668580742,0.013511989423582107,0.04636350891373511,0.10707226820386681,0.013719631413426754,0.045946193913426754,0.10649306891342675,False,False,False,0.005907131413426754,0.036180568913426754,0.08305556891342675,0.032274318913426754,0.08159072516342675,0.20317275641342675,0.0024648288120737876,0.003953172007164116,0.009119896756166276,0.18241790566916735,0.08526472865803726,0.08517515234478726,0.019579006413426754,0.05668838141342675,0.13286025641342675,0.017625881413426754,0.052293850163426754,0.12114150641342675,0.016649318913426754,0.051317287663426754,0.11723525641342675,0.014696193913426754,0.048387600163426754,0.11137588141342675,0.013719631413426754,0.045946193913426754,0.10649306891342675,0.011766506413426754,0.043504787663426754,0.10161025641342675
1703,Type 1 Chemistry Dry Unsaturated,2019-06-01--05-10-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-01 05:11:04,"[870, 470, 15, 55]",0.1461699155043358,0.09954231133766914,0.14086712079449468,0.1461699155043349,0.09954231133766953,0.14092843823160772,0.14555556891342675,0.09868056891342675,0.13871963141342675,False,False,False,0.12016494391342675,0.08256728766342675,0.11039931891342675,0.17778213141342675,0.12358291266342675,0.19145400641342675,0.009762576573101266,0.006641503600202135,0.013081893140954969,0.0667892331976599,0.06672040774372505,0.09282649623531367,0.16875869391342674,0.11772353766342675,0.18121963141342673,0.16215713141342675,0.11235244391342675,0.1658680689134267,0.15922744391342675,0.10844619391342675,0.15922744391342675,0.15336806891342675,0.10356338141342675,0.14750869391342675,0.14555556891342675,0.09868056891342675,0.13871963141342675,0.13969619391342675,0.09526260016342675,0.13188369391342675
1704,Light Pipe Reflection,2019-06-01--05-10-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-01 05:11:04,"[195, 500, 40, 300]",0.08533888093422014,0.3025667586920726,0.6445437687832183,0.08534927008531029,0.30256675869209687,0.6445437687832846,0.09086806891342675,0.32573135016342675,0.6992665064134268,False,False,False,0.021532131413426754,0.09037978766342675,0.19731338141342675,0.21000869391342675,0.7114735376634268,0.9365711939134268,0.028139220254387344,0.09982961527209308,0.20472600586853912,0.3296949139255787,0.3299424421361614,0.3176293306737006,0.14360244391342675,0.5137196314134268,0.9365711939134268,0.12797744391342675,0.45366103766342675,0.9365711939134268,0.11918838141342675,0.41606338141342675,0.8975086939134268,0.10649306891342675,0.37700088141342675,0.8135243189134268,0.09086806891342675,0.32573135016342675,0.6992665064134268,0.059618068913426754,0.21342666266342675,0.46196181891342675
1705,Reflectance Standard Dry,2019-06-01--05-15-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-01 05:16:04,"[912, 121, 330, 222]",0.008967268026501196,0.027139512744493194,0.06590068003112108,0.010005721303040626,0.029744007618423714,0.06995195571222045,0.008836818913426754,0.025438381413426754,0.061571193913426754,False,False,False,4.775641342675413e-05,0.007860256413426754,0.010789943913426754,0.8115711939134268,0.9365711939134268,0.9365711939134268,0.02083256260689454,0.044626705879953356,0.05713556391228822,2.0820650481803606,1.5003595498110067,0.8167829380974229,0.023485256413426754,0.07573135016342675,0.18071181891342675,0.013719631413426754,0.040086818913426754,0.09770400641342675,0.011766506413426754,0.034715725163426754,0.08403213141342675,0.009813381413426754,0.028856350163426754,0.07036025641342675,0.008836818913426754,0.025438381413426754,0.061571193913426754,0.006883693913426754,0.022508693913426754,0.055711818913426754
1706,OO DO patch Wet,2019-06-01--05-15-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-01 05:16:04,"[893, 770, 167, 269]",0.025221558438760828,0.04088565026356288,0.08422467859653711,0.025244755827701745,0.041062022751763516,0.08473915718532989,0.025438381413426754,0.040575100163426754,0.08305556891342675,False,False,False,0.006883693913426754,0.026414943913426754,0.053758693913426754,0.25200088141342675,0.37455947516342675,0.9248524439134268,0.005179036740092441,0.006945561433119115,0.01606143236618027,0.20515297416382003,0.16914805866013552,0.18953967563133658,0.037157131413426754,0.05473525641342675,0.11918838141342675,0.033250881413426754,0.04985244391342676,0.10453994391342675,0.031297756413426754,0.047899318913426754,0.09868056891342675,0.028368068913426754,0.044481350163426754,0.09086806891342675,0.025438381413426754,0.040575100163426754,0.08305556891342675,0.021532131413426754,0.037157131413426754,0.07621963141342675
1707,Type 1 Chemistry Hand Applied Dry,2019-06-01--05-15-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-01 05:16:04,"[1022, 497, 244, 191]",0.15958339254610085,0.2604303220952352,0.5449673258271672,0.1596743819780926,0.26047493524339155,0.5450643875637575,0.15434463141342675,0.25151260016342675,0.5234852564134268,False,False,False,0.09184463141342675,0.16264541266342675,0.35258681891342675,0.29594619391342675,0.5049305689134268,0.9365711939134268,0.029836821758397913,0.042673937278913276,0.09088348351670478,0.18686041798797465,0.16383126168757134,0.1667389864212582,0.24907119391342675,0.37162978766342675,0.7998524439134268,0.21782119391342675,0.33940322516342675,0.7217274439134268,0.19926650641342675,0.32133681891342675,0.6719227564134268,0.17680556891342675,0.29057510016342675,0.6055165064134268,0.15434463141342675,0.25151260016342675,0.5234852564134268,0.13676650641342675,0.22612197516342675,0.47270400641342675
1708,Type 1 Chemistry Thin Back Wet,2019-06-01--05-15-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-01 05:16:04,"[569, 401, 137, 213]",0.11256500640700064,0.22639125727802586,0.5340495640430182,0.11256987054592744,0.22655955588275647,0.5344926930268189,0.11235244391342675,0.22807510016342675,0.5410633814134268,False,False,False,0.08110244391342675,0.16459853766342675,0.38969619391342675,0.17680556891342675,0.36430556891342675,0.9365711939134268,0.009232414217024395,0.019302605843668247,0.04657509192915185,0.08201496699116889,0.08519881568649108,0.08713887493091488,0.13383681891342675,0.26762588141342675,0.6299305689134268,0.12797744391342675,0.25541885016342675,0.5996571314134268,0.12407119391342675,0.24907119391342675,0.5869618189134268,0.11918838141342675,0.23979385016342675,0.5654774439134268,0.11235244391342675,0.22807510016342675,0.5410633814134268,0.10649306891342675,0.21391494391342675,0.5049305689134268
1709,Type 1 Chemistry Thick Back Wet,2019-06-01--05-15-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-01 05:16:04,"[473, 775, 293, 155]",0.11056223003418289,0.1903888541687728,0.406532892517572,0.11072494009453174,0.19169915230762546,0.4097692140817038,0.10844619391342675,0.18705947516342675,0.40141494391342675,False,False,False,0.07231338141342675,0.12748916266342675,0.23930556891342675,0.7002430689134268,0.9365711939134268,0.9365711939134268,0.014742139805027251,0.030544306776871775,0.058823863779781556,0.13314199847334401,0.15933459490658777,0.14355364375434188,0.14653213141342675,0.25883681891342675,0.5771961939134268,0.13481338141342675,0.23149306891342675,0.49028213141342675,0.12895400641342675,0.22172744391342675,0.4687977564134268,0.11918838141342675,0.20659072516342675,0.43657119391342675,0.10844619391342675,0.18705947516342675,0.40141494391342675,0.10063369391342675,0.17289931891342675,0.37309463141342675
1710,Upper Glass,2019-06-01--05-15-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-01 05:16:04,"[614, 137, 120, 63]",0.01408504641675343,0.04841073714266276,0.11871725563987068,0.014234522699801737,0.04902049275189215,0.12024076959961273,0.013719631413426754,0.047899318913426754,0.11723525641342675,False,False,False,0.005907131413426754,0.035692287663426754,0.08891494391342675,0.08989150641342675,0.32036025641342675,0.8467274439134268,0.003407181986165469,0.010262262137909157,0.02556054602497903,0.23936046596159669,0.20934636846368793,0.21257803081344678,0.022508693913426754,0.07573135016342675,0.18950088141342675,0.018602443913426754,0.057176662663426754,0.14164931891342675,0.017625881413426754,0.053758693913426754,0.13188369391342675,0.015672756413426754,0.050340725163426754,0.12309463141342675,0.013719631413426754,0.047899318913426754,0.11723525641342675,0.012743068913426754,0.045457912663426754,0.11137588141342675
1711,Left Glass,2019-06-01--05-15-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-01 05:16:04,"[415, 466, 70, 76]",0.014017805798904244,0.05305880568909683,0.13798536278634654,0.014058674822732018,0.05327904018927773,0.13868236784435614,0.013719631413426754,0.052782131413426754,0.13676650641342675,False,False,False,0.006883693913426754,0.041063381413426754,0.10551650641342675,0.049852443913426754,0.22319228766342675,0.5439930689134268,0.0026003312450218036,0.006186003984630789,0.015523221974494916,0.18496275629174003,0.11610576997360599,0.111933638109761,0.020555568913426754,0.06889541266342675,0.18168838141342675,0.017625881413426754,0.06108291266342675,0.15825088141342675,0.016649318913426754,0.058641506413426754,0.15141494391342675,0.015672756413426754,0.055711818913426754,0.14360244391342675,0.013719631413426754,0.052782131413426754,0.13676650641342675,0.012743068913426754,0.050340725163426754,0.13090713141342675
1712,Lower-Left Glass,2019-06-01--05-15-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-01 05:16:04,"[636, 1087, 110, 55]",0.012997521921957479,0.04414623434321238,0.10431114646496013,0.013023447270865292,0.044520251248142254,0.1052382264547571,0.012743068913426754,0.043504787663426754,0.10258681891342675,False,False,False,0.004930568913426754,0.033250881413426754,0.07817275641342675,0.027391506413426754,0.08696181891342675,0.21977431891342675,0.002600292001108765,0.005633861330768769,0.012945528261101383,0.19966234338936276,0.1265460363053063,0.12301165362822593,0.020555568913426754,0.06816787360092685,0.16118056891342675,0.017625881413426754,0.054246975163426754,0.12700088141342675,0.016649318913426754,0.049852443913426754,0.11723525641342675,0.014696193913426754,0.046434475163426754,0.10844619391342675,0.012743068913426754,0.043504787663426754,0.10258681891342675,0.010789943913426754,0.041063381413426754,0.09770400641342675
1713,Lower-Right Glass,2019-06-01--05-15-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-01 05:16:04,"[902, 1110, 67, 61]",0.013428266725390466,0.04625843471276321,0.10676563152110576,0.013447474651132862,0.04636530099074758,0.10707776390670506,0.013719631413426754,0.045946193913426754,0.10649306891342675,False,False,False,0.003954006413426754,0.034715725163426754,0.08403213141342675,0.030321193913426754,0.08354385016342675,0.19633681891342675,0.002415260765873836,0.003932260329239134,0.008947682399436708,0.1796070138470472,0.08481041307213417,0.08356246967608198,0.019579006413426754,0.056756740788426685,0.13481338141342675,0.017625881413426754,0.052782131413426754,0.12114150641342675,0.016649318913426754,0.050829006413426754,0.11723525641342675,0.014696193913426754,0.048387600163426754,0.11137588141342675,0.013719631413426754,0.045946193913426754,0.10649306891342675,0.011766506413426754,0.043993068913426754,0.10161025641342675
1714,Type 1 Chemistry Dry Unsaturated,2019-06-01--05-15-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-01 05:16:04,"[870, 470, 15, 55]",0.14642796474676004,0.09967133595888125,0.14056727818223738,0.14642796474675912,0.09967133595888165,0.14063724504978956,0.14653213141342675,0.09868056891342675,0.13774306891342675,False,False,False,0.11723525641342675,0.08110244391342675,0.11039931891342675,0.17680556891342675,0.12016494391342675,0.19828994391342675,0.009789306828484471,0.006556741449077276,0.013111526116721976,0.06685407972045952,0.06578362159991705,0.09322940101734875,0.16899306891342675,0.11662978766342674,0.18071181891342675,0.16215713141342675,0.11235244391342675,0.16606338141342675,0.15922744391342675,0.10893447516342675,0.15825088141342675,0.15239150641342675,0.10356338141342675,0.14750869391342675,0.14653213141342675,0.09868056891342675,0.13774306891342675,0.13969619391342675,0.09526260016342675,0.13188369391342675
1715,Light Pipe Reflection,2019-06-01--05-15-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-01 05:16:04,"[195, 500, 40, 300]",0.0853884953457184,0.3026001907959795,0.644902818262385,0.0853884953457269,0.3026357284186595,0.6449028182624512,0.09086806891342675,0.32475478766342675,0.6992665064134268,False,False,False,0.019579006413426754,0.08842666266342675,0.19145400641342675,0.19536025641342675,0.7290516626634268,0.9365711939134268,0.02821807426513336,0.09999701129894362,0.20483518899834097,0.33046693410958994,0.3304203764091264,0.3176217923038766,0.14263564703842696,0.5137245142259269,0.9365711939134268,0.12797744391342675,0.45610244391342675,0.9365711939134268,0.11918838141342675,0.41655166266342675,0.8966297876634272,0.10649306891342675,0.37700088141342675,0.8145008814134268,0.09086806891342675,0.32475478766342675,0.6992665064134268,0.060594631413426754,0.21428115485092675,0.46293838141342675
1716,Reflectance Standard Dry,2019-06-01--05-20-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-01 05:21:04,"[912, 121, 330, 222]",0.008965410433240732,0.02714065105093429,0.06590744645522909,0.010007880777856349,0.02974190146397387,0.06996867164690518,0.008836818913426754,0.025438381413426754,0.061571193913426754,False,False,False,-0.0019053685865732459,0.007371975163426754,0.011766506413426754,0.8369618189134268,0.9365711939134268,0.9365711939134268,0.02093270739963104,0.04465549872283614,0.057140034508413616,2.0916223788304107,1.5014338870339878,0.8166516980166366,0.024461818913426754,0.07573135016342675,0.18071181891342675,0.013719631413426754,0.040086818913426754,0.09770400641342675,0.011766506413426754,0.034715725163426754,0.08403213141342675,0.009813381413426754,0.028856350163426754,0.07036025641342675,0.008836818913426754,0.025438381413426754,0.061571193913426754,0.006883693913426754,0.022508693913426754,0.055711818913426754
1717,OO DO patch Wet,2019-06-01--05-20-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-01 05:21:04,"[893, 770, 167, 269]",0.025013235761071253,0.04080340051762132,0.08421127037396538,0.02503995660876112,0.040976231422016084,0.08472922265151644,0.025438381413426754,0.040575100163426754,0.08305556891342675,False,False,False,0.008836818913426754,0.025926662663426754,0.052782131413426754,0.23539931891342675,0.39018447516342675,0.9365711939134268,0.005143485530755812,0.006941502085963072,0.016039686920938694,0.20541111996001546,0.16940313555124736,0.1893052528866984,0.037157131413426754,0.05424697516342675,0.11918838141342675,0.033250881413426754,0.04985244391342676,0.10453994391342675,0.031297756413426754,0.047899318913426754,0.09868056891342675,0.028368068913426754,0.044481350163426754,0.09086806891342675,0.025438381413426754,0.040575100163426754,0.08305556891342675,0.021532131413426754,0.036668850163426754,0.07621963141342675
1718,Type 1 Chemistry Hand Applied Dry,2019-06-01--05-20-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-01 05:21:04,"[1022, 497, 244, 191]",0.15959379377868047,0.26045363945580974,0.5449654393484356,0.15968420962834798,0.26049824710034053,0.5450700033639034,0.15434463141342675,0.25151260016342675,0.5234852564134268,False,False,False,0.08500869391342675,0.16362197516342675,0.36137588141342675,0.30375869391342675,0.49711806891342675,0.9365711939134268,0.02982485106102291,0.042671889622401614,0.09071421768086985,0.18677395298156171,0.16380873997192372,0.16642672889908894,0.24907119391342675,0.37211806891342675,0.7998524439134268,0.21782119391342675,0.33989150641342675,0.7197743189134268,0.19926650641342675,0.32182510016342675,0.6719227564134268,0.17680556891342675,0.29057510016342675,0.6045399439134268,0.15434463141342675,0.25151260016342675,0.5234852564134268,0.13676650641342675,0.22612197516342675,0.47270400641342675
1719,Type 1 Chemistry Thin Back Wet,2019-06-01--05-20-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-01 05:21:04,"[569, 401, 137, 213]",0.11264567707867675,0.22644443453220553,0.5342232198531796,0.1126519619003191,0.22660844926586537,0.5346614270703747,0.11235244391342675,0.22856338141342675,0.5420399439134268,False,False,False,0.07914931891342675,0.16069228766342675,0.38481338141342675,0.17289931891342675,0.37407119391342675,0.9365711939134268,0.00929579798047442,0.01933653552957623,0.04670703979284538,0.08251785254037451,0.08533016130784203,0.0873581624333217,0.13481338141342675,0.26762588141342675,0.6299305689134268,0.12797744391342675,0.25541885016342675,0.5996571314134268,0.12407119391342675,0.24955947516342675,0.5869618189134268,0.11918838141342675,0.23979385016342675,0.5654774439134268,0.11235244391342675,0.22856338141342675,0.5420399439134268,0.10649306891342675,0.21391494391342675,0.5049305689134268
1720,Type 1 Chemistry Thick Back Wet,2019-06-01--05-20-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-01 05:21:04,"[473, 775, 293, 155]",0.11060499600594623,0.19046583669646133,0.4065171709197399,0.11076930095410455,0.1917589201259399,0.40974592624315914,0.10942275641342675,0.18705947516342675,0.40141494391342675,False,False,False,0.06743056891342675,0.13481338141342675,0.26469619391342675,0.6875477564134268,0.9365711939134268,0.9365711939134268,0.01473984311471096,0.03054231096635504,0.05882172627313994,0.13306794380528025,0.15927452525439767,0.14355658593719084,0.14653213141342675,0.25883681891342675,0.5799891626634274,0.13481338141342675,0.23149306891342675,0.49028213141342675,0.12895400641342675,0.22221572516342675,0.4687977564134268,0.11918838141342675,0.20707900641342675,0.43657119391342675,0.10942275641342675,0.18705947516342675,0.40141494391342675,0.10063369391342675,0.17289931891342675,0.37309463141342675
1721,Upper Glass,2019-06-01--05-20-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-01 05:21:04,"[614, 137, 120, 63]",0.0141117370375124,0.04843108527474865,0.11866402987276385,0.014253123890277919,0.04905310942269242,0.12019465414822385,0.013719631413426754,0.047899318913426754,0.11723525641342675,False,False,False,0.004930568913426754,0.033739162663426754,0.08891494391342675,0.07914931891342675,0.33012588141342675,0.8174305689134268,0.0033733856773344455,0.01036650376075439,0.025458304447550373,0.23667693505670276,0.21133224545310372,0.2118089579604367,0.022909084538426612,0.07641982672592668,0.1918543970384266,0.018602443913426754,0.057664943913426754,0.14067275641342675,0.017625881413426754,0.054246975163426754,0.13188369391342675,0.015672756413426754,0.050340725163426754,0.12309463141342675,0.013719631413426754,0.047899318913426754,0.11723525641342675,0.012743068913426754,0.045457912663426754,0.11137588141342675
1722,Left Glass,2019-06-01--05-20-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-01 05:21:04,"[415, 466, 70, 76]",0.014039083214274207,0.053052140634062134,0.13822110650083932,0.01407831621135983,0.05324352048180592,0.138888143513999,0.013719631413426754,0.052782131413426754,0.13676650641342675,False,False,False,0.005907131413426754,0.040086818913426754,0.10942275641342675,0.055711818913426754,0.23735244391342675,0.5459461939134268,0.0026341853310525346,0.006232256775068819,0.015568898341369299,0.1871094022541562,0.11705192892341655,0.11209666964696707,0.020555568913426754,0.06889541266342675,0.18168838141342675,0.018602443913426754,0.06108291266342675,0.15727431891342675,0.017625881413426754,0.058641506413426754,0.15239150641342675,0.015672756413426754,0.055223537663426754,0.14360244391342675,0.013719631413426754,0.052782131413426754,0.13676650641342675,0.012743068913426754,0.050340725163426754,0.13090713141342675
1723,Lower-Left Glass,2019-06-01--05-20-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-01 05:21:04,"[636, 1087, 110, 55]",0.012984901358691306,0.04414331558951553,0.10432555254887485,0.013027159822518192,0.04450838722438193,0.10530618229153395,0.012743068913426754,0.043504787663426754,0.10258681891342675,False,False,False,0.003954006413426754,0.032274318913426754,0.08012588141342675,0.029344631413426754,0.08647353766342675,0.21586806891342675,0.002627000979096916,0.005505272379589022,0.012882908815411417,0.20165569586058155,0.12369067321705164,0.12233763047022106,0.020555568913426754,0.06791885016342675,0.16020400641342675,0.017625881413426754,0.054246975163426754,0.12797744391342675,0.016649318913426754,0.049852443913426754,0.11723525641342675,0.014696193913426754,0.046434475163426754,0.10942275641342675,0.012743068913426754,0.043504787663426754,0.10258681891342675,0.010789943913426754,0.041551662663426754,0.09770400641342675
1724,Lower-Right Glass,2019-06-01--05-20-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-01 05:21:04,"[902, 1110, 67, 61]",0.01350676327112942,0.04615106548561072,0.10682532134449516,0.013520113506038663,0.04627318823230617,0.107141083961146,0.013719631413426754,0.045946193913426754,0.10649306891342675,False,False,False,0.005907131413426754,0.035204006413426754,0.08207900641342675,0.030321193913426754,0.08452041266342675,0.19047744391342675,0.0024861402344850047,0.003997608585606442,0.00877696635374511,0.1838845682304803,0.08639146638302016,0.08191970838122208,0.019579006413426754,0.05668838141342675,0.13299697516342662,0.017625881413426754,0.052782131413426754,0.12114150641342675,0.016649318913426754,0.050829006413426754,0.11723525641342675,0.014696193913426754,0.048387600163426754,0.11137588141342675,0.013719631413426754,0.045946193913426754,0.10649306891342675,0.011766506413426754,0.043993068913426754,0.10161025641342675
1725,Type 1 Chemistry Dry Unsaturated,2019-06-01--05-20-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-01 05:21:04,"[870, 470, 15, 55]",0.1461213833073661,0.09949496285282064,0.1407094514891843,0.1461213833073652,0.09949496285282106,0.14070945148918348,0.14653213141342675,0.09868056891342675,0.13871963141342675,False,False,False,0.11625869391342675,0.08354385016342675,0.11332900641342675,0.17387588141342675,0.12211806891342675,0.19145400641342675,0.009276645937732279,0.006495002737135227,0.013227081978587187,0.06348588911329238,0.06527971417752099,0.09400279681712759,0.16801650641342675,0.11821181891342675,0.18024306891342673,0.16118056891342675,0.11137588141342675,0.16606338141342675,0.15727431891342675,0.10844619391342675,0.15922744391342675,0.15239150641342675,0.10356338141342675,0.14750869391342675,0.14653213141342675,0.09868056891342675,0.13871963141342675,0.13969619391342675,0.09526260016342675,0.13090713141342675
1726,Light Pipe Reflection,2019-06-01--05-20-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-01 05:21:04,"[195, 500, 40, 300]",0.08546271409571839,0.30274005784571845,0.6450140650071766,0.08546271409572684,0.30274005784574287,0.6450140650072429,0.09086806891342675,0.32573135016342675,0.7012196314134268,False,False,False,0.019579006413426754,0.08598525641342675,0.20317275641342675,0.19731338141342675,0.7144032251634268,0.9365711939134268,0.02815374139231983,0.09996443423012351,0.2050059281160763,0.3294271857641311,0.33019890047407946,0.31783171753591805,0.14457900641342675,0.5147010767259269,0.9365711939134268,0.12797744391342675,0.45561416266342675,0.9365711939134268,0.11918838141342675,0.41606338141342675,0.8975086939134268,0.10649306891342675,0.37700088141342675,0.8135243189134268,0.09086806891342675,0.32573135016342675,0.7012196314134268,0.060594631413426754,0.21391494391342675,0.46293838141342675
1727,Reflectance Standard Dry,2019-06-01--05-25-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-01 05:26:04,"[912, 121, 330, 222]",0.008982996967285335,0.027150381523104436,0.0658741175013525,0.01002186404379275,0.029738202363594993,0.0699414649302453,0.008836818913426754,0.025438381413426754,0.061571193913426754,False,False,False,-0.0009288060865732459,0.007371975163426754,0.010789943913426754,0.8535633814134268,0.9365711939134268,0.9365711939134268,0.020890784836784162,0.04464317570333793,0.05718565389365038,2.084520878101844,1.5012062651772575,0.8176216204605283,0.024461818913426754,0.07495498297592845,0.18071181891342675,0.013719631413426754,0.040086818913426754,0.09770400641342675,0.011766506413426754,0.034715725163426754,0.08403213141342675,0.009813381413426754,0.028856350163426754,0.07036025641342675,0.008836818913426754,0.025438381413426754,0.061571193913426754,0.006883693913426754,0.022508693913426754,0.055711818913426754
1728,OO DO patch Wet,2019-06-01--05-25-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-01 05:26:04,"[893, 770, 167, 269]",0.02484217575793555,0.040705190091208376,0.08419964929130448,0.02487078693231536,0.04088270115564368,0.08470857099479273,0.024461818913426754,0.040575100163426754,0.08305556891342675,False,False,False,0.007860256413426754,0.025438381413426754,0.051805568913426754,0.24125869391342675,0.37651260016342675,0.9365711939134268,0.005074115387585462,0.006896018215024477,0.01609693496800522,0.20401909281738534,0.1686781455259228,0.19002722840165423,0.036180568913426754,0.05424697516342675,0.11918838141342675,0.033250881413426754,0.04936416266342676,0.10453994391342675,0.031297756413426754,0.047411037663426754,0.09868056891342675,0.028368068913426754,0.044481350163426754,0.09086806891342675,0.024461818913426754,0.040575100163426754,0.08305556891342675,0.021532131413426754,0.036668850163426754,0.07621963141342675
