,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
28,Left Glass,2019-05-23--11-04-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 11:05:02,"[415, 466, 70, 76]",0.015376789364547488,0.05764449523629036,0.14944651402530362,0.015419437569442137,0.057859981066862735,0.15007620889228862,0.015672756413426754,0.057176662663426754,0.14848525641342675,False,False,False,0.006883693913426754,0.044481350163426754,0.11723525641342675,0.046922756413426754,0.22612197516342675,0.6963368189134268,0.0026837283069049123,0.006269707114462121,0.016355431499708195,0.17404839150705856,0.10835999250011635,0.10898084127009545,0.021532131413426754,0.07328994391342675,0.19145400641342675,0.019579006413426754,0.06498916266342675,0.16899306891342675,0.018602443913426754,0.06303603766342675,0.16313369391342675,0.016649318913426754,0.060106350163426754,0.15532119391342675,0.015672756413426754,0.057176662663426754,0.14848525641342675,0.013719631413426754,0.054735256413426754,0.14262588141342675
29,Lower-Left Glass,2019-05-23--11-04-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 11:05:02,"[636, 1087, 110, 55]",0.013912614527970399,0.046785998496481566,0.10979219585935908,0.013939479037393936,0.04706367196095248,0.11055669882045968,0.013719631413426754,0.046434475163426754,0.10844619391342675,False,False,False,0.005907131413426754,0.034227443913426754,0.08500869391342675,0.036180568913426754,0.10063369391342675,0.21684463141342675,0.002621877025056074,0.004916064274834656,0.011477917890164346,0.1880900296218135,0.10445560386604319,0.10381928922103666,0.021532131413426754,0.06694228766342675,0.16020400641342675,0.018602443913426754,0.055223537663426754,0.12895400641342675,0.017625881413426754,0.051805568913426754,0.12114150641342675,0.015672756413426754,0.048875881413426754,0.11430556891342675,0.013719631413426754,0.046434475163426754,0.10844619391342675,0.011766506413426754,0.043993068913426754,0.10356338141342675
30,Lower-Right Glass,2019-05-23--11-04-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 11:05:02,"[902, 1110, 67, 61]",0.01532579456536113,0.051471235062208465,0.1179671976966452,0.015337518540293872,0.05162361336076302,0.11831528149295448,0.015672756413426754,0.051317287663426754,0.11723525641342675,False,False,False,0.007860256413426754,0.039110256413426754,0.09282119391342675,0.038133693913426754,0.09672744391342675,0.21391494391342675,0.002576161019543226,0.004309943951573761,0.009543205770110393,0.1679646556107026,0.08348783959492405,0.08065911393431184,0.021532131413426754,0.06310439703842669,0.14653213141342675,0.019579006413426754,0.058641506413426754,0.13286025641342675,0.018602443913426754,0.05668838141342675,0.12836806891342684,0.016649318913426754,0.053758693913426754,0.12309463141342675,0.015672756413426754,0.051317287663426754,0.11723525641342675,0.013719631413426754,0.048875881413426754,0.11235244391342675
31,Type 1 Chemistry Dry Unsaturated,2019-05-23--11-04-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 11:05:02,"[870, 470, 15, 55]",0.16389718823160854,0.11198786058009337,0.15630367497403277,0.16389718823160807,0.1119878605800933,0.15630367497403178,0.16313369391342675,0.11137588141342675,0.15434463141342675,False,False,False,0.13383681891342675,0.09477431891342675,0.12993056891342675,0.19340713141342675,0.13920791266342675,0.20121963141342675,0.010449798270131797,0.00704094427629462,0.012967916102237825,0.06375825224875042,0.06287238848766973,0.08296616253195781,0.18754775641342675,0.13090713141342675,0.19145400641342675,0.18071181891342675,0.12553603766342675,0.18071181891342675,0.17778213141342675,0.12211806891342675,0.17387588141342675,0.17094619391342675,0.11625869391342675,0.16411025641342675,0.16313369391342675,0.11137588141342675,0.15434463141342675,0.15629775641342675,0.10698135016342675,0.14653213141342675
32,Light Pipe Reflection,2019-05-23--11-04-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 11:05:02,"[195, 500, 40, 300]",0.0926509995320715,0.3277033146816559,0.6842361515957184,0.09267381435613636,0.3277033146816884,0.6842361515957852,0.10063369391342675,0.35746963141342675,0.7627430689134268,False,False,False,0.024461818913426754,0.09477431891342675,0.21000869391342675,0.23051650641342675,0.7358876001634268,0.9365711939134268,0.03174608238700592,0.11351440824033893,0.21859850908450357,0.3425572003004953,0.34639383599338963,0.3194781634596258,0.16313369391342675,0.5928211939134268,0.9365711939134268,0.14164931891342675,0.4971424829759264,0.9365711939134268,0.12797744391342675,0.44780166266342675,0.9365711939134268,0.11528213141342675,0.40825088141342675,0.8770008814134268,0.10063369391342675,0.35746963141342675,0.7627430689134268,0.06352431891342675,0.22514541266342675,0.48442275641342675
33,Reflectance Standard Dry,2019-05-23--11-09-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 11:10:02,"[912, 121, 330, 222]",0.009749140392136021,0.0293550226554737,0.07112261515836045,0.010856487729979087,0.0320343306118853,0.07522251391247023,0.008836818913426754,0.027391506413426754,0.06645400641342675,False,False,False,-0.004835056086573246,0.006883693913426754,0.009813381413426754,0.8740711939134268,0.9365711939134268,0.9365711939134268,0.02240954796071424,0.045459601732367044,0.05775789144103784,2.064161865059963,1.4190901093934747,0.7678271894534869,0.026414943913426754,0.08061416266342675,0.19243056891342675,0.014696193913426754,0.043504787663426754,0.10551650641342675,0.012743068913426754,0.037157131413426754,0.09086806891342675,0.010789943913426754,0.031297756413426754,0.07621963141342675,0.008836818913426754,0.027391506413426754,0.06645400641342675,0.007860256413426754,0.024461818913426754,0.060594631413426754
34,OO DO patch Wet,2019-05-23--11-09-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 11:10:02,"[893, 770, 167, 269]",0.05429802531816004,0.060169139915372614,0.09870431093924548,0.05431559301019383,0.060354137436224864,0.09926401082379124,0.054735256413426754,0.060106350163426754,0.09770400641342675,False,False,False,0.015672756413426754,0.034227443913426754,0.059618068913426754,0.31059463141342675,0.44584853766342675,0.9121571314134268,0.011436756277707526,0.00923741421003676,0.018010729274237715,0.21056119695795464,0.15305353704702962,0.1814426913114513,0.07914931891342675,0.07866103766342675,0.13774306891342675,0.07231338141342675,0.07280166266342675,0.12016494391342675,0.06840713141342675,0.06987197516342675,0.11430556891342675,0.06254775641342675,0.06547744391342675,0.10649306891342675,0.054735256413426754,0.060106350163426754,0.09770400641342675,0.046922756413426754,0.054735256413426754,0.08989150641342675
35,Type 1 Chemistry Hand Applied Dry,2019-05-23--11-09-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 11:10:02,"[1022, 497, 244, 191]",0.17527008998743204,0.28965608606947424,0.6040862165979066,0.17536700207910746,0.28968337186833576,0.6040862165980156,0.16899306891342675,0.27934463141342675,0.5801258814134268,False,False,False,0.09672744391342675,0.18168838141342675,0.39750869391342675,0.33403213141342675,0.5410633814134268,0.9365711939134268,0.033888761870174734,0.048759171504699945,0.10261271186122481,0.19324480357420734,0.16831884823151505,0.16986434889890498,0.27641494391342675,0.4175135767259273,0.8916493189134268,0.24223525641342675,0.38041885016342675,0.8037586939134268,0.22075088141342675,0.35991103766342675,0.7490711939134268,0.19536025641342675,0.32426650641342675,0.6709461939134268,0.16899306891342675,0.27934463141342675,0.5801258814134268,0.14946181891342675,0.25053603766342675,0.5215321314134268
36,Type 1 Chemistry Thin Back Wet,2019-05-23--11-09-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 11:10:02,"[569, 401, 137, 213]",0.13378708036547637,0.2842242952245676,0.6841162842547446,0.13379756365104548,0.2843583784524602,0.6841162842548483,0.13481338141342675,0.29057510016342675,0.7012196314134268,False,False,False,0.09672744391342675,0.20024306891342675,0.46489150641342675,0.23442275641342675,0.5054188501634268,0.9365711939134268,0.011879542560302804,0.029439002740985466,0.07623128940948608,0.08878743555664123,0.10352781901908038,0.11143030967683888,0.16020400641342675,0.34037978766342675,0.8262196314134268,0.15239150641342675,0.32377822516342675,0.7842274439134268,0.14848525641342675,0.31645400641342675,0.7676258814134268,0.14164931891342675,0.30473525641342675,0.7373524439134268,0.13481338141342675,0.29057510016342675,0.7012196314134268,0.12602431891342675,0.26567275641342675,0.6357899439134268
37,Type 1 Chemistry Thick Back Wet,2019-05-23--11-09-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 11:10:02,"[473, 775, 293, 155]",0.11702432563838092,0.20288952594832216,0.43177345361261765,0.11728712184891225,0.2051172586773574,0.438329543990601,0.11528213141342675,0.19975478766342675,0.42680556891342675,False,False,False,0.061571193913426754,0.11674697516342675,0.25395400641342675,0.8311024439134268,0.9365711939134268,0.9365711939134268,0.01624514345058838,0.03758916288813202,0.0782725883015039,0.13850747801208016,0.18325694839388684,0.17857018623226154,0.15825088141342675,0.34324111578842703,0.8329188501634273,0.14262588141342675,0.25200088141342675,0.5420399439134268,0.13676650641342675,0.23784072516342675,0.5039540064134268,0.12602431891342675,0.22026260016342675,0.46489150641342675,0.11528213141342675,0.19975478766342675,0.42680556891342675,0.10649306891342675,0.18315322516342675,0.39360244391342675
38,Upper Glass,2019-05-23--11-09-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 11:10:02,"[614, 137, 120, 63]",0.01510429601919726,0.051876939096134445,0.12670852390909856,0.015250354379695704,0.05252145639689902,0.12832427861085624,0.014696193913426754,0.051317287663426754,0.12504775641342675,False,False,False,0.006883693913426754,0.039110256413426754,0.09379775641342675,0.09770400641342675,0.34477431891342675,0.7725086939134268,0.003514691860649144,0.010581068468162839,0.025759025754558035,0.23046624184213046,0.2014618252053568,0.2007338442374756,0.024461818913426754,0.0819911157884266,0.1996668970384266,0.019579006413426754,0.061082912663426754,0.14946181891342675,0.018602443913426754,0.057664943913426754,0.13969619391342675,0.016649318913426754,0.053758693913426754,0.13090713141342675,0.014696193913426754,0.051317287663426754,0.12504775641342675,0.013719631413426754,0.048875881413426754,0.11918838141342675
39,Left Glass,2019-05-23--11-09-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 11:10:02,"[415, 466, 70, 76]",0.015339511356929575,0.05759153132028395,0.1492461160391583,0.015383091822261708,0.057812437892520635,0.14984601916014578,0.015672756413426754,0.057176662663426754,0.14848525641342675,False,False,False,0.006883693913426754,0.044481350163426754,0.12114150641342675,0.056688381413426754,0.22905166266342675,0.7070790064134268,0.002764080197671144,0.006349518369016273,0.01616253234248452,0.17968300713586677,0.10982962491256104,0.10786093906979968,0.021532131413426754,0.07280166266342675,0.19438369391342675,0.019579006413426754,0.06498916266342675,0.16801650641342675,0.018602443913426754,0.06303603766342675,0.16215713141342675,0.016649318913426754,0.060106350163426754,0.15532119391342675,0.015672756413426754,0.057176662663426754,0.14848525641342675,0.013719631413426754,0.054735256413426754,0.14164931891342675
40,Lower-Left Glass,2019-05-23--11-09-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 11:10:02,"[636, 1087, 110, 55]",0.013798138426935785,0.046545540977107974,0.10921041046640628,0.013832622115906364,0.04684172593822518,0.10996123781839355,0.013719631413426754,0.045946193913426754,0.10844619391342675,False,False,False,0.005907131413426754,0.036180568913426754,0.08403213141342675,0.032274318913426754,0.10698135016342675,0.20707900641342675,0.0025854799454526874,0.00495811075852715,0.011365415351040548,0.18691177448414503,0.10584816548104785,0.10335837952107356,0.020555568913426754,0.06694228766342675,0.15874892828842696,0.018602443913426754,0.055223537663426754,0.12895400641342675,0.016649318913426754,0.051805568913426754,0.12016494391342675,0.015672756413426754,0.048387600163426754,0.11332900641342675,0.013719631413426754,0.045946193913426754,0.10844619391342675,0.011766506413426754,0.043993068913426754,0.10356338141342675
41,Lower-Right Glass,2019-05-23--11-09-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 11:10:02,"[902, 1110, 67, 61]",0.015076579600589906,0.050757157942093116,0.11643491752556356,0.015095229728206734,0.050905468365962374,0.11682690179819055,0.014696193913426754,0.050829006413426754,0.11625869391342675,False,False,False,0.006883693913426754,0.039110256413426754,0.09282119391342675,0.040086818913426754,0.09526260016342675,0.22661025641342675,0.0025599984819852472,0.004137792034870824,0.009311119483924483,0.16958989880105435,0.08128384175004531,0.07970013190976101,0.021532131413426754,0.06205947516342675,0.14262588141342675,0.019579006413426754,0.057176662663426754,0.12993056891342675,0.018602443913426754,0.05571181891342675,0.12602431891342675,0.016649318913426754,0.053270412663426754,0.12114150641342675,0.014696193913426754,0.050829006413426754,0.11625869391342675,0.013719631413426754,0.048387600163426754,0.11137588141342675
42,Type 1 Chemistry Dry Unsaturated,2019-05-23--11-09-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 11:10:02,"[870, 470, 15, 55]",0.1641860139891843,0.11185883595888126,0.15611901588312369,0.16418601398918387,0.11185883595888119,0.15611901588312266,0.16411025641342675,0.11137588141342675,0.15336806891342675,False,False,False,0.13383681891342675,0.09575088141342675,0.12797744391342675,0.19926650641342675,0.13774306891342675,0.20414931891342675,0.010617063289607877,0.006765928153239892,0.012880279617817793,0.06466484587601537,0.06048630933122724,0.08250295164210181,0.18754775641342675,0.13090713141342675,0.19438369391342675,0.18168838141342675,0.12407119391342675,0.18168838141342675,0.17875869391342675,0.12094619391342676,0.17485244391342675,0.17094619391342675,0.11577041266342675,0.16215713141342675,0.16411025641342675,0.11137588141342675,0.15336806891342675,0.15727431891342675,0.10698135016342675,0.14750869391342675
43,Light Pipe Reflection,2019-05-23--11-09-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 11:10:02,"[195, 500, 40, 300]",0.09268406826238505,0.32776845953842676,0.6852103540696767,0.09268406826238633,0.32776845953845923,0.6852103540697435,0.10063369391342675,0.35746963141342675,0.7632313501634268,False,False,False,0.024461818913426754,0.09721572516342675,0.19633681891342675,0.21196181891342675,0.7300282251634268,0.9365711939134268,0.03187772900974756,0.11347504580229918,0.21862586175582194,0.3439396824867731,0.3462048970852377,0.3190638618598126,0.16412002203842696,0.5962391626634268,0.9365711939134268,0.14067275641342675,0.49711806891342675,0.9365711939134268,0.12797744391342675,0.44731338141342675,0.9365711939134268,0.11552627203842675,0.40825088141342675,0.8779774439134268,0.10063369391342675,0.35746963141342675,0.7632313501634268,0.06352431891342675,0.22563369391342675,0.48539931891342675
44,Reflectance Standard Dry,2019-05-23--11-14-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 11:15:02,"[912, 121, 330, 222]",0.009737625394033207,0.02933416637861454,0.07105239183152462,0.01084705002522888,0.032014482105708536,0.07516352825778136,0.008836818913426754,0.027391506413426754,0.06645400641342675,False,False,False,-0.0009288060865732459,0.004930568913426754,0.011766506413426754,0.8652821314134268,0.9365711939134268,0.9365711939134268,0.022466534133070672,0.045439223363002955,0.057774729793982064,2.071211442817755,1.419333388338668,0.7686537757492896,0.025438381413426754,0.08110244391342675,0.19340713141342675,0.014696193913426754,0.043504787663426754,0.10551650641342675,0.012743068913426754,0.037157131413426754,0.09086806891342675,0.010789943913426754,0.031297756413426754,0.07621963141342675,0.008836818913426754,0.027391506413426754,0.06645400641342675,0.007860256413426754,0.024461818913426754,0.060594631413426754
45,OO DO patch Wet,2019-05-23--11-14-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 11:15:02,"[893, 770, 167, 269]",0.052349934833776306,0.05909366506587898,0.09843417716480533,0.052368293951243504,0.059280262155881926,0.09899832182539377,0.052782131413426754,0.059129787663426754,0.09770400641342675,False,False,False,0.015672756413426754,0.035204006413426754,0.06352431891342675,0.29008681891342675,0.45366103766342675,0.9365711939134268,0.010944633150227926,0.009115962627374238,0.018085557890196696,0.20899350206859357,0.15377736696580602,0.18268549968043624,0.07524306891342675,0.07670791266342675,0.13774306891342675,0.06938369391342675,0.07133681891342675,0.12016494391342675,0.06547744391342675,0.06889541266342675,0.11430556891342675,0.059618068913426754,0.06450088141342675,0.10649306891342675,0.052782131413426754,0.059129787663426754,0.09770400641342675,0.044969631413426754,0.053758693913426754,0.08989150641342675
