,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
3484,Lower-Right Glass,2019-05-16--10-45-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 10:45:26,"[902, 1110, 67, 61]",0.024572029597921353,0.08431663132873837,0.19524492765664667,0.024621672182939463,0.08465756629078776,0.19615880593019566,0.024461818913426754,0.08403213141342675,0.19340713141342675,False,False,False,0.012743068913426754,0.06743056891342675,0.15532119391342675,0.050829006413426754,0.16069228766342675,0.40629775641342675,0.003461039748234858,0.007216808703984274,0.016787030399403952,0.14056883393293806,0.08524706083795833,0.0855787754202466,0.033250881413426754,0.10746963141342675,0.24920791266342662,0.030321193913426754,0.09477431891342675,0.21879775641342675,0.028368068913426754,0.09184463141342675,0.21098525641342675,0.026414943913426754,0.08793838141342675,0.20219619391342675,0.024461818913426754,0.08403213141342675,0.19340713141342675,0.022508693913426754,0.08061416266342675,0.18657119391342675
3485,Type 1 Chemistry Dry Unsaturated,2019-05-16--10-45-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 10:45:26,"[870, 470, 15, 55]",0.24440855186797225,0.16143802629979037,0.22065381701948736,0.24440855186797514,0.1614380262997897,0.2206538170194896,0.24321181891342675,0.16020400641342675,0.21782119391342675,False,False,False,0.20024306891342675,0.13823135016342675,0.18950088141342675,0.28520400641342675,0.19243056891342675,0.27543838141342675,0.014807261828748811,0.008581662866982639,0.015782741644727486,0.06058405778185459,0.053157629981467495,0.0715271634903712,0.2786415064134267,0.18657119391342675,0.26469619391342675,0.26860244391342675,0.17729385016342675,0.2527821314134267,0.26469619391342675,0.17289931891342675,0.24282119391342677,0.25493056891342675,0.16606338141342675,0.22953994391342675,0.24321181891342675,0.16020400641342675,0.21782119391342675,0.23539931891342675,0.15532119391342675,0.20903213141342675
3486,Light Pipe Reflection,2019-05-16--10-45-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 10:45:26,"[195, 500, 40, 300]",0.1305216012390372,0.46713357184311416,0.8746643133372571,0.13053196865297959,0.4671335718431768,0.874422919173935,0.13481338141342675,0.47856338141342675,0.9365711939134268,False,False,False,0.050829006413426754,0.20414931891342675,0.44047744391342675,0.25493056891342675,0.8086415064134268,0.9365711939134268,0.03001696820893981,0.10830449328544683,0.11719994825908328,0.22995874894632282,0.23184908945445298,0.13403119439024055,0.19731338141342675,0.7173377954759269,0.9365711939134268,0.17485244391342675,0.6274891626634268,0.9365711939134268,0.16508681891342675,0.5884266626634268,0.9365711939134268,0.15043838141342675,0.5395985376634268,0.9365711939134268,0.13481338141342675,0.47856338141342675,0.9365711939134268,0.11430556891342675,0.40434463141342675,0.8828602564134268
3487,Reflectance Standard Dry,2019-05-16--10-50-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 10:50:26,"[912, 121, 330, 222]",0.013113268377871346,0.03917231029991372,0.09576515483815574,0.013669137027003895,0.040678801609909346,0.09879027556618018,0.012743068913426754,0.036668850163426754,0.08989150641342675,False,False,False,0.002000881413426754,0.008348537663426754,0.016649318913426754,0.9219227564134268,0.9365711939134268,0.9365711939134268,0.014927774908393369,0.03138441589568449,0.04874778368586376,1.0920788107473784,0.7715177107881972,0.4934471880606035,0.029344631413426754,0.09184463141342675,0.22563369391342675,0.020555568913426754,0.059129787663426754,0.14360244391342675,0.017625881413426754,0.05082900641342675,0.12407119391342675,0.014696193913426754,0.042528225163426754,0.10356338141342675,0.012743068913426754,0.036668850163426754,0.08989150641342675,0.010789943913426754,0.032762600163426754,0.08110244391342675
3488,OO DO patch Wet,2019-05-16--10-50-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 10:50:26,"[893, 770, 167, 269]",0.04233070017470458,0.07268076872227945,0.15351636004136046,0.04237497900120558,0.07296796284652904,0.15437378285735387,0.042039943913426754,0.07182510016342675,0.15239150641342675,False,False,False,0.016649318913426754,0.045946193913426754,0.09770400641342675,0.29399306891342675,0.7114735376634268,0.9365711939134268,0.008034189385568262,0.013023750726728569,0.028446169850431198,0.18959748358435027,0.17848587542619174,0.1842681401201157,0.06059463141342675,0.09819228766342675,0.21879775641342675,0.05571181891342676,0.08940322516342675,0.19243056891342675,0.052782131413426754,0.08647353766342675,0.18266494391342675,0.047899318913426754,0.08110244391342675,0.16801650641342675,0.042039943913426754,0.07182510016342675,0.15239150641342675,0.037157131413426754,0.06401260016342675,0.13676650641342675
3489,Type 1 Chemistry Hand Applied Dry,2019-05-16--10-50-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 10:50:26,"[1022, 497, 244, 191]",0.2607401105250818,0.4260949167724627,0.856375996243967,0.2608329634571709,0.42613970893839365,0.8563759962434857,0.25200088141342675,0.41362197516342675,0.8682118189134268,False,False,False,0.16020400641342675,0.26176650641342675,0.5791493189134268,0.46489150641342675,0.7759266626634268,0.9365711939134268,0.0466449219466434,0.06623623471784502,0.07732251726990735,0.1788306252721871,0.15543314393970428,0.09029038367385876,0.39848525641342675,0.5903797876634268,0.9365711939134268,0.35258681891342675,0.5493641626634268,0.9365711939134268,0.32328994391342675,0.5225086939134268,0.9365711939134268,0.28911025641342675,0.47416885016342675,0.9365711939134268,0.25200088141342675,0.41362197516342675,0.8682118189134268,0.22465713141342675,0.37260635016342675,0.7881336939134268
3490,Type 1 Chemistry Thin Back Wet,2019-05-16--10-50-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 10:50:26,"[569, 401, 137, 213]",0.170766142294167,0.35317823293439227,0.852823053267544,0.1707696623625544,0.353319801338936,0.8528230532676517,0.17192275641342675,0.36088760016342675,0.8760243189134268,False,False,False,0.12114150641342675,0.25834853766342675,0.6113758814134268,0.27348525641342675,0.5708485376634268,0.9365711939134268,0.013769817054972856,0.032032534405490615,0.07785891948623037,0.08063386004557821,0.09066158840829343,0.09129551457117444,0.19926650641342675,0.41166885016342675,0.9365711939134268,0.19145400641342675,0.39457900641342675,0.9365711939134268,0.18754775641342675,0.38774306891342675,0.9365711939134268,0.18071181891342675,0.37553603766342675,0.9160633814134268,0.17192275641342675,0.36088760016342675,0.8760243189134268,0.16215713141342675,0.33403213141342675,0.8047352564134268
3491,Type 1 Chemistry Thick Back Wet,2019-05-16--10-50-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 10:50:26,"[473, 775, 293, 155]",0.16877432942498463,0.2987385268833746,0.6501647976924644,0.16900065950168988,0.3019029348719086,0.6501647976925771,0.16703994391342675,0.29545791266342675,0.6387196314134268,False,False,False,0.08110244391342675,0.14555556891342675,0.31254775641342675,0.47172744391342675,0.9365711939134268,0.9365711939134268,0.025405260352083403,0.05792846754426466,0.10143414252388196,0.15032639770159814,0.19187778869669667,0.15601297222468805,0.24125869391342675,0.5180458032884271,0.9365711939134267,0.21684463141342675,0.3888661157884246,0.8525868189134268,0.20121963141342675,0.35942275641342675,0.7812977564134268,0.18266494391342675,0.32475478766342675,0.7012196314134268,0.16703994391342675,0.29545791266342675,0.6387196314134268,0.15141494391342675,0.26713760016342675,0.5830555689134268
3492,Upper Glass,2019-05-16--10-50-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 10:50:26,"[614, 137, 120, 63]",0.01800589301051091,0.061184938669719205,0.1513035301456005,0.01803278245509296,0.06140959607117208,0.15188449479801364,0.017625881413426754,0.061082912663426754,0.15043838141342675,False,False,False,0.008836818913426754,0.046922756413426754,0.12211806891342675,0.042039943913426754,0.19633681891342675,0.35649306891342675,0.002829043059963217,0.0053426703908177635,0.01249170592771216,0.15688333550345784,0.08700057861682971,0.08224477386137724,0.025438381413426754,0.07866103766342675,0.19340713141342675,0.022508693913426754,0.06938369391342675,0.16996963141342675,0.021532131413426754,0.06645400641342675,0.16411025641342675,0.019579006413426754,0.06352431891342675,0.15727431891342675,0.017625881413426754,0.061082912663426754,0.15043838141342675,0.015672756413426754,0.058153225163426754,0.14457900641342675
3493,Left Glass,2019-05-16--10-50-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 10:50:26,"[415, 466, 70, 76]",0.019469214276746923,0.07264787619722582,0.19095678025667506,0.01947382402385856,0.07276228810398777,0.19132661273392434,0.019579006413426754,0.07231338141342675,0.18950088141342675,False,False,False,0.009813381413426754,0.056200100163426754,0.15825088141342675,0.043993068913426754,0.11186416266342675,0.33305556891342675,0.0028098560682941667,0.004977415632683476,0.01309180111561095,0.14428887027281553,0.0684065298437294,0.06842645112741091,0.026414943913426754,0.08696181891342675,0.23149306891342675,0.024461818913426754,0.08110244391342675,0.21293838141342675,0.023485256413426754,0.07866103766342675,0.20610244391342675,0.021532131413426754,0.07524306891342675,0.19828994391342675,0.019579006413426754,0.07231338141342675,0.18950088141342675,0.017625881413426754,0.06938369391342675,0.18266494391342675
3494,Lower-Left Glass,2019-05-16--10-50-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 10:50:26,"[636, 1087, 110, 55]",0.021704228557582812,0.07444548092422434,0.1765480086381784,0.0217072670022689,0.07447804115000402,0.1766349529526873,0.021532131413426754,0.07426650641342675,0.17680556891342675,False,False,False,0.010789943913426754,0.058641506413426754,0.14555556891342675,0.040086818913426754,0.13383681891342675,0.25200088141342675,0.0029759819773644545,0.004501352163729379,0.009321989400082872,0.1370961151882177,0.060438648683889776,0.05277545154146145,0.028368068913426754,0.08549697516342675,0.19926650641342675,0.026414943913426754,0.08207900641342675,0.19243056891342675,0.025438381413426754,0.08012588141342675,0.18852431891342675,0.023485256413426754,0.07719619391342675,0.18266494391342675,0.021532131413426754,0.07426650641342675,0.17680556891342675,0.019579006413426754,0.07133681891342675,0.16996963141342675
3495,Lower-Right Glass,2019-05-16--10-50-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 10:50:26,"[902, 1110, 67, 61]",0.024636128006846836,0.0840537846839367,0.1945090114165056,0.024701718289496848,0.08440309135501577,0.19534807028975032,0.024461818913426754,0.08354385016342675,0.19340713141342675,False,False,False,0.012743068913426754,0.06596572516342675,0.15532119391342675,0.048875881413426754,0.16508681891342675,0.41020400641342675,0.0035439794730420093,0.007295445395772581,0.016807709290175863,0.14347096957011718,0.08643576057050473,0.08603980200698068,0.034227443913426754,0.10746963141342675,0.24907119391342675,0.030321193913426754,0.09428603766342675,0.21782119391342675,0.029344631413426754,0.09135635016342675,0.21000869391342675,0.026414943913426754,0.08745010016342675,0.20121963141342675,0.024461818913426754,0.08354385016342675,0.19340713141342675,0.022508693913426754,0.08012588141342675,0.18559463141342675
3496,Type 1 Chemistry Dry Unsaturated,2019-05-16--10-50-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 10:50:26,"[870, 470, 15, 55]",0.2437101617164571,0.160972827436154,0.22054348039704327,0.24371016171645996,0.16097282743615332,0.22062304050433806,0.24418838141342675,0.16020400641342675,0.21782119391342675,False,False,False,0.20317275641342675,0.14116103766342675,0.18168838141342675,0.28422744391342675,0.19389541266342675,0.28618056891342675,0.014757844365267262,0.008651892589184144,0.015698802597741725,0.06055489956318277,0.05374753445649543,0.07115667775158345,0.27715713141342674,0.18608291266342675,0.26348525641342674,0.2674305689134267,0.17778213141342675,0.24907119391342675,0.26274306891342675,0.17270400641342676,0.24184463141342677,0.25493056891342675,0.16508681891342675,0.23051650641342675,0.24418838141342675,0.16020400641342675,0.21782119391342675,0.23344619391342675,0.15532119391342675,0.20903213141342675
3497,Light Pipe Reflection,2019-05-16--10-50-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 10:50:26,"[195, 500, 40, 300]",0.130134443324836,0.46589760992905166,0.8738656917622055,0.13014573818422975,0.4658976099291141,0.8738305526374767,0.13383681891342675,0.47709853766342675,0.9365711939134268,False,False,False,0.053758693913426754,0.20707900641342675,0.45219619391342675,0.26567275641342675,0.8120594751634268,0.9365711939134268,0.029933487804031222,0.10792039881427033,0.1178249907498736,0.22999975428821515,0.23163973481360062,0.13483734391552601,0.19633681891342675,0.7153846704759269,0.9365711939134268,0.17392470953842604,0.6236073267259264,0.9365711939134268,0.16411025641342675,0.5854969751634268,0.9365711939134268,0.14946181891342675,0.5391102564134268,0.9365711939134268,0.13383681891342675,0.47709853766342675,0.9365711939134268,0.11332900641342675,0.40434463141342675,0.8799305689134268
3498,Reflectance Standard Dry,2019-05-16--10-55-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 10:55:26,"[912, 121, 330, 222]",0.013146086431393894,0.039292629179265015,0.09608559439104623,0.013705874759054132,0.04080454436260564,0.09908487058733781,0.012743068913426754,0.036668850163426754,0.08989150641342675,False,False,False,0.0010243189134267541,0.010789943913426754,0.017625881413426754,0.9297352564134268,0.9365711939134268,0.9365711939134268,0.014919254935221256,0.031405271844192645,0.04885865272771083,1.0885299331489633,0.7696513301340344,0.49309902145600165,0.029344631413426754,0.09155654547592845,0.22563369391342675,0.020555568913426754,0.059129787663426754,0.14457900641342675,0.017625881413426754,0.05082900641342675,0.12407119391342675,0.014696193913426754,0.042528225163426754,0.10356338141342675,0.012743068913426754,0.036668850163426754,0.08989150641342675,0.010789943913426754,0.032762600163426754,0.08110244391342675
3499,OO DO patch Wet,2019-05-16--10-55-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 10:55:26,"[893, 770, 167, 269]",0.042248017073733726,0.07274804823625278,0.15394551513445434,0.04229100284339122,0.07303613505230344,0.15479451145128142,0.042039943913426754,0.07182510016342675,0.15239150641342675,False,False,False,0.015672756413426754,0.045946193913426754,0.09868056891342675,0.28618056891342675,0.7095204126634268,0.9365711939134268,0.008031725576247132,0.013050715284631932,0.028495916689858035,0.1899157039616582,0.17868847078621986,0.1840886761597266,0.06059463141342675,0.09819228766342675,0.21977431891342675,0.05571181891342676,0.08989150641342675,0.19340713141342675,0.052782131413426754,0.08647353766342675,0.18266494391342675,0.047899318913426754,0.08110244391342675,0.16801650641342675,0.042039943913426754,0.07182510016342675,0.15239150641342675,0.037157131413426754,0.06401260016342675,0.13676650641342675
3500,Type 1 Chemistry Hand Applied Dry,2019-05-16--10-55-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 10:55:26,"[1022, 497, 244, 191]",0.26156731492120994,0.42748894470411597,0.8580978885775113,0.2616829190001501,0.4275344180500043,0.8580978885770234,0.25297744391342675,0.41508681891342675,0.8711415064134268,False,False,False,0.15141494391342675,0.26518447516342675,0.5713368189134268,0.47075088141342675,0.7871571314134268,0.9365711939134268,0.0467898250759556,0.06651601807953123,0.07643540707240652,0.17880351249035387,0.15558049895237097,0.0890753934835555,0.39946181891342675,0.5918446314134268,0.9365711939134268,0.35258681891342675,0.5508290064134268,0.9365711939134268,0.32426650641342675,0.5249501001634268,0.9365711939134268,0.29008681891342675,0.47612197516342675,0.9365711939134268,0.25297744391342675,0.41508681891342675,0.8711415064134268,0.22563369391342675,0.37407119391342675,0.7900868189134268
3501,Type 1 Chemistry Thin Back Wet,2019-05-16--10-55-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 10:55:26,"[569, 401, 137, 213]",0.17136188557937948,0.3543578746418967,0.8554298637242624,0.1713652179038315,0.35449213816555275,0.8554298637243704,0.17289931891342675,0.36186416266342675,0.8789540064134268,False,False,False,0.12016494391342675,0.25200088141342675,0.6074696314134268,0.26860244391342675,0.5752430689134268,0.9365711939134268,0.013764251525177592,0.03220818602319776,0.07765316404036426,0.08032115089365426,0.09085726467692802,0.090776774734375,0.20024306891342675,0.41264541266342675,0.9365711939134268,0.19243056891342675,0.39653213141342675,0.9365711939134268,0.18852431891342675,0.38920791266342675,0.9365711939134268,0.18071181891342675,0.37700088141342675,0.9199696314134268,0.17289931891342675,0.36186416266342675,0.8789540064134268,0.16215713141342675,0.33500869391342675,0.8076649439134268
3502,Type 1 Chemistry Thick Back Wet,2019-05-16--10-55-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 10:55:26,"[473, 775, 293, 155]",0.16942579707785457,0.2995486355627756,0.6522441242847247,0.1696511707589839,0.30278259372980254,0.6522441242848374,0.16703994391342675,0.29594619391342675,0.6406727564134268,False,False,False,0.08696181891342675,0.14946181891342675,0.31840713141342675,0.45414931891342675,0.9365711939134268,0.9365711939134268,0.025480856354494742,0.05808097970784681,0.1015146939708075,0.15019558214952902,0.19182403781003732,0.15563910841222953,0.24223525641342675,0.5205555689134268,0.9365711939134267,0.21782119391342675,0.3898426782884246,0.8555165064134268,0.20219619391342675,0.35991103766342675,0.7822743189134268,0.18364150641342675,0.32621963141342675,0.7041493189134268,0.16703994391342675,0.29594619391342675,0.6406727564134268,0.15239150641342675,0.26811416266342675,0.5850086939134268
3503,Upper Glass,2019-05-16--10-55-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 10:55:26,"[614, 137, 120, 63]",0.018041357308058958,0.06131733188119876,0.15171786696472586,0.01806920978644219,0.061539610642104635,0.15228777894153184,0.017625881413426754,0.061082912663426754,0.15141494391342675,False,False,False,0.008836818913426754,0.048387600163426754,0.12211806891342675,0.047899318913426754,0.19926650641342675,0.35649306891342675,0.002820524242159797,0.005335054488835572,0.01250313466142913,0.1560956054799979,0.08669301663058288,0.0821020225544788,0.025438381413426754,0.07866103766342675,0.19536025641342675,0.022508693913426754,0.06938369391342675,0.17094619391342675,0.021532131413426754,0.06694228766342675,0.16508681891342675,0.019579006413426754,0.06401260016342675,0.15727431891342675,0.017625881413426754,0.061082912663426754,0.15141494391342675,0.016649318913426754,0.058641506413426754,0.14457900641342675
3504,Left Glass,2019-05-16--10-55-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 10:55:26,"[415, 466, 70, 76]",0.019556231587397038,0.07290960628127646,0.19173695298543578,0.019566524035606672,0.07302212348345208,0.19213227679642436,0.019579006413426754,0.07280166266342675,0.19047744391342675,False,False,False,0.010789943913426754,0.055711818913426754,0.15239150641342675,0.049852443913426754,0.11381728766342675,0.32036025641342675,0.0028362036592446335,0.00500417083637881,0.013147788431726476,0.14495183989161187,0.06852951677737543,0.06843091983788514,0.026414943913426754,0.08784560797592694,0.23521377203842714,0.024461818913426754,0.08110244391342675,0.21391494391342675,0.023485256413426754,0.07914931891342675,0.20707900641342675,0.021532131413426754,0.07573135016342675,0.19828994391342675,0.019579006413426754,0.07280166266342675,0.19047744391342675,0.017625881413426754,0.06987197516342675,0.18364150641342675
3505,Lower-Left Glass,2019-05-16--10-55-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 10:55:26,"[636, 1087, 110, 55]",0.021813248363244872,0.07470032769941878,0.1771789557013883,0.021817997890698694,0.07473275447645031,0.1772718976840919,0.021532131413426754,0.07475478766342675,0.17680556891342675,False,False,False,0.011766506413426754,0.061571193913426754,0.14750869391342675,0.038133693913426754,0.13286025641342675,0.25200088141342675,0.0029510931372593984,0.00444152392205492,0.009287863276092339,0.1352595756972499,0.05943209176713173,0.052393320077409065,0.029344631413426754,0.08549697516342675,0.20024306891342675,0.026414943913426754,0.08207900641342675,0.19243056891342675,0.025438381413426754,0.08012588141342675,0.18852431891342675,0.023485256413426754,0.07768447516342675,0.18266494391342675,0.021532131413426754,0.07475478766342675,0.17680556891342675,0.019579006413426754,0.07182510016342675,0.17094619391342675
3506,Lower-Right Glass,2019-05-16--10-55-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 10:55:26,"[902, 1110, 67, 61]",0.0246728120388871,0.08436719337463361,0.1952019469468094,0.024737081942543083,0.08469794775946894,0.19605486546347192,0.024461818913426754,0.08403213141342675,0.19438369391342675,False,False,False,0.014696193913426754,0.06743056891342675,0.15532119391342675,0.046922756413426754,0.16850478766342675,0.39653213141342675,0.0035297925743181515,0.007240341988510498,0.016534087628123306,0.14269235888520782,0.08548426709313099,0.08433398267896526,0.034227443913426754,0.10656142828842669,0.24668838141342625,0.030321193913426754,0.09526260016342675,0.21782119391342675,0.029344631413426754,0.09184463141342675,0.21000869391342675,0.026414943913426754,0.08793838141342675,0.20219619391342675,0.024461818913426754,0.08403213141342675,0.19438369391342675,0.022508693913426754,0.08061416266342675,0.18657119391342675
3507,Type 1 Chemistry Dry Unsaturated,2019-05-16--10-55-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 10:55:26,"[870, 470, 15, 55]",0.2443836939134268,0.16157415319372975,0.2211071787619116,0.24438369391342968,0.1615741531937291,0.22110717876191383,0.24418838141342675,0.16069228766342675,0.21879775641342675,False,False,False,0.20317275641342675,0.14018447516342675,0.18071181891342675,0.28422744391342675,0.19291885016342675,0.27446181891342675,0.014750003009437289,0.00875461753280092,0.01573687387286591,0.060355921351537965,0.05418327968771121,0.07117305716161858,0.27836806891342675,0.18657119391342675,0.26739150641342674,0.2693836939134267,0.17827041266342675,0.25004775641342675,0.26371963141342675,0.17338760016342675,0.24282119391342677,0.25493056891342675,0.16655166266342675,0.23051650641342675,0.24418838141342675,0.16069228766342675,0.21879775641342675,0.23442275641342675,0.15532119391342675,0.21098525641342675
3508,Light Pipe Reflection,2019-05-16--10-55-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 10:55:26,"[195, 500, 40, 300]",0.1306364608405101,0.46748566331446834,0.8746892899951273,0.1306364608404795,0.467485663314531,0.8745182153978934,0.13481338141342675,0.47905166266342675,0.9365711939134268,False,False,False,0.051805568913426754,0.20756728766342675,0.45414931891342675,0.25102431891342675,0.8081532251634268,0.9365711939134268,0.030202935462650474,0.10811990961353,0.11701333105430649,0.23119835969478192,0.2312796265171995,0.1338031947122646,0.19828994391342675,0.7188026392259269,0.9365711939134268,0.17582900641342675,0.6284657251634268,0.9365711939134268,0.16508681891342675,0.5879383814134268,0.9365711939134268,0.15043838141342675,0.5405751001634268,0.9365711939134268,0.13481338141342675,0.47905166266342675,0.9365711939134268,0.11332900641342675,0.40483291266342675,0.8828602564134268
3509,Reflectance Standard Dry,2019-05-16--11-00-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 11:00:26,"[912, 121, 330, 222]",0.013147354130852277,0.0393481507480608,0.09610988392970396,0.013705928079419954,0.040860097518744865,0.09913223240227782,0.012743068913426754,0.036668850163426754,0.08989150641342675,False,False,False,0.002000881413426754,0.007371975163426754,0.016649318913426754,0.9053211939134268,0.9365711939134268,0.9365711939134268,0.014836910251645201,0.031449815247834245,0.048903062057543245,1.0825177372646122,0.7696950608942237,0.49331141720984356,0.029344631413426754,0.09282119391342675,0.22701064703843016,0.020555568913426754,0.059129787663426754,0.14360244391342675,0.017625881413426754,0.05131728766342675,0.12407119391342675,0.014696193913426754,0.042528225163426754,0.10356338141342675,0.012743068913426754,0.036668850163426754,0.08989150641342675,0.010789943913426754,0.032762600163426754,0.08110244391342675
3510,OO DO patch Wet,2019-05-16--11-00-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 11:00:26,"[893, 770, 167, 269]",0.0420104895423807,0.07263042707079015,0.15397481125096582,0.042052726201971806,0.07292265963325298,0.15483285831702948,0.042039943913426754,0.07182510016342675,0.15239150641342675,False,False,False,0.016649318913426754,0.047411037663426754,0.09868056891342675,0.29594619391342675,0.7002430689134268,0.9365711939134268,0.007964096417064892,0.013002694595938632,0.028493725399009823,0.18938359379638658,0.17830801374130573,0.18402893099517176,0.06059463141342675,0.09770400641342675,0.21977431891342675,0.05473525641342676,0.08940322516342675,0.19340713141342675,0.051805568913426754,0.08647353766342675,0.18266494391342675,0.046922756413426754,0.08110244391342675,0.16801650641342675,0.042039943913426754,0.07182510016342675,0.15239150641342675,0.036180568913426754,0.06401260016342675,0.13676650641342675
3511,Type 1 Chemistry Hand Applied Dry,2019-05-16--11-00-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 11:00:26,"[1022, 497, 244, 191]",0.2617689591399531,0.4276523303566258,0.858459374280187,0.2618505967343575,0.42769746484453913,0.8584593742796978,0.25297744391342675,0.41459853766342675,0.8711415064134268,False,False,False,0.15239150641342675,0.25493056891342675,0.5820790064134268,0.47953994391342675,0.7803211939134268,0.9365711939134268,0.046771729407979676,0.06651632138939795,0.07634201433652815,0.17861990765454971,0.15552189773576403,0.08892909393712892,0.39848525641342675,0.5923329126634268,0.9365711939134268,0.35356338141342675,0.5503407251634268,0.9365711939134268,0.32426650641342675,0.5244618189134268,0.9365711939134268,0.29008681891342675,0.47612197516342675,0.9365711939134268,0.25297744391342675,0.41459853766342675,0.8711415064134268,0.22661025641342675,0.37407119391342675,0.7910633814134268
3512,Type 1 Chemistry Thin Back Wet,2019-05-16--11-00-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 11:00:26,"[569, 401, 137, 213]",0.17146934761459195,0.3545305983369192,0.8558376097747747,0.1714729439820159,0.3546791779452895,0.8558376097748827,0.17289931891342675,0.36186416266342675,0.8799305689134268,False,False,False,0.12114150641342675,0.25444228766342675,0.6172352564134268,0.27641494391342675,0.5698719751634268,0.9365711939134268,0.013830067640855395,0.03219241602300683,0.07758254621073056,0.08065451796468773,0.09076488845356638,0.09065101290785489,0.20024306891342675,0.41264541266342675,0.9365711939134268,0.19243056891342675,0.39653213141342675,0.9365711939134268,0.18852431891342675,0.38920791266342675,0.9365711939134268,0.18168838141342675,0.37748916266342675,0.9209461939134268,0.17289931891342675,0.36186416266342675,0.8799305689134268,0.16215713141342675,0.33500869391342675,0.8076649439134268
