timestamp,DO Patch r_msorm,Reference Patch r_msorm,Reflectance Standard r_msorm,DO Patch g_msorm,Reference Patch g_msorm,Reflectance Standard g_msorm,DO Patch b_msorm,Reference Patch b_msorm,Reflectance Standard b_msorm,image,experiment,YSI Dissolved Oxygen (%),YSI Dissolved Oxygen (mg/L),YSI Barometer (mmHg),YSI Temperature (C),setpoint O2 fraction,temperature_set_point,water bath external sensor temperature (C),water bath internal temperature (C),PicoLog Temperature Ave. (C),PicoLog Pressure Ave. (mmHg),YSI Dissolved Oxygen (mmHg),ppO2 Setpoint (mmHg),test,training,training_resampled
2019-07-26 19:58:43,0.11033468032923856,0.3641646826496591,0.09875047887810022,0.2895241029032139,0.4096742876263926,0.4271001323046447,0.7357088127153593,0.8266267269119829,0.93402566515157,2019-07-26--19-58-38_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,97.2,6.77,762.6,34.9,0.2131,35.0,23.06,35.0,34.7554406,762.7698436000001,155.36541312,162.54625367116003,False,True,False
2019-07-26 19:58:52,0.13131928698668466,0.43547758212660653,0.11724582719736262,0.3425278059536193,0.4868026105671235,0.5085711561938727,0.8496558527120611,0.9290655542268488,0.9365684340122521,2019-07-26--19-58-47_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,97.22,6.7700000000000005,762.6,34.900000000000006,0.2131,35.0,23.048000000000002,35.0,34.760232,762.6945528000001,155.397381312,162.53020920168,False,True,True
2019-07-26 19:59:01,0.11087402460467544,0.3661993001660125,0.09924860263105433,0.29096284398860195,0.4117420464797296,0.4291336414207755,0.7388878662102251,0.8303661745699664,0.9342676420340932,2019-07-26--19-58-56_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,97.25999999999999,6.77,762.6,34.9,0.2131,35.0,23.055999999999997,35.0,34.76413576,762.69320204,155.46131769599998,162.52992135472402,False,True,True
2019-07-26 19:59:10,0.12880115204965367,0.4265970111566386,0.11501640696866933,0.3362141307340037,0.4772710023554138,0.4992549315737439,0.8372418352838807,0.9221890903643588,0.936558414215274,2019-07-26--19-59-05_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,97.3,6.77,762.6,34.9,0.2131,35.0,23.05,35.004,34.764096,762.8961394800001,155.52525408,162.57316732318802,False,True,False
2019-07-26 19:59:19,0.11022544633979887,0.3640996233706556,0.09871797326315468,0.2894010751587253,0.4096013426803708,0.4269073527544712,0.73521093639797,0.8264895653558656,0.9339333963776586,2019-07-26--19-59-14_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,97.30000000000001,6.7700000000000005,762.6,34.900000000000006,0.2131,35.0,23.062,35.0,34.76434400000001,763.05420856,155.52525408000002,162.60685184413603,False,True,False
2019-07-26 19:59:28,0.13034915563523652,0.4320660842312147,0.11645298309928642,0.3400966704386215,0.4831320685713922,0.5052990836121606,0.8449908424732205,0.9267053324584884,0.9365661163846868,2019-07-26--19-59-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,97.3,6.77,762.6,34.9,0.2131,35.0,23.06,35.0,34.7680402,763.0613038,155.52525408,162.60836383978003,False,True,True
2019-07-26 19:59:37,0.1101362173779315,0.3639643898690835,0.09868873657812427,0.2892410835579948,0.40939866555709575,0.42666365373496223,0.7350245055845974,0.8262693012589634,0.9340080131222209,2019-07-26--19-59-32_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,97.30000000000001,6.7700000000000005,762.6,34.900000000000006,0.2131,35.0,23.08,35.007999999999996,34.76971232000001,762.97401544,155.52525408000002,162.58976269026402,False,True,False
2019-07-26 19:59:46,0.13008226727959893,0.4309769925706121,0.11627216656639927,0.33941060261468425,0.4819593534748047,0.5042606868251234,0.8435391703087148,0.9259354132335588,0.9365657297305048,2019-07-26--19-59-41_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,97.3,6.77,762.6,34.9,0.2131,35.0,23.08,35.0,34.76867288000001,762.9426862800001,155.52525408,162.58308644626803,False,True,False
2019-07-26 19:59:55,0.11013843587894344,0.3641120201272629,0.09868681857636624,0.28930580011740553,0.4096451329196956,0.4268868593002856,0.7350740480517889,0.8265175671479803,0.9339631203944868,2019-07-26--19-59-50_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,97.3,6.77,762.6,34.9,0.2131,35.0,23.094,35.0,34.767471640000004,762.93836164,155.52525408,162.58216486548403,False,True,True
2019-07-26 20:00:04,0.1300345419965752,0.4310692796904141,0.11623305927948648,0.3394336997953399,0.4821300533881794,0.5041725138841279,0.843588376275547,0.9259044058870994,0.9365662659571188,2019-07-26--19-59-59_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,97.30000000000001,6.7700000000000005,762.6,34.900000000000006,0.2131,35.0,23.1,35.0,34.76844096000001,762.8375894000002,155.52525408000002,162.56069030114006,False,True,False
2019-07-26 20:00:13,0.11008428679571797,0.3637838597726044,0.09863111130670403,0.2890582517785144,0.40920613298958813,0.4264891218927769,0.7345689994695975,0.8257319057545399,0.9338965207082024,2019-07-26--20-00-08_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,97.3,6.77,762.6,34.9,0.2131,35.0,23.1,35.0,34.771199800000005,762.7696702000002,155.52525408,162.54621671962005,False,True,False
2019-07-26 20:00:22,0.12957169609540153,0.4291545550763575,0.115821720439951,0.3382262029734234,0.4800618063828466,0.5025595790780101,0.8411880134550909,0.9244516637542908,0.9365633621136344,2019-07-26--20-00-17_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,97.30000000000001,6.7700000000000005,762.6,34.900000000000006,0.2131,35.0,23.102,35.0,34.772655160000006,762.79601104,155.52525408000002,162.55182995262402,False,True,False
2019-07-26 20:00:31,0.11007012673137423,0.3636451694632241,0.09859119908793726,0.2889619267966368,0.4091469786973195,0.4263077679687541,0.7343621286629689,0.8256459835888548,0.9338808547243074,2019-07-26--20-00-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,97.24000000000001,6.77,762.6,34.9,0.2131,35.0,23.114,35.0,34.775248680000004,762.73288436,155.42934950400002,162.538377657116,False,True,True
2019-07-26 20:00:40,0.1269263705511907,0.4199321415110415,0.11380137238370927,0.3316380172759345,0.469876632191341,0.4941089241513533,0.8280953132592976,0.9155671549447024,0.9365552248787856,2019-07-26--20-00-35_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,97.2,6.77,762.6,34.9,0.2131,35.0,23.104,35.0,34.77740848,762.5670496400002,155.36541312,162.50303827828404,False,True,False
2019-07-26 20:00:49,0.11272710910872165,0.3726721834893291,0.10092719163575613,0.2956972444096816,0.4189057649260524,0.4363398164956845,0.7502866332113769,0.8428189715489731,0.9350343401706388,2019-07-26--20-00-44_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,97.30000000000001,6.7700000000000005,762.6,34.900000000000006,0.2131,35.0,23.118000000000002,35.0,34.77778396000001,762.6121256000001,155.52525408000002,162.51264396536,False,True,False
2019-07-26 20:00:58,0.1110300720296232,0.367051752158669,0.09947043787893363,0.29145213799902425,0.4127523639977187,0.4301075200612664,0.7404207887900683,0.8320781591369787,0.9344547440372416,2019-07-26--20-00-53_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,97.3,6.77,762.6,34.9,0.2131,35.0,23.12,35.0,34.779399,762.7540818,155.52525408,162.54289483158,False,True,False
2019-07-26 20:01:07,0.11050739235030246,0.3653368167956743,0.09900389716183568,0.2900869707695912,0.4108473720779025,0.4280852102094618,0.7373279755301544,0.8289129010049027,0.934239879807936,2019-07-26--20-01-02_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,97.28,6.7700000000000005,762.6,34.900000000000006,0.2131,35.0,23.11,35.0,34.78083084,762.76015356,155.493285888,162.54418872363604,False,True,False
2019-07-26 20:01:16,0.11088402090367458,0.3668380276524595,0.0993382447831848,0.2911224334337505,0.4124055487690375,0.4296324483385138,0.7396584904903066,0.8316714664419795,0.9344280662209692,2019-07-26--20-01-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,97.3,6.77,762.6,34.9,0.2131,35.0,23.12,35.0,34.779534919999996,762.9059858800001,155.52525408,162.57526559102803,False,True,False
2019-07-26 20:01:25,0.10991794302517092,0.3635107073639225,0.09849421542328854,0.2886567467366729,0.40886471223036747,0.4258841763250385,0.7340852080958208,0.8255193504843361,0.9339033877514592,2019-07-26--20-01-20_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,97.25999999999999,6.77,762.6,34.9,0.2131,35.0,23.106,35.004,34.7772564,762.9581338799999,155.46131769599998,162.586378329828,False,True,False
2019-07-26 20:01:34,0.13041814769874352,0.4328465236774376,0.11668502117320115,0.3405088396625773,0.483923144278865,0.5059731522457689,0.8459109113700347,0.9273593919806714,0.9365669428244026,2019-07-26--20-01-29_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,97.2,6.7700000000000005,762.6,34.900000000000006,0.2131,35.0,23.1,35.0,34.7800394,762.74734104,155.36541312,162.54145837562402,False,True,True
2019-07-26 20:01:43,0.13104101427392315,0.4345123097052562,0.11735719943370695,0.3422178875125433,0.4861627832823275,0.5091163477497467,0.8482022961455432,0.9282046162994488,0.9365678638365824,2019-07-26--20-01-38_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,97.3,6.77,762.6,34.9,0.2131,35.0,23.1,35.0,34.782601,762.5502462000001,155.52525408,162.49945746522002,False,True,False
2019-07-26 20:01:52,0.10984195207279343,0.3631618178211279,0.09848764629445042,0.2886170761842957,0.4088379253718925,0.42609414249373206,0.7333062001496436,0.8247666217541417,0.9338035400531168,2019-07-26--20-01-47_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,97.2,6.7700000000000005,762.6,34.900000000000006,0.2131,35.0,23.118000000000002,34.998000000000005,34.781400000000005,762.6938236800002,155.36541312,162.53005382620802,False,True,True
2019-07-26 20:02:01,0.13002050660138068,0.4308827741270061,0.1163429935517506,0.33966767893247807,0.4820322532981547,0.5046462206144112,0.8441205852438852,0.9258583470741536,0.9365648334605512,2019-07-26--20-01-56_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,97.2,6.77,762.6,34.9,0.2131,35.0,23.116,34.996,34.78065443999999,762.7389602400001,155.36541312,162.539672427144,False,True,True
2019-07-26 20:02:10,0.10969976657698743,0.3626429453792526,0.09833966097165626,0.28825533073586185,0.4082093926799573,0.4255838291600471,0.7323888809414801,0.8235921438097755,0.9337695408022788,2019-07-26--20-02-05_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,97.3,6.77,762.6,34.9,0.2131,35.0,23.12,34.99,34.78035908,762.74882164,155.52525408,162.541773891484,False,True,False
2019-07-26 20:02:19,0.1315221175693595,0.4368615278243159,0.11769332486227516,0.3435300394766009,0.4884900393227386,0.5104887449147227,0.8513944154686475,0.9299727485597344,0.9365683652207324,2019-07-26--20-02-14_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,97.28,6.7700000000000005,762.6,34.900000000000006,0.2131,35.0,23.120000000000005,35.002,34.778024,762.90136924,155.493285888,162.57428178504404,False,True,False
2019-07-26 20:02:28,0.10985287887310614,0.3632440328113909,0.0984911046255728,0.288609061972675,0.4088344377421987,0.42596389355224973,0.733589648823763,0.8251634804864341,0.9338649411363928,2019-07-26--20-02-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,97.3,6.77,762.6,34.9,0.2131,35.0,23.11,35.01,34.779199999999996,762.8989746000001,155.52525408,162.57377148726002,False,True,False
2019-07-26 20:02:37,0.12896953387909466,0.4278488583540227,0.11534675024634855,0.33705481294736056,0.4787629166036617,0.500912844160629,0.8388985996102586,0.9234943148244902,0.9365617755329256,2019-07-26--20-02-32_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,97.30000000000001,6.7700000000000005,762.6,34.900000000000006,0.2131,35.0,23.11,35.0,34.78279268,762.8004642,155.52525408000002,162.55277892102,False,True,True
2019-07-26 20:02:46,0.10983335589041886,0.36333147237480057,0.0984881261432358,0.2886134016058696,0.4089815708437159,0.42620634287253456,0.7334381371333943,0.8249701208891975,0.9339001855527496,2019-07-26--20-02-41_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,97.25999999999999,6.77,762.6,34.9,0.2131,35.0,23.11,35.0,34.785008,762.81723308,155.46131769599998,162.55635236934805,False,True,True
2019-07-26 20:02:55,0.13177281206809047,0.4377492883290601,0.1179621946782528,0.34414792879026945,0.4894805757804893,0.5113231216520521,0.8528310701028304,0.9304573828181958,0.9365687381918328,2019-07-26--20-02-50_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,97.3,6.77,762.6,34.9,0.2131,35.0,23.116,35.0,34.786431480000005,762.7959221199999,155.52525408,162.551811003772,False,True,True
2019-07-26 20:03:04,0.1097727629386083,0.363264463209351,0.09842016161056093,0.2885546951103701,0.4088074857706614,0.4259041914872611,0.7334273402790075,0.8248459740549112,0.9338858431830556,2019-07-26--20-02-59_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,97.2,6.7700000000000005,762.6,34.900000000000006,0.2131,35.0,23.11,35.0,34.78742308,762.48968428,155.36541312,162.486551720068,False,True,False
2019-07-26 20:03:13,0.13091915304612056,0.4346479002727535,0.11718804605954175,0.3419771658071818,0.4862090417351659,0.5082487515593102,0.8486174222174218,0.9286223600893764,0.936567852790504,2019-07-26--20-03-08_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,97.2,6.76,762.6,34.9,0.2131,35.0,23.11,35.0,34.7898808,762.2984306000001,155.36541312,162.44579556086003,False,True,False
2019-07-26 20:03:22,0.10972335574688324,0.36299924084749996,0.09836521950881462,0.2884267292768446,0.4085638737101127,0.42561679858327095,0.733080312265564,0.8245146611842209,0.9338469984227256,2019-07-26--20-03-17_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,97.2,6.7620000000000005,762.6,34.900000000000006,0.2131,35.0,23.120000000000005,35.007999999999996,34.79294316000001,762.48999688,155.36541312,162.48661833512801,False,True,False
2019-07-26 20:03:31,0.12472172490050153,0.4137091152509712,0.1119869074783786,0.3265256638392067,0.463419010194015,0.484176244583849,0.8176025109827555,0.9082295211090934,0.9365365752353588,2019-07-26--20-03-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,97.2,6.766,762.6,34.9,0.2131,35.0,23.12,35.0,34.79273568,762.6289813200001,155.36541312,162.51623591929203,False,True,False
2019-07-26 20:03:40,0.10975974501970318,0.36310516759454,0.0984135186151263,0.28845551286295434,0.40871826777685777,0.4257574284616337,0.7332007120941373,0.8247675662590346,0.9338622559995092,2019-07-26--20-03-35_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,97.2,6.77,762.6,34.9,0.2131,35.0,23.12,35.0,34.79173608,762.6332932,155.36541312,162.51715478092,False,True,False
2019-07-26 20:03:49,0.1298995817965742,0.43158171965669295,0.11610153839046708,0.3395225800755994,0.4827251344869301,0.5037597646470663,0.8439286165960276,0.9264302126889242,0.9365649846777,2019-07-26--20-03-44_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,97.2,6.7700000000000005,762.6,34.900000000000006,0.2131,35.0,23.122000000000003,35.0,34.789809000000005,762.4913561600001,155.36541312,162.48690799769605,False,True,False
2019-07-26 20:03:58,0.10969556207284503,0.3631172462810388,0.09843435111833984,0.28851297454047103,0.4087017936603083,0.4258010929141162,0.7333157279169611,0.824797179265378,0.933892570504712,2019-07-26--20-03-53_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,97.2,6.77,762.6,34.9,0.2131,35.0,23.12,35.01,34.78992100000001,762.4404956,155.36541312,162.47606961236,False,True,True
2019-07-26 20:04:07,0.12700188622779476,0.42152136942688107,0.1136618709074811,0.33204218351507986,0.471845996313842,0.493742894669527,0.8291063237817985,0.9174374640420492,0.9365522637147412,2019-07-26--20-04-02_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,97.2,6.7700000000000005,762.6,34.900000000000006,0.2131,35.0,23.130000000000003,35.0,34.79159216000001,762.5319454800001,155.36541312,162.49555758178803,False,True,False
2019-07-26 20:04:16,0.11001437069503878,0.3636574620841567,0.09866238278181022,0.289183756534766,0.4092907074801165,0.4267183235352116,0.7348253742862337,0.8257419202843588,0.9340028995483072,2019-07-26--20-04-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,97.2,6.77,762.6,34.9,0.2131,35.0,23.13,35.0,34.79032068,762.6172548400001,155.36541312,162.51373700640403,False,True,True
2019-07-26 20:04:25,0.1254682400650442,0.4165426206760597,0.11218067939700772,0.3284976574905193,0.4664517462512626,0.4874394323117837,0.8218321955138609,0.911706726485168,0.9365375229727952,2019-07-26--20-04-20_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,97.2,6.766,762.6400000000001,34.9,0.2131,35.0,23.125999999999998,35.0,34.79079248000001,762.5420018,155.37356236800002,162.49770058358,False,True,False
2019-07-26 20:04:34,0.10969101065617484,0.3629977456022062,0.09836208569359403,0.2883307867203051,0.4084991576228127,0.4255379986840532,0.7330727842718107,0.8245072440428571,0.9338743134347752,2019-07-26--20-04-29_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,97.2,6.7700000000000005,762.6,34.900000000000006,0.2131,35.0,23.122000000000003,35.01,34.79240764000001,762.3797902400001,155.36541312,162.46313330014402,False,True,False
2019-07-26 20:04:43,0.12523729257331578,0.4151140300214664,0.11232590478939622,0.3278884808652253,0.4650493556813248,0.4880885907104976,0.8205621470147371,0.9098670446610918,0.9365347539675792,2019-07-26--20-04-38_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,97.2,6.77,762.6,34.9,0.2131,35.0,23.13,35.01,34.7944792,762.3760788000001,155.36541312,162.46234239228002,False,True,False
2019-07-26 20:04:52,0.10963569688842796,0.3628965080362012,0.09833365826034617,0.28834323090808506,0.40847601614986173,0.4254860441754049,0.7330414608955038,0.8243841111623528,0.9338603605674108,2019-07-26--20-04-47_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,97.2,6.7700000000000005,762.6,34.900000000000006,0.2131,35.0,23.120000000000005,35.0,34.79578348,762.54288896,155.36541312,162.49788963737603,False,True,True
2019-07-26 20:05:01,0.12770764280375374,0.4245477653298971,0.11429931827665772,0.3341064211062064,0.47519776410322895,0.4962491023697417,0.8333742347537254,0.9205110254336046,0.9365575203583996,2019-07-26--20-04-56_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,97.3,6.77,762.6,34.9,0.2131,35.0,23.11,35.0,34.79857632000001,762.7794719600001,155.52525408,162.54830547467603,False,True,True
2019-07-26 20:05:10,0.10960107766825894,0.3628306180849555,0.0983641926250758,0.2883201217147727,0.4083714450335307,0.4253644059020397,0.7327612714677221,0.824111552051903,0.9338166966430564,2019-07-26--20-05-05_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,97.24000000000001,6.77,762.6400000000001,34.9,0.2131,35.0,23.116,34.99,34.80027956,762.7923316,155.43750713600002,162.55104586396,False,True,True
2019-07-26 20:05:19,0.1296895924824713,0.43080622339169866,0.11629151324883752,0.3390899671124184,0.4820200662894671,0.5043780552582048,0.8430466972256669,0.9257404838462084,0.9365660334493192,2019-07-26--20-05-14_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,97.2,6.7620000000000005,762.6,34.900000000000006,0.2131,35.0,23.118000000000002,35.0,34.803496,762.5806893600001,155.36541312,162.50594490261602,False,True,False
2019-07-26 20:05:28,0.10960636295980328,0.36275459394481396,0.09831055585061736,0.2882483110274089,0.4084547524020021,0.4253956684445773,0.7327048451646081,0.8240043368567972,0.9338123362028136,2019-07-26--20-05-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,97.2,6.77,762.6,34.9,0.2131,35.0,23.11,35.0,34.8022798,762.5664138000001,155.36541312,162.50290278078003,False,True,False
2019-07-26 20:05:37,0.12789444307783682,0.42498051402941867,0.11462676361635192,0.3345136452927886,0.4756332910177803,0.4974906191863451,0.8341333507215173,0.9207504270548148,0.9365588660233679,2019-07-26--20-05-32_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,97.2,6.7700000000000005,762.6,34.900000000000006,0.2131,35.0,23.11,35.007999999999996,34.801135,762.596613,155.36541312,162.50933823030005,False,True,False
2019-07-26 20:05:46,0.10956559733528767,0.3626928107517553,0.09826922575898583,0.2881811082781561,0.4083683483950701,0.4252852703392177,0.7325110786434018,0.8239489583125704,0.9338111841626628,2019-07-26--20-05-41_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,97.25999999999999,6.77,762.6,34.9,0.2131,35.0,23.11,35.0,34.8015758,762.55556508,155.46131769599998,162.500590918548,False,True,True
